id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.511784,1.46895,-55.1215,0.0378719,0.510348,1.46812,-54.9602,0.037861,70.0|274,411
411|3,0.343164,1.46895,-55.1215,0.0378719,0.336784,1.46812,-54.9602,0.037861,70.0|274,411
411|5,0.566056,1.46895,-55.1215,0.0378719,0.559769,1.46812,-54.9602,0.037861,70.0|274,411
411|6,0.585781,1.46895,-55.1215,0.0378719,0.585848,1.46812,-54.9602,0.037861,70.0|274,411
411|8,0.426607,1.46895,-55.1215,0.0378719,0.418162,1.46812,-54.9602,0.037861,70.0|274,411
411|7,0.39645,1.46895,-55.1215,0.0378719,0.397268,1.46812,-54.9602,0.037861,70.0|274,411
411|9,0.525643,1.46895,-55.1215,0.0378719,0.520047,1.46812,-54.9602,0.037861,70.0|274,411
411|10,0.590636,1.46895,-55.1215,0.0378719,0.587353,1.46812,-54.9602,0.037861,70.0|274,411
411|12,0.396479,1.46895,-55.1215,0.0378719,0.390581,1.46812,-54.9602,0.037861,70.0|274,411
411|11,0.434958,1.46895,-55.1215,0.0378719,0.428647,1.46812,-54.9602,0.037861,70.0|274,411
411|1,0.0158406,1.73916,-58.1428,0.0378719,0.0157621,1.73873,-57.7521,0.037861,69.0|274,411
411|2,0.0159126,1.73916,-58.1428,0.0378719,0.0157621,1.73873,-57.7521,0.037861,69.0|274,411
152|8,0.182401,1.11789,-55.1177,0.0379223,0.184877,1.12308,-54.9567,0.0379128,65.0|322,152
152|7,0.19706,1.11789,-55.1177,0.0379223,0.199257,1.12308,-54.9567,0.0379128,65.0|322,152
152|6,0.195439,1.11789,-55.1177,0.0379223,0.194904,1.12308,-54.9567,0.0379128,65.0|322,152
152|5,0.178783,1.11789,-55.1177,0.0379223,0.181314,1.12308,-54.9567,0.0379128,65.0|322,152
152|12,0.0621261,1.11544,-34.037,0.0379223,0.0613662,1.11663,-34.6373,0.0379128,28.0|322,152
152|11,0.0683508,1.11544,-34.037,0.0379223,0.0680665,1.11663,-34.6373,0.0379128,28.0|322,152
152|10,0.0673556,1.11544,-34.037,0.0379223,0.0670254,1.11663,-34.6373,0.0379128,28.0|322,152
152|9,0.0759631,1.11544,-34.037,0.0379223,0.0754768,1.11663,-34.6373,0.0379128,28.0|322,152
152|3,0.144951,1.0946,-55.1143,0.0379223,0.141161,1.09151,-54.9531,0.0379128,22.0|322,152
152|4,0.15063,1.0946,-55.1143,0.0379223,0.151319,1.09151,-54.9531,0.0379128,22.0|322,152
152|1,0.109084,1.83281,-55.1119,0.0379223,0.107655,1.82973,-54.9502,0.0379128,69.0|322,152
152|2,0.108606,1.83281,-55.1119,0.0379223,0.107655,1.82973,-54.9502,0.0379128,69.0|322,152
1056|8,0.149175,1.87591,-55.262,0.0379223,0.148441,1.87635,-55.1,0.0379128,65.0|276,1056
1056|7,0.146662,1.87591,-55.262,0.0379223,0.145468,1.87635,-55.1,0.0379128,65.0|276,1056
1056|6,0.147819,1.87591,-55.262,0.0379223,0.14714,1.87635,-55.1,0.0379128,65.0|276,1056
1056|5,0.141972,1.87591,-55.262,0.0379223,0.141067,1.87635,-55.1,0.0379128,65.0|276,1056
