id,importanceSampling
411|4,137.647164
411|3,133.699925
411|5,159.223419
411|6,157.948020
411|8,137.096287
411|7,135.901084
411|9,155.870321
411|10,158.336034
411|12,133.253251
411|11,135.004670
411|1,83.062013
411|2,147.621097
152|8,148.243077
152|7,147.923297
152|6,153.557548
152|5,152.268875
152|12,144.350024
152|11,142.460922
152|10,147.468155
152|9,150.083026
152|3,148.448187
152|4,148.739946
152|1,45.549697
152|2,119.690665
1056|8,146.131007
1056|7,147.877984
1056|6,150.957313
1056|5,152.768688
1056|12,145.786316
1056|11,145.239648
1056|10,152.123063
1056|9,154.112978
1056|4,148.336129
1056|3,145.685679
1056|1,77.164715
1056|2,163.355486
462|6,166.162551
462|5,167.315537
462|4,172.271333
462|3,170.836611
462|9,147.581711
462|10,153.432391
462|7,160.637233
462|8,158.042811
462|11,169.652541
462|12,174.701556
462|1,90.958895
462|2,161.552905
1159|8,163.177205
1159|7,133.668586
1159|5,166.078448
1159|6,164.873223
1159|11,148.526984
1159|12,149.300710
1159|9,162.559846
1159|10,165.207891
1159|4,154.399556
1159|3,154.156587
1159|1,81.567980
1159|2,126.255381
1197|7,141.871957
1197|8,140.396502
1197|6,146.286607
1197|5,145.248855
1197|12,138.427737
1197|10,152.423050
1197|9,152.406234
1197|3,138.204296
1197|4,139.301097
1197|11,140.377100
1197|1,81.381440
1197|2,159.874791
