rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|sample|11|99,755.62,1.27596,0.360854,154.896,0.0153022,True,6.0|99,433
1,14|433|sample|12|99,755.62,0.876844,0.153674,154.896,0.0153022,True,6.0|99,433
1,14|433|cc|1|1|99,756.597,2.21169,8.8203,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|2|1|99,756.597,2.16039,8.0057,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|3|1|99,756.597,1.68617,201.729,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|4|1|99,756.597,3.31377,402.315,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|5|1|99,756.597,2.60782,3.63611,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|6|1|99,756.597,2.40641,2.48948,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|7|1|99,756.597,2.12222,14.5463,154.896,0.0153022,False,69.0|99,433
1,14|433|cc|8|1|99,756.597,2.96881,10.4038,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|1|2|99,756.597,2.30059,17.8619,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|2|2|99,756.597,2.07069,70.6743,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|3|2|99,756.597,3.15561,949.442,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|4|2|99,756.597,3.11459,54.4726,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|5|2|99,756.597,2.07903,9.01433,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|6|2|99,756.597,2.96895,33.6218,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|7|2|99,756.597,1.94818,154.097,154.896,0.0153022,False,69.0|99,433
1,14|433|vc|8|2|99,756.597,2.56598,47.0843,154.896,0.0153022,False,69.0|99,433
1,14|297|sample|3|71,756.701,0.850228,0.216749,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|4|71,756.701,0.807184,0.231683,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|5|71,756.701,2.18454,0.0376635,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|6|71,756.701,1.92003,0.0423981,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|8|71,756.701,1.59047,0.070555,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|7|71,756.701,1.9458,0.0706295,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|9|71,756.701,2.11925,0.0488037,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|10|71,756.701,2.00738,0.037934,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|12|71,756.701,0.520483,0.333731,154.911,0.0153069,True,6.0|71,297
1,14|297|sample|11|71,756.701,1.21768,1.95763,154.911,0.0153069,True,6.0|71,297
1,14|297|cc|1|1|71,757.713,2.07041,1889.43,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|2|1|71,757.713,2.82096,4213.76,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|3|1|71,757.713,3.10846,856.633,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|4|1|71,757.713,2.83435,234.2,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|5|1|71,757.713,3.04709,31.7537,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|6|1|71,757.713,3.10993,40.2892,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|7|1|71,757.713,2.40264,26.4391,154.911,0.0153069,False,69.0|71,297
1,14|297|cc|8|1|71,757.713,2.60882,3.58057,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|1|2|71,757.713,3.22521,530.931,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|2|2|71,757.713,2.85027,1.48491,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|3|2|71,757.713,2.18399,150.862,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|4|2|71,757.713,2.69666,83.7654,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|5|2|71,757.713,2.75742,7.58846,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|6|2|71,757.713,1.99733,118.078,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|7|2|71,757.713,2.75533,4.15455,154.911,0.0153069,False,69.0|71,297
1,14|297|vc|8|2|71,757.713,2.20455,115.865,154.911,0.0153069,False,69.0|71,297
1,14|183|sample|4|233,757.151,1.5295,0.267872,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|3|233,757.151,1.721,0.261564,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|6|233,757.151,2.10845,0.191938,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|5|233,757.151,1.84952,0.153351,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|7|233,757.151,1.98787,0.46066,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|8|233,757.151,1.87685,0.843133,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|10|233,757.151,1.82782,0.177473,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|9|233,757.151,2.05452,0.135052,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|12|233,757.151,0.837657,0.265166,154.893,0.0153001,True,6.0|233,183
1,14|183|sample|11|233,757.151,1.20141,1.26363,154.893,0.0153001,True,6.0|233,183
1,14|183|cc|1|1|233,756.737,1.9691,33.633,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|2|1|233,756.737,3.0529,3.7213,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|3|1|233,756.737,2.37375,86.8825,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|4|1|233,756.737,2.84749,141.513,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|5|1|233,756.737,2.76034,78.001,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|6|1|233,756.737,1.76698,2953.46,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|7|1|233,756.737,2.33363,691.949,154.893,0.0153001,False,69.0|233,183
1,14|183|cc|8|1|233,756.737,2.26703,761.454,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|1|2|233,756.737,2.98383,39253.3,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|2|2|233,756.737,2.94944,1542.54,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|3|2|233,756.737,2.17934,649.903,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|4|2|233,756.737,2.34311,20.0687,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|5|2|233,756.737,3.24489,112.123,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|6|2|233,756.737,2.4359,88.0345,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|7|2|233,756.737,2.55419,85.4392,154.893,0.0153001,False,69.0|233,183
1,14|183|vc|8|2|233,756.737,3.0115,4102.06,154.893,0.0153001,False,69.0|233,183
1,14|705|sample|3|233,757.938,2.434,6531.77,154.893,0.548913,False,6.0|233,705
1,14|705|sample|4|233,757.938,2.45043,44.669,154.893,0.548913,False,6.0|233,705
1,14|705|sample|5|233,757.938,3.33683,170.675,154.893,0.548913,False,6.0|233,705
1,14|705|sample|6|233,757.938,2.59252,3952.16,154.893,0.548913,False,6.0|233,705
1,14|705|sample|7|233,757.938,2.11168,30.8014,154.893,0.548913,False,6.0|233,705
1,14|705|sample|8|233,757.938,2.49774,58.2609,154.893,0.548913,False,6.0|233,705
1,14|705|sample|10|233,757.151,1.90598,0.20071,154.893,0.548913,True,6.0|233,705
1,14|705|sample|9|233,757.151,1.48113,0.236473,154.893,0.548913,True,6.0|233,705
1,14|705|sample|12|233,757.151,0.829364,0.0806815,154.893,0.548913,True,6.0|233,705
1,14|705|sample|11|233,757.151,1.79919,0.192934,154.893,0.548913,True,6.0|233,705
1,14|705|cc|1|1|233,756.737,2.68386,97.2157,154.893,0.548913,False,69.0|233,705
1,14|705|cc|2|1|233,756.737,3.26195,455.047,154.893,0.548913,False,69.0|233,705
1,14|705|cc|3|1|233,756.737,2.48134,11.127,154.893,0.548913,False,69.0|233,705
1,14|705|cc|4|1|233,756.737,2.21685,149.623,154.893,0.548913,False,69.0|233,705
1,14|705|cc|5|1|233,756.737,2.39259,1.60753,154.893,0.548913,False,69.0|233,705
1,14|705|cc|6|1|233,756.737,2.00262,365.233,154.893,0.548913,False,69.0|233,705
1,14|705|cc|7|1|233,756.737,2.18012,2286.04,154.893,0.548913,False,69.0|233,705
1,14|705|cc|8|1|233,756.737,1.95014,323.324,154.893,0.548913,False,69.0|233,705
1,14|705|vc|1|2|233,756.737,1.68944,74.2176,154.893,0.548913,False,69.0|233,705
1,14|705|vc|2|2|233,756.737,2.75494,27.7341,154.893,0.548913,False,69.0|233,705
1,14|705|vc|3|2|233,756.737,2.11892,87.4485,154.893,0.548913,False,69.0|233,705
1,14|705|vc|4|2|233,756.737,1.97362,46.9328,154.893,0.548913,False,69.0|233,705
1,14|705|vc|5|2|233,756.737,2.16923,83.8764,154.893,0.548913,False,69.0|233,705
1,14|705|vc|6|2|233,756.737,2.63524,10.7415,154.893,0.548913,False,69.0|233,705
1,14|705|vc|7|2|233,756.737,1.64813,3942.34,154.893,0.548913,False,69.0|233,705
1,14|705|vc|8|2|233,756.737,2.07254,1913.44,154.893,0.548913,False,69.0|233,705
1,14|555|sample|4|233,757.151,1.16421,3.0341,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|3|233,757.151,1.34358,4.40446,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|5|233,757.151,0.945245,2.17881,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|6|233,757.151,0.920532,2.4108,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|7|233,757.151,1.54532,0.240591,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|8|233,757.151,1.67782,0.252532,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|9|233,757.151,1.04237,4.66294,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|10|233,757.151,1.0834,4.96252,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|12|233,757.151,0.936042,0.0551019,154.893,0.0153023,True,6.0|233,555
1,14|555|sample|11|233,757.151,1.28574,0.0809682,154.893,0.0153023,True,6.0|233,555
1,14|555|cc|1|1|233,756.737,2.21909,32.0229,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|2|1|233,756.737,1.89522,29676.8,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|3|1|233,756.737,1.88773,3.40539,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|4|1|233,756.737,2.64712,93.3704,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|5|1|233,756.737,2.80975,1310.48,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|6|1|233,756.737,1.86835,110.358,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|7|1|233,756.737,3.10643,173.376,154.893,0.0153023,False,69.0|233,555
1,14|555|cc|8|1|233,756.737,2.63659,1064.75,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|1|2|233,756.737,1.4495,744.177,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|2|2|233,756.737,1.77173,8.5933,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|3|2|233,756.737,2.91216,491.622,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|4|2|233,756.737,2.10021,30.2697,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|5|2|233,756.737,1.6473,76.5746,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|6|2|233,756.737,1.77293,108.298,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|7|2|233,756.737,2.31729,304.845,154.893,0.0153023,False,69.0|233,555
1,14|555|vc|8|2|233,756.737,2.03812,2354.4,154.893,0.0153023,False,69.0|233,555
1,14|394|sample|5|42,754.375,0.372696,0.26325,154.893,0.100715,True,6.0|42,394
1,14|394|sample|6|42,754.375,0.463696,0.336677,154.893,0.100715,True,6.0|42,394
1,14|394|sample|7|42,754.375,0.577462,27.3204,154.893,0.100715,True,6.0|42,394
1,14|394|sample|8|42,754.375,0.568719,17.4308,154.893,0.100715,True,6.0|42,394
1,14|394|sample|10|42,754.375,0.361767,0.0198656,154.893,0.100715,True,6.0|42,394
1,14|394|sample|9|42,754.375,0.444812,0.0540055,154.893,0.100715,True,6.0|42,394
1,14|394|sample|12|42,754.375,0.491789,0.775588,154.893,0.100715,True,6.0|42,394
1,14|394|sample|11|42,754.375,0.415033,0.633786,154.893,0.100715,True,6.0|42,394
1,14|394|sample|3|42,754.829,0.340511,0.00203534,154.893,0.100715,True,63.0|42,394
1,14|394|sample|4|42,754.829,0.362736,0.00637114,154.893,0.100715,True,63.0|42,394
1,14|394|cc|1|1|42,757.523,2.59372,6.73302,154.893,0.100715,False,69.0|42,394
1,14|394|cc|2|1|42,757.523,2.45143,88.8768,154.893,0.100715,False,69.0|42,394
1,14|394|cc|3|1|42,757.523,2.12095,45.8363,154.893,0.100715,False,69.0|42,394
1,14|394|cc|4|1|42,757.523,2.27276,6044.92,154.893,0.100715,False,69.0|42,394
1,14|394|cc|5|1|42,757.523,2.81564,143.398,154.893,0.100715,False,69.0|42,394
1,14|394|cc|6|1|42,757.523,2.60594,30.8142,154.893,0.100715,False,69.0|42,394
1,14|394|cc|7|1|42,757.523,2.90009,1330.12,154.893,0.100715,False,69.0|42,394
1,14|394|cc|8|1|42,757.523,3.06628,2.35516,154.893,0.100715,False,69.0|42,394
1,14|394|vc|1|2|42,757.523,2.87659,284.49,154.893,0.100715,False,69.0|42,394
1,14|394|vc|2|2|42,757.523,2.08071,226.506,154.893,0.100715,False,69.0|42,394
1,14|394|vc|3|2|42,757.523,2.56555,8.02028,154.893,0.100715,False,69.0|42,394
1,14|394|vc|4|2|42,757.523,2.41577,198.171,154.893,0.100715,False,69.0|42,394
1,14|394|vc|5|2|42,757.523,2.29005,549.66,154.893,0.100715,False,69.0|42,394
1,14|394|vc|6|2|42,757.523,2.85145,69.0447,154.893,0.100715,False,69.0|42,394
1,14|394|vc|7|2|42,757.523,2.85092,219.617,154.893,0.100715,False,69.0|42,394
1,14|394|vc|8|2|42,757.523,2.75717,239.672,154.893,0.100715,False,69.0|42,394
1,14|1099|sample|3|73,757.065,0.959222,0.223838,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|4|73,757.065,0.566412,0.19214,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|5|73,757.065,0.194004,0.100655,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|6|73,757.065,0.241601,0.0344279,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|8|73,757.065,1.7361,31.4532,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|7|73,757.065,0.290255,3.83205,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|9|73,757.065,0.417462,0.201437,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|10|73,757.065,0.630196,0.341441,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|11|73,757.065,0.783351,14.2844,154.893,0.0153035,True,6.0|73,1099
1,14|1099|sample|12|73,757.065,0.632697,22.0395,154.893,0.0153035,True,6.0|73,1099
1,14|1099|cc|1|1|73,756.626,2.81267,25.463,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|2|1|73,756.626,3.02076,211.414,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|3|1|73,756.626,1.52255,651.086,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|4|1|73,756.626,3.19777,449.849,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|5|1|73,756.626,2.74402,8518.86,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|6|1|73,756.626,2.95218,219.211,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|7|1|73,756.626,2.25547,6933.79,154.893,0.0153035,False,69.0|73,1099
1,14|1099|cc|8|1|73,756.626,2.66592,842.786,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|1|2|73,756.626,1.76216,114.986,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|2|2|73,756.626,2.37788,150.458,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|3|2|73,756.626,2.71874,60.9508,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|4|2|73,756.626,2.82439,996.68,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|5|2|73,756.626,1.57967,27.5591,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|6|2|73,756.626,1.85771,28.0791,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|7|2|73,756.626,2.25598,61.9716,154.893,0.0153035,False,69.0|73,1099
1,14|1099|vc|8|2|73,756.626,2.21203,2468.7,154.893,0.0153035,False,69.0|73,1099
1,14|611|sample|4|73,757.065,1.77917,159.631,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|3|73,757.065,0.713408,110.301,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|5|73,757.065,0.925852,40.4108,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|6|73,757.065,1.43534,41.029,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|7|73,757.065,1.1893,87.262,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|8|73,757.065,1.09592,200.081,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|9|73,757.065,0.78986,2.9232,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|10|73,757.065,0.533605,1.81191,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|12|73,757.065,0.76693,90.3593,154.893,0.0153019,True,6.0|73,611
1,14|611|sample|11|73,757.065,1.95197,110.901,154.893,0.0153019,True,6.0|73,611
1,14|611|cc|1|1|73,756.626,2.81562,93.0913,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|2|1|73,756.626,2.41928,1.70625,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|3|1|73,756.626,2.46638,18.4764,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|4|1|73,756.626,3.01345,3.89181,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|5|1|73,756.626,2.00754,34.3574,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|6|1|73,756.626,1.75804,62.7371,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|7|1|73,756.626,1.82713,3869.31,154.893,0.0153019,False,69.0|73,611
1,14|611|cc|8|1|73,756.626,2.22336,60.5093,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|1|2|73,756.626,1.7849,129.471,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|2|2|73,756.626,2.90796,244.69,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|3|2|73,756.626,2.9412,236.563,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|4|2|73,756.626,3.16808,105.324,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|5|2|73,756.626,2.63434,3.2459,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|6|2|73,756.626,3.32367,9.39467,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|7|2|73,756.626,2.1344,6.58571,154.893,0.0153019,False,69.0|73,611
1,14|611|vc|8|2|73,756.626,2.39169,277.077,154.893,0.0153019,False,69.0|73,611
1,8|84|sample|5|162,755.946,0.834621,0.891497,154.88,0.0152997,True,55.0|162,84
1,8|84|sample|6|162,755.946,0.667799,0.755562,154.88,0.0152997,True,55.0|162,84
1,8|84|sample|4|162,755.946,0.914372,1.13779,154.88,0.0152997,True,55.0|162,84
1,8|84|sample|3|162,755.946,1.02267,1.03398,154.88,0.0152997,True,55.0|162,84
