rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|vc|7|2|71,-2.45736e-07,-0.678839,-2.033,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,-1.41759e-06,0.204384,2.32863,0,0,False,69.0|71,783
1,14|491|sample|10|99,-8.33083e-07,0.281799,-2.78885,0,0,True,6.0|99,491
1,14|491|sample|9|99,2.23606e-06,0.0840419,-2.93479,0,0,True,6.0|99,491
1,14|491|sample|12|99,9.24736e-07,-0.176813,-1.84558,0,0,True,6.0|99,491
1,14|491|sample|11|99,6.0294e-07,-0.0932578,-1.44939,0,0,True,6.0|99,491
1,14|491|sample|4|99,2.63976e-06,0.0614207,-0.588792,0,0,True,44.0|99,491
1,14|491|sample|3|99,-2.33778e-06,0.778071,-0.227221,0,0,True,44.0|99,491
1,14|491|sample|6|99,-1.11612e-06,-0.210938,-0.210077,0,0,True,44.0|99,491
1,14|491|sample|5|99,7.43643e-07,-0.482455,-0.626119,0,0,True,44.0|99,491
1,14|491|sample|7|99,2.024e-06,0.547614,-3.61583,0,0,True,63.0|99,491
1,14|491|sample|8|99,4.13351e-07,0.106284,-3.93651,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,-8.80071e-08,0.323132,0.231093,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,7.59267e-07,-0.829679,-6.85264,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,-1.12462e-07,-0.521906,-0.959244,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,-1.36121e-06,-0.400182,2.176,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,-2.63755e-06,0.0433169,-0.2037,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,2.09593e-07,0.203416,5.19552,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,2.72328e-06,0.176125,-0.271046,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,1.2332e-06,0.189869,3.24042,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-3.0096e-06,-1.23577,-0.827672,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,-2.32416e-06,0.590883,-1.65122,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,2.81846e-07,-0.126802,-3.23534,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,1.14757e-06,0.288265,3.87716,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,2.69164e-06,0.581494,-1.08959,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,-8.3254e-07,-0.841936,-5.46547,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,4.5941e-07,-0.194708,-0.980396,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-1.50617e-06,-0.0458582,0.152436,0,0,False,69.0|99,491
1,14|433|sample|4|99,-3.03648e-06,-0.776214,-3.71949,0,0,True,6.0|99,433
1,14|433|sample|3|99,7.77135e-07,-0.381641,-2.36542,0,0,True,6.0|99,433
1,14|433|sample|6|99,1.36244e-06,-0.414383,1.41016,0,0,True,6.0|99,433
1,14|433|sample|5|99,-1.86154e-06,-0.493661,1.25778,0,0,True,6.0|99,433
1,14|433|sample|8|99,3.78944e-06,-0.0805007,-2.65371,0,0,True,6.0|99,433
1,14|433|sample|7|99,6.94719e-07,0.274209,-2.57167,0,0,True,6.0|99,433
1,14|433|sample|10|99,1.96109e-06,0.0143371,-0.154436,0,0,True,6.0|99,433
1,14|433|sample|9|99,2.23471e-06,0.00511015,-0.226511,0,0,True,6.0|99,433
1,14|433|sample|11|99,-1.51621e-06,-0.123831,0.964118,0,0,True,6.0|99,433
1,14|433|sample|12|99,-1.96082e-06,-0.522946,0.110474,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,2.63963e-06,-0.177476,-2.50747,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,2.95549e-06,-0.228771,-2.60437,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,4.32951e-06,-0.702995,0.622398,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,1.44371e-06,0.924603,1.31271,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,-9.31465e-07,0.218661,-3.39361,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,2.39181e-06,0.017251,-3.77245,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,2.12507e-06,-0.266945,-2.00719,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,3.15392e-07,0.579648,-2.34235,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,1.37635e-07,-0.0885754,-1.80186,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,2.07821e-06,-0.318474,-0.426446,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,-1.80879e-07,0.766441,2.17135,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,4.60253e-06,0.725422,-0.68683,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,2.08752e-06,-0.310134,-2.48571,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,2.73122e-06,0.579786,-1.16935,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,2.01719e-06,-0.44098,0.353055,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-1.38039e-07,0.176814,-0.832589,0,0,False,69.0|99,433
1,14|297|sample|3|71,-1.30768e-06,-0.549561,0.454382,0,0,True,6.0|71,297
1,14|297|sample|4|71,3.36753e-06,-0.592606,0.521013,0,0,True,6.0|71,297
1,14|297|sample|5|71,-6.26816e-06,0.784747,-1.29566,0,0,True,6.0|71,297
1,14|297|sample|6|71,-3.35825e-06,0.520241,-1.17725,0,0,True,6.0|71,297
1,14|297|sample|8|71,-2.76675e-06,0.190678,-0.667964,0,0,True,6.0|71,297
1,14|297|sample|7|71,-2.10926e-06,0.546006,-0.666909,0,0,True,6.0|71,297
1,14|297|sample|9|71,3.82887e-06,0.719459,-1.03655,0,0,True,6.0|71,297
1,14|297|sample|10|71,-2.92306e-07,0.60759,-1.28851,0,0,True,6.0|71,297
1,14|297|sample|12|71,5.87483e-07,-0.879306,0.885979,0,0,True,6.0|71,297
1,14|297|sample|11|71,-1.37914e-06,-0.182114,2.65513,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-1.21773e-06,-0.31875,2.8595,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,2.54073e-06,0.431795,3.66158,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,3.3442e-07,0.719301,2.06848,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-4.00214e-07,0.445189,0.771645,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,1.82162e-06,0.657927,-1.22652,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,-6.27007e-07,0.720763,-0.988444,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,1.40458e-06,0.0134773,-1.40968,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-9.32569e-07,0.219659,-3.40901,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,4.99544e-07,0.836044,1.5901,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-1.23212e-06,0.46111,-4.28918,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.26984e-06,-0.205171,0.331837,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,-2.13238e-07,0.3075,-0.256508,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,-2.62075e-06,0.368253,-2.6579,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,1.48442e-06,-0.391829,0.0868204,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-3.85615e-06,0.366163,-3.26033,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,-1.91752e-06,-0.184613,0.0678944,0,0,False,69.0|71,297
1,14|183|sample|4|233,-8.69163e-07,0.129708,0.666152,0,0,True,6.0|233,183
1,14|183|sample|3|233,2.23696e-06,0.321213,0.642321,0,0,True,6.0|233,183
1,14|183|sample|6|233,5.60067e-07,0.70866,0.332816,0,0,True,6.0|233,183
1,14|183|sample|5|233,-1.82423e-06,0.449729,0.108373,0,0,True,6.0|233,183
1,14|183|sample|7|233,-2.70452e-06,0.588081,1.2083,0,0,True,6.0|233,183
1,14|183|sample|8|233,-5.93701e-07,0.477063,1.81277,0,0,True,6.0|233,183
1,14|183|sample|10|233,-2.02382e-07,0.428032,0.25446,0,0,True,6.0|233,183
1,14|183|sample|9|233,-1.73364e-06,0.654732,-0.0186999,0,0,True,6.0|233,183
1,14|183|sample|12|233,1.66533e-06,-0.562133,0.655999,0,0,True,6.0|233,183
1,14|183|sample|11|233,-3.86677e-06,-0.198375,2.21738,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,2.1467e-06,-0.420063,-1.16902,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,2.46701e-06,0.663732,-3.37045,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,-1.63503e-06,-0.0154131,-0.219972,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,-1.36547e-06,0.458325,0.267862,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,-1.23689e-06,0.37118,-0.327807,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,2.03468e-06,-0.622183,3.3062,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,-1.47634e-07,-0.0555341,1.85498,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,3.88859e-08,-0.122133,1.9507,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,1.03412e-07,0.594671,5.89326,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,1.97939e-06,0.560272,2.65666,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.53658e-06,-0.209823,1.7923,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,-3.49167e-06,-0.0460521,-1.68537,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,-1.08378e-06,0.855726,0.0350648,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-1.34756e-07,0.0467372,-0.206799,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,-9.38854e-07,0.165023,-0.236723,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,6.9258e-07,0.622339,3.63472,0,0,False,69.0|233,183
1,14|705|sample|3|233,5.74731e-07,0.0448395,4.09991,0,0,False,6.0|233,705
1,14|705|sample|4|233,5.26928e-06,0.0612615,-0.885248,0,0,False,6.0|233,705
1,14|705|sample|5|233,1.29706e-06,0.947669,0.455231,0,0,False,6.0|233,705
1,14|705|sample|6|233,-2.19934e-07,0.203351,3.59749,0,0,False,6.0|233,705
1,14|705|sample|7|233,-2.499e-06,-0.27748,-1.25697,0,0,False,6.0|233,705
1,14|705|sample|8|233,1.17742e-06,0.108579,-0.619597,0,0,False,6.0|233,705
1,14|705|sample|10|233,2.52013e-06,0.506191,0.377503,0,0,True,6.0|233,705
1,14|705|sample|9|233,-5.09676e-07,0.0813388,0.541476,0,0,True,6.0|233,705
1,14|705|sample|12|233,2.87985e-07,-0.570425,-0.533848,0,0,True,6.0|233,705
1,14|705|sample|11|233,2.87935e-06,0.399404,0.337994,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,8.29296e-07,0.294695,-0.107596,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,-2.90532e-06,0.872789,1.43587,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,1.80662e-06,0.0921777,-2.27516,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,3.16753e-07,-0.17231,0.323589,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,2.91211e-06,0.00342981,-4.20983,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,2.97515e-07,-0.386546,1.21601,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,5.7502e-06,-0.209048,3.05005,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-1.15852e-06,-0.439024,1.09413,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,-1.2773e-06,-0.699725,-0.377527,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,-1.51903e-06,0.365773,-1.36187,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,2.60051e-06,-0.270248,-0.213478,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,2.98931e-06,-0.415548,-0.835812,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,-1.41738e-06,-0.219936,-0.255184,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,-2.19691e-06,0.246072,-2.31042,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,2.35473e-06,-0.741032,3.595,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,4.83626e-06,-0.316622,2.87213,0,0,False,69.0|233,705
1,14|555|sample|4|233,-3.31577e-06,-0.235577,3.09331,0,0,True,6.0|233,555
1,14|555|sample|3|233,-1.5595e-06,-0.0562091,3.46602,0,0,True,6.0|233,555
1,14|555|sample|5|233,3.99457e-06,-0.454545,2.76218,0,0,True,6.0|233,555
1,14|555|sample|6|233,1.55576e-06,-0.479258,2.86336,0,0,True,6.0|233,555
1,14|555|sample|7|233,3.48e-06,0.145534,0.558741,0,0,True,6.0|233,555
1,14|555|sample|8|233,1.5558e-06,0.27803,0.607182,0,0,True,6.0|233,555
1,14|555|sample|9|233,2.66599e-06,-0.357424,3.52305,0,0,True,6.0|233,555
1,14|555|sample|10|233,2.41268e-07,-0.316388,3.58531,0,0,True,6.0|233,555
1,14|555|sample|12|233,-1.33872e-06,-0.463748,-0.915172,0,0,True,6.0|233,555
1,14|555|sample|11|233,6.44845e-07,-0.114045,-0.5303,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-9.0395e-07,-0.170079,-1.21808,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,6.06352e-08,-0.493942,5.61359,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,-2.54694e-06,-0.501429,-3.45917,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,1.21878e-06,0.257959,-0.147954,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,-1.76649e-06,0.420586,2.49362,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-2.51496e-06,-0.520817,0.019205,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,-1.83401e-06,0.717263,0.470932,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,7.8117e-07,0.247428,2.28597,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,-4.12194e-07,-0.939659,1.92775,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,2.24957e-06,-0.617429,-2.53355,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,1.82691e-06,0.522995,1.51318,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-1.62676e-06,-0.288957,-1.27438,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,5.11164e-08,-0.741864,-0.346263,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-1.75398e-06,-0.616232,0.000356643,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-2.16221e-06,-0.0718763,1.03528,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,-1.63089e-06,-0.351047,3.07951,0,0,False,69.0|233,555
1,14|394|sample|5|42,5.03813e-06,-1.02709,0.648749,0,0,True,6.0|42,394
1,14|394|sample|6|42,-2.44708e-06,-0.936094,0.894768,0,0,True,6.0|42,394
1,14|394|sample|7|42,1.38799e-07,-0.822328,5.29103,0,0,True,6.0|42,394
1,14|394|sample|8|42,-3.38338e-06,-0.831071,4.84164,0,0,True,6.0|42,394
1,14|394|sample|10|42,-2.36363e-06,-1.03802,-1.93537,0,0,True,6.0|42,394
1,14|394|sample|9|42,-2.87969e-06,-0.954978,-0.93527,0,0,True,6.0|42,394
1,14|394|sample|12|42,-1.83598e-06,-0.908001,1.72927,0,0,True,6.0|42,394
1,14|394|sample|11|42,-2.59445e-06,-0.984756,1.52736,0,0,True,6.0|42,394
1,14|394|sample|3|42,-2.09588e-06,-1.05928,-4.21369,0,0,True,63.0|42,394
1,14|394|sample|4|42,5.56372e-06,-1.03705,-3.07258,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,2.54034e-06,0.204556,-2.7775,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-4.49761e-06,0.0622682,-0.197278,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,2.16226e-07,-0.268213,-0.859451,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,3.85668e-06,-0.116407,4.02244,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,3.15527e-06,0.426476,0.281093,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,3.39091e-06,0.216775,-1.25655,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-6.08344e-07,0.510925,2.5085,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,-2.22694e-06,0.677117,-3.82792,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,4.51034e-06,0.48743,0.966172,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,-2.51667e-06,-0.308452,0.738244,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,9.58755e-07,0.176383,-2.60255,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,-3.41761e-07,0.0266065,0.604604,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,-2.48707e-06,-0.0991152,1.62477,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-8.77494e-07,0.462283,-0.449774,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,3.4867e-06,0.461756,0.707357,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-1.5651e-06,0.368002,0.794745,0,0,False,69.0|42,394
1,14|1099|sample|3|73,-7.05347e-07,-0.440568,0.486566,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-3.49648e-06,-0.833377,0.333866,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,-2.65536e-06,-1.20579,-0.312662,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-3.80069e-07,-1.15819,-1.38549,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,-3.06892e-06,0.336311,5.4319,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,2.23982e-07,-1.10953,3.3268,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,1.32958e-06,-0.982327,0.381119,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,4.39718e-07,-0.769593,0.908818,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-3.87602e-07,-0.616439,4.64257,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,8.88675e-07,-0.767093,5.07623,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-3.00428e-07,0.423511,-1.4473,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,-4.89359e-06,0.631594,0.669288,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,2.39598e-06,-0.866616,1.79411,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,-2.90974e-06,0.808609,1.42438,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,-1.89617e-06,0.354852,4.36551,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,7.49156e-07,0.563018,0.705509,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,3.73613e-06,-0.133697,4.15963,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,-8.07103e-07,0.276754,2.05218,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,3.95816e-07,-0.627,0.0602836,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,-1.89058e-06,-0.0112875,0.329155,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,-2.24105e-06,0.329581,-0.574462,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,7.17035e-07,0.435229,2.2199,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-2.89394e-06,-0.809499,-1.3682,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,1.58345e-06,-0.531453,-1.3495,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,8.02344e-07,-0.133187,-0.557852,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,-4.13354e-09,-0.177136,3.12692,0,0,False,69.0|73,1099
1,14|611|sample|4|73,4.01522e-06,0.379378,7.05627,0,0,True,6.0|73,611
1,14|611|sample|3|73,1.8387e-06,-0.686381,6.68661,0,0,True,6.0|73,611
1,14|611|sample|5|73,2.84376e-06,-0.473937,5.6825,0,0,True,6.0|73,611
1,14|611|sample|6|73,3.75752e-06,0.0355468,5.69768,0,0,True,6.0|73,611
1,14|611|sample|7|73,-5.14328e-07,-0.210491,6.45231,0,0,True,6.0|73,611
1,14|611|sample|8|73,-2.75369e-07,-0.303866,7.28212,0,0,True,6.0|73,611
1,14|611|sample|9|73,1.42542e-06,-0.60993,3.05608,0,0,True,6.0|73,611
1,14|611|sample|10|73,1.00053e-06,-0.866184,2.57778,0,0,True,6.0|73,611
1,14|611|sample|12|73,-2.30239e-06,-0.63286,6.48719,0,0,True,6.0|73,611
1,14|611|sample|11|73,6.16776e-07,0.552177,6.69203,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,1.96269e-06,0.426455,-0.150947,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,-2.67284e-06,0.0301169,-4.15023,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,-5.53806e-06,0.0772184,-1.76803,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,-1.41735e-06,0.624282,-3.32565,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,-1.43647e-07,-0.381625,-1.14771,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,-1.60957e-06,-0.631122,-0.545576,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,4.37701e-06,-0.562034,3.5763,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,2.57581e-06,-0.1658,-0.581731,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,5.97059e-08,-0.604262,0.178925,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,-1.77477e-06,0.518795,0.815464,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,5.06745e-06,0.552035,0.781686,0,0,False,69.0|73,611
1,14|611|vc|4|2|73,1.02076e-06,0.778918,-0.0274823,0,0,False,69.0|73,611
1,14|611|vc|5|2|73,1.44817e-06,0.245178,-3.50714,0,0,False,69.0|73,611
1,14|611|vc|6|2|73,-6.55282e-07,0.934509,-2.44439,0,0,False,69.0|73,611
1,14|611|vc|7|2|73,-6.49902e-07,-0.254762,-2.79963,0,0,False,69.0|73,611
1,14|611|vc|8|2|73,5.7366e-07,0.00252635,0.939765,0,0,False,69.0|73,611
1,8|84|sample|5|162,-3.03889e-06,-0.565168,1.86855,0,0,True,55.0|162,84
1,8|84|sample|6|162,-1.28209e-06,-0.731991,1.7031,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.20963e-06,-0.485418,2.11249,0,0,True,55.0|162,84
