parameter,value,CV
L_pop,0.00182919832108841,
beta_L_goes_down_True,3.59802007107618e-06,
beta_L_mab_virus_55_0_65,-1.7628181124572e-05,
beta_L_mab_virus_55_0_69,5.32849417501712e-05,
beta_L_mab_virus_55_0_319,4.75693578639757e-05,
beta_L_mab_virus_55_0_162,1.70875198067996e-05,
beta_L_mab_virus_55_0_218,-0.000260319590054979,
beta_L_mab_virus_55_0_174,3.93433586437024e-05,
beta_L_mab_virus_55_0_322,1.55744766527416e-05,
beta_L_mab_virus_55_0_292,1.30685208836349e-05,
beta_L_mab_virus_55_0_274,2.30969530603893e-06,
beta_L_mab_virus_55_0_103,1.47242135116619e-05,
beta_L_mab_virus_55_0_276,-5.38217910388647e-07,
beta_L_mab_virus_32_0_65,-2.99574968031149e-05,
beta_L_mab_virus_32_0_69,6.74639447835669e-05,
beta_L_mab_virus_32_0_319,1.73742812550633e-05,
beta_L_mab_virus_32_0_162,1.64260729882987e-05,
beta_L_mab_virus_32_0_218,0.000522627047225565,
beta_L_mab_virus_32_0_174,-0.000100320840855951,
beta_L_mab_virus_32_0_322,2.25435597038416e-05,
beta_L_mab_virus_32_0_292,4.53267933192502e-07,
beta_L_mab_virus_32_0_274,-8.99915576264724e-05,
beta_L_mab_virus_32_0_103,-2.39797577931514e-05,
beta_L_mab_virus_32_0_276,4.70676929212235e-06,
beta_L_mab_virus_22_0_65,-0.000225990492116816,
beta_L_mab_virus_22_0_69,4.92666829971917e-05,
beta_L_mab_virus_22_0_319,-0.000154715765310288,
beta_L_mab_virus_22_0_162,2.5276049921872e-05,
beta_L_mab_virus_22_0_218,1.63377593096603e-05,
beta_L_mab_virus_22_0_174,-0.000650512859166607,
beta_L_mab_virus_22_0_322,-9.57387166746428e-05,
beta_L_mab_virus_22_0_292,4.62227193991886e-05,
beta_L_mab_virus_22_0_274,-6.16102164572981e-05,
beta_L_mab_virus_22_0_103,8.46251827701344e-05,
beta_L_mab_virus_22_0_276,6.80068881229711e-07,
beta_L_mab_virus_69_0_65,0.000108456903023227,
beta_L_mab_virus_69_0_69,4.17731870824924e-05,
beta_L_mab_virus_69_0_319,2.82105886752598e-05,
beta_L_mab_virus_69_0_162,2.3498257092311e-05,
beta_L_mab_virus_69_0_218,4.98228925755918e-06,
beta_L_mab_virus_69_0_174,3.83755361758845e-06,
beta_L_mab_virus_69_0_322,1.54778489892019e-05,
beta_L_mab_virus_69_0_292,7.83902010689334e-06,
beta_L_mab_virus_69_0_274,-1.26371359966689e-05,
beta_L_mab_virus_69_0_103,-0.000177947183424004,
beta_L_mab_virus_69_0_276,1.79288400624824e-05,
m_pop,0.344940308944168,
beta_m_goes_down_True,-0.000439111905864272,
beta_m_mab_virus_55_0_65,-6.99956795383191e-06,
beta_m_mab_virus_55_0_69,-4.1375605940131e-06,
beta_m_mab_virus_55_0_319,0.0262598999464792,
beta_m_mab_virus_55_0_162,-0.057000583277887,
beta_m_mab_virus_55_0_218,-2.31839995625878e-06,
beta_m_mab_virus_55_0_174,0.0290189933433886,
beta_m_mab_virus_55_0_322,-0.10860988601399,
beta_m_mab_virus_55_0_292,3.74355853369226e-06,
beta_m_mab_virus_55_0_274,4.49777683663176e-06,
beta_m_mab_virus_55_0_103,-0.0821295439342775,
beta_m_mab_virus_55_0_276,1.60804150010542e-06,
beta_m_mab_virus_32_0_65,6.29876927619917e-06,
beta_m_mab_virus_32_0_69,-0.0229906896340429,
beta_m_mab_virus_32_0_319,1.04090933985812e-05,
beta_m_mab_virus_32_0_162,-0.0351169290163161,
beta_m_mab_virus_32_0_218,-0.00795869158980201,
beta_m_mab_virus_32_0_174,-0.0294065090991087,
beta_m_mab_virus_32_0_322,-5.4071040426916e-05,
beta_m_mab_virus_32_0_292,0.0299393923300409,
beta_m_mab_virus_32_0_274,1.12568972298248e-06,
beta_m_mab_virus_32_0_103,3.39270751329337e-06,
beta_m_mab_virus_32_0_276,-5.29722386468934e-06,
beta_m_mab_virus_22_0_65,3.65512926425271e-06,
beta_m_mab_virus_22_0_69,2.73466011021715e-05,
beta_m_mab_virus_22_0_319,-8.74397867680805e-06,
beta_m_mab_virus_22_0_162,6.63598716874536e-06,
beta_m_mab_virus_22_0_218,-2.92351854034993e-06,
beta_m_mab_virus_22_0_174,-1.99021150021722e-06,
beta_m_mab_virus_22_0_322,0.00546393295914661,
beta_m_mab_virus_22_0_292,-0.0142422609984241,
beta_m_mab_virus_22_0_274,-1.46639901108645e-06,
beta_m_mab_virus_22_0_103,0.0657850143187316,
beta_m_mab_virus_22_0_276,-1.57769026053664e-06,
beta_m_mab_virus_69_0_65,-9.53238327238392e-05,
beta_m_mab_virus_69_0_69,-2.39390948250639e-05,
beta_m_mab_virus_69_0_319,2.94015026420328e-05,
beta_m_mab_virus_69_0_162,1.21355929877042e-05,
beta_m_mab_virus_69_0_218,3.95917446427753e-06,
beta_m_mab_virus_69_0_174,2.60861050131812e-05,
beta_m_mab_virus_69_0_322,9.44137437666797e-06,
beta_m_mab_virus_69_0_292,-3.05252022984607e-05,
beta_m_mab_virus_69_0_274,7.31765202785121e-06,
