rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,4.82179e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,1.29246e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,1.75377e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.31483e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-2.26873e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-4.79024e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,3.48767e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-1.16019e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-3.04285e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,5.64687e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-4.14022e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,1.36213e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-5.77258e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,2.3118e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-8.19165e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,3.16881e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,1.29764e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.65676e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-2.20532e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-2.20881e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-1.2944e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,1.1102e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-2.10964e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,1.02078e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-4.68044e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-2.07976e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-1.12911e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,1.91004e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,1.06609e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,4.65342e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-8.19608e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-1.58592e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,2.78979e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-5.20582e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,2.96731e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,2.26142e-08,22.0|322,152
