id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,6.79786e-10,0,-0.841006,0,-1.77636e-15,0,-0.0416853,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,8.079e-10,0,-0.52525,0,2.66454e-15,0,-0.0784708,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.74004e-09,0,-0.0968032,0,-7.10543e-15,0,0.0300646,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.90789e-09,0,2.51306,0,-1.24345e-14,0,0.079735,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.18666e-09,0,-0.592428,0,4.44089e-15,0,-0.0972143,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,2.63003e-10,0,-0.863964,0,2.22045e-15,0,-0.0855582,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-1.6152e-09,0,0.446931,0,8.88178e-16,0,0.0234237,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.93629e-09,0,0.919263,0,-7.10543e-15,0,0.0469034,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.63779e-09,0,-1.44721,0,3.55271e-15,0,-0.0888064,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.86662e-09,0,-1.08064,0,2.22045e-15,0,-0.077187,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.02664e-09,0,0.161393,0,-2.22045e-15,0,1.35252e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.29403e-09,0,0.112885,0,-3.9968e-15,0,3.33617e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.1654e-10,0,-0.157844,0,-4.21885e-15,0,-3.17426e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.48227e-09,0,0.517792,0,-3.55271e-15,0,6.8555e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,2.00021e-09,0,-0.334593,0,-1.33227e-15,0,4.00644e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-8.8715e-10,0,0.414063,0,0,0,-1.79339e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,6.9363e-10,0,-0.38836,0,-1.77636e-15,0,-2.31915e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-7.4907e-13,0,0.273107,0,-2.22045e-15,0,7.04197e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-9.07608e-10,0,0.313253,0,1.11022e-15,0,4.1719e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.25772e-09,0,0.171104,0,8.88178e-16,0,-1.9928e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,1.01911e-09,0,-0.0980314,0,-1.33227e-15,0,2.68514e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.1861e-09,0,0.0740243,0,-1.77636e-15,0,-3.43978e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-5.0649e-10,0,-0.0327916,0,-1.77636e-15,0,2.00129e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,1.83079e-09,0,0.22295,0,2.66454e-15,0,-2.45667e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-6.2292e-10,0,0.0110147,0,1.9984e-15,0,-5.26183e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-6.202e-10,0,-0.0553789,0,6.66134e-16,0,-5.01118e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.72121e-10,0,-1.4407,0,4.66294e-15,0,-0.0802624,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-1.0237e-09,0,-0.723321,0,1.55431e-15,0,-0.0534635,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,5.94134e-10,0,-0.486033,0,-4.21885e-15,0,-0.00201544,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-2.70167e-10,0,-0.687425,0,5.10703e-15,0,-0.0169719,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.20647e-09,0,-0.455945,0,-5.9952e-15,0,-0.0595119,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-5.18294e-10,0,-0.969844,0,3.10862e-15,0,-0.0510099,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.29669e-10,0,-0.860509,0,3.77476e-15,0,0.0322827,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.2566e-09,0,-0.474054,0,7.77156e-16,0,0.0176522,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.24908e-09,0,-0.343143,0,-3.33067e-15,0,0.0572556,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.05844e-09,0,-0.928737,0,8.88178e-16,0,0.0329971,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,1.85645e-09,0,0.045735,0,-1.83187e-15,0,-3.0441e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,3.71234e-10,0,-0.136662,0,1.22125e-15,0,-2.83984e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-3.48566e-09,0,0.250993,0,0,0,9.19665e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-2.50076e-10,0,-0.0577485,0,9.99201e-16,0,-6.57721e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.33672e-09,0,0.460513,0,-2.44249e-15,0,2.50833e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.05273e-09,0,0.0420104,0,-4.66294e-15,0,3.50688e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.08041e-10,0,-0.0804576,0,-1.55431e-15,0,1.42967e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-9.33975e-11,0,0.068256,0,-2.83107e-15,0,2.29772e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.77812e-09,0,0.58642,0,-4.55191e-15,0,3.05842e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,1.59915e-09,0,0.0404205,0,2.66454e-15,0,7.13259e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,8.35748e-11,0,0.0377596,0,1.55431e-15,0,-3.07568e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-1.21258e-09,0,0.0314499,0,1.55431e-15,0,-2.36146e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,2.21708e-09,0,-0.446283,0,-2.60902e-15,0,6.00416e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,8.39699e-10,0,0.122248,0,4.38538e-15,0,2.10664e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,6.692e-10,0,-0.125058,0,-2.10942e-15,0,3.59509e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,5.35401e-10,0,-0.0943229,0,0,0,-2.88076e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.31417e-11,0,-0.837879,0,-4.44089e-15,0,-0.0237054,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,1.16384e-10,0,-0.223822,0,4.44089e-16,0,0.0495151,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,1.75876e-09,0,-0.640616,0,-2.22045e-15,0,-0.00956563,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,1.66397e-09,0,-0.685107,0,3.55271e-15,0,-0.0124242,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,2.40151e-09,0,-0.748901,0,8.88178e-16,0,-0.0357656,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.96507e-09,0,-0.421081,0,2.66454e-15,0,0.0596479,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,4.39665e-10,0,-0.542509,0,-1.77636e-15,0,0.0034632,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,1.88964e-09,0,-0.430975,0,0,0,0.0113492,28.0|276,1056
