id,importanceSampling
411|4,141.544274
411|3,136.954199
411|5,162.080041
411|6,162.832773
411|8,136.847000
411|7,137.026699
411|9,162.371060
411|10,162.771620
411|12,136.597946
411|11,137.743633
411|1,82.897598
411|2,147.410894
152|8,151.768516
152|7,152.866735
152|6,159.830532
152|5,160.034267
152|12,143.708245
152|11,144.658415
152|10,155.717695
152|9,152.564735
152|3,155.273582
152|4,152.776946
152|1,77.964772
152|2,150.170370
1056|8,149.723684
1056|7,117.108108
1056|6,122.643698
1056|5,155.287347
1056|12,142.807895
1056|11,145.570233
1056|10,149.340113
1056|9,152.717873
1056|4,116.309219
1056|3,149.895942
1056|1,76.900060
1056|2,163.642915
462|6,234.514309
462|5,233.222559
462|4,211.253356
462|3,210.355255
462|9,148.409369
462|10,152.923075
462|7,162.960564
462|8,161.106846
462|11,165.202450
462|12,138.848511
462|1,91.161701
462|2,162.073691
1159|8,157.571775
1159|7,157.038516
1159|5,163.760609
1159|6,163.798918
1159|11,144.281688
1159|12,149.493366
1159|9,157.282899
1159|10,163.155206
1159|4,157.409800
1159|3,156.755594
1159|1,81.684636
1159|2,158.339699
1197|7,139.200538
1197|8,138.338600
1197|6,145.887737
1197|5,147.708512
1197|12,143.344883
1197|10,153.021194
1197|9,149.686103
1197|3,139.179380
1197|4,139.020209
1197|11,142.375506
1197|1,81.194502
1197|2,159.531124
