id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|5|1|274|1|274|69.0,1.44385,1.7658,17.0876,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.44385,1.7658,123.498,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.44385,1.7658,22.4729,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.44385,1.7658,11.7935,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.44385,1.7658,66.9691,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.44385,1.7658,25.6631,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.44385,1.7658,42.1427,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.44385,1.7658,17.3273,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.44385,1.7658,35.3616,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.44385,1.7658,35.2729,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.44385,1.7658,38.572,0.045204,0.0247327,1.44385,1.7658,1,0.0451334,0.025404,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.44385,1.7658,15.251,0.045204,0.0247327,1.44385,1.7658,0.999999,0.0451334,0.025404,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,2.20518,1.40417,27.0771,0.0452019,0.0247325,2.20518,1.40417,28.6567,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.20518,1.40417,30.1943,0.0452019,0.0247325,2.20518,1.40417,29.4269,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,2.20518,1.40417,16.2972,0.0452019,0.0247325,2.20518,1.40417,17.1014,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,2.20518,1.40417,18.1644,0.0452019,0.0247325,2.20518,1.40417,16.9989,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.20518,1.40417,0.0577438,0.0452019,0.0247325,2.20518,1.40417,0.0572451,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.20518,1.40417,0.0681237,0.0452019,0.0247325,2.20518,1.40417,0.0667708,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.20518,1.40417,29.9481,0.0452019,0.0247325,2.20518,1.40417,28.5792,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,2.20518,1.40417,30.6302,0.0452019,0.0247325,2.20518,1.40417,29.601,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,2.20518,1.40417,0.0164855,0.0452019,0.0247325,2.20518,1.40417,0.0166703,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,2.20518,1.40417,0.0165915,0.0452019,0.0247325,2.20518,1.40417,0.0170327,0.0451312,0.0254038,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1.63326,1.07305,43.3924,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1.63326,1.07305,136.365,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.63326,1.07305,22.705,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1.63326,1.07305,19.0576,0.0452019,0.0247325,1.63326,1.07305,0.999999,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1.63326,1.07305,48.8524,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1.63326,1.07305,50.1238,0.0452019,0.0247325,1.63326,1.07305,0.999997,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.63326,1.07305,28.0034,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.63326,1.07305,14.4265,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.63326,1.07305,22.8789,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.63326,1.07305,101.776,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.63326,1.07305,11.9115,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.63326,1.07305,20.8587,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.63326,1.07305,83.0077,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.63326,1.07305,25.1167,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.63326,1.07305,70.9018,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.63326,1.07305,91.8787,0.0452019,0.0247325,1.63326,1.07305,1,0.0451312,0.0254038,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.703,1.11599,0.00494862,0.0452044,0.0247327,1.703,1.11599,0.00479142,0.0451338,0.025404,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.703,1.11599,0.00493875,0.0452044,0.0247327,1.703,1.11599,0.00495072,0.0451338,0.025404,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.703,1.11599,0.0235793,0.0452044,0.0247327,1.703,1.11599,0.0238649,0.0451338,0.025404,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.703,1.11599,0.0363843,0.0452044,0.0247327,1.703,1.11599,0.0334518,0.0451338,0.025404,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.65618,1.20692,0.0649043,0.0452044,0.0247327,4.65618,1.20692,0.0629695,0.0451338,0.025404,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.65618,1.20692,0.0715494,0.0452044,0.0247327,4.65618,1.20692,0.0697037,0.0451338,0.025404,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.65618,1.20692,0.141853,0.0452044,0.0247327,4.65618,1.20692,0.142185,0.0451338,0.025404,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.65618,1.20692,0.1395,0.0452044,0.0247327,4.65618,1.20692,0.132468,0.0451338,0.025404,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.14275,1.76813,0.00372271,0.0452044,0.0247327,4.14275,1.76813,0.00383148,0.0451338,0.025404,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.14275,1.76813,0.00391828,0.0452044,0.0247327,4.14275,1.76813,0.00384921,0.0451338,0.025404,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.82369,2.62587,16.1885,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.82369,2.62587,37.1192,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.82369,2.62587,57.8029,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.82369,2.62587,26.7692,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.82369,2.62587,63.7482,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.82369,2.62587,418.337,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.82369,2.62587,27.8487,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.82369,2.62587,30.0595,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.82369,2.62587,21.2663,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.82369,2.62587,42.4809,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.82369,2.62587,53.7507,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.82369,2.62587,319.561,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.82369,2.62587,24.5941,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.82369,2.62587,110.481,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.82369,2.62587,68.6922,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.82369,2.62587,15.6876,0.0452044,0.0247327,1.82369,2.62587,1,0.0451338,0.025404,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.703,1.11599,0.0254753,0.0452041,0.0247327,1.703,1.11599,0.0251423,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.703,1.11599,0.019886,0.0452041,0.0247327,1.703,1.11599,0.019573,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.703,1.11599,0.658033,0.0452041,0.0247327,1.703,1.11599,0.656244,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.703,1.11599,0.659915,0.0452041,0.0247327,1.703,1.11599,0.622562,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.703,1.11599,0.00700141,0.0452041,0.0247327,1.703,1.11599,0.00683586,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.703,1.11599,0.00680629,0.0452041,0.0247327,1.703,1.11599,0.00695957,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.703,1.11599,0.0685324,0.0452041,0.0247327,1.703,1.11599,0.0684437,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.703,1.11599,0.0716119,0.0452041,0.0247327,1.703,1.11599,0.0690022,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.703,1.11599,0.323832,0.0452041,0.0247327,1.703,1.11599,0.329117,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.703,1.11599,0.29093,0.0452041,0.0247327,1.703,1.11599,0.29458,0.0451335,0.025404,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.82369,2.62587,108.052,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.82369,2.62587,29.3956,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.82369,2.62587,22.0606,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.82369,2.62587,20.6958,0.0452041,0.0247327,1.82369,2.62587,0.999999,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.82369,2.62587,4307.72,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.82369,2.62587,28.5562,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.82369,2.62587,33.2679,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.82369,2.62587,250.331,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.82369,2.62587,30.1779,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.82369,2.62587,23.6488,0.0452041,0.0247327,1.82369,2.62587,0.999999,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.82369,2.62587,29.3886,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.82369,2.62587,95.8399,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.82369,2.62587,20.8896,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.82369,2.62587,38.1024,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.82369,2.62587,40.0462,0.0452041,0.0247327,1.82369,2.62587,0.999999,0.0451335,0.025404,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.82369,2.62587,73.8901,0.0452041,0.0247327,1.82369,2.62587,1,0.0451335,0.025404,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.20518,1.40417,0.827267,0.0452027,0.0247362,2.20518,1.40417,0.803186,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.20518,1.40417,0.888587,0.0452027,0.0247362,2.20518,1.40417,0.874454,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.20518,1.40417,0.0215983,0.0452027,0.0247362,2.20518,1.40417,0.0213799,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.20518,1.40417,0.0231627,0.0452027,0.0247362,2.20518,1.40417,0.022294,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.20518,1.40417,0.0601437,0.0452027,0.0247362,2.20518,1.40417,0.0611184,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.20518,1.40417,0.0524826,0.0452027,0.0247362,2.20518,1.40417,0.0539632,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.20518,1.40417,0.0302468,0.0452027,0.0247362,2.20518,1.40417,0.0291636,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,2.20518,1.40417,0.0270516,0.0452027,0.0247362,2.20518,1.40417,0.0262501,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.20518,1.40417,2.43477,0.0452027,0.0247362,2.20518,1.40417,2.51336,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.20518,1.40417,2.69126,0.0452027,0.0247362,2.20518,1.40417,2.55346,0.0451322,0.0254076,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.63326,1.07305,46.2209,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.63326,1.07305,58.3924,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.63326,1.07305,155.928,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.63326,1.07305,64.3402,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.63326,1.07305,26.3828,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.63326,1.07305,32.8005,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.63326,1.07305,53.9064,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.63326,1.07305,40.6375,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.63326,1.07305,39.8158,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.63326,1.07305,12.3331,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.63326,1.07305,16.6537,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.63326,1.07305,40.8962,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.63326,1.07305,24.334,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.63326,1.07305,32.0779,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.63326,1.07305,66.1731,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.63326,1.07305,28.8233,0.0452027,0.0247362,1.63326,1.07305,1,0.0451322,0.0254076,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,2.40833,1.31406,0.250108,-0.102499,0.0247497,2.40833,1.31406,0.23299,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,2.40833,1.31406,0.267789,-0.102499,0.0247497,2.40833,1.31406,0.235436,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.40833,1.31406,0.111586,-0.102499,0.0247497,2.40833,1.31406,0.110707,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.40833,1.31406,0.108346,-0.102499,0.0247497,2.40833,1.31406,0.111428,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.40833,1.31406,0.326557,-0.102499,0.0247497,2.40833,1.31406,0.300654,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,2.40833,1.31406,0.348042,-0.102499,0.0247497,2.40833,1.31406,0.316637,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.40833,1.31406,0.0851296,-0.102499,0.0247497,2.40833,1.31406,0.0788434,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.40833,1.31406,0.102173,-0.102499,0.0247497,2.40833,1.31406,0.101528,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.40833,1.31406,0.528695,-0.102499,0.0247497,2.40833,1.31406,0.49867,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,2.40833,1.31406,0.897385,-0.102499,0.0247497,2.40833,1.31406,0.861217,-0.101444,0.0254204,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.746221,1.37796,28.3693,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.746221,1.37796,37.5563,-0.102499,0.0247497,0.746221,1.37796,1.01678,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.746221,1.37796,44.8344,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.746221,1.37796,27.3776,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.746221,1.37796,152.679,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.746221,1.37796,39.6089,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.746221,1.37796,56.9371,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.746221,1.37796,217.415,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.746221,1.37796,11.5097,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.746221,1.37796,37.9026,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.746221,1.37796,52.418,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.746221,1.37796,52.0804,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.746221,1.37796,152.471,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.746221,1.37796,21.8953,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.746221,1.37796,52.7481,-0.102499,0.0247497,0.746221,1.37796,0.999999,-0.101444,0.0254204,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.746221,1.37796,12.8126,-0.102499,0.0247497,0.746221,1.37796,1,-0.101444,0.0254204,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.63493,1.91733,647.082,0.045204,0.0247328,1.63493,1.91733,43.6023,0.0451334,0.0254041,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.63493,1.91733,131.808,0.045204,0.0247328,1.63493,1.91733,54.7393,0.0451334,0.0254041,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.63493,1.91733,243.926,0.045204,0.0247328,1.63493,1.91733,53.2364,0.0451334,0.0254041,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.63493,1.91733,643.234,0.045204,0.0247328,1.63493,1.91733,53.9508,0.0451334,0.0254041,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.63493,1.91733,157.697,0.045204,0.0247328,1.63493,1.91733,40.3255,0.0451334,0.0254041,False,6.0|233,705
