id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,0.00648418,0,0.678313,0,0,3.38516e-06,0,0.594961,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.115887,0,-0.713124,0,0,2.79953e-06,0,-0.7724,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.0584759,0,-0.477447,0,0,2.33725e-06,0,-0.544275,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.0830633,0,1.26393,0,0,1.38049e-06,0,1.16251,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.0646878,0,1.70108,0,0,4.60692e-08,0,1.6511,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.01269,0,-0.0246527,0,0,-7.659e-08,0,3.66591e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.0125878,0,-0.268301,0,0,-1.41707e-07,0,-3.75959e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.031403,0,-0.174174,0,0,6.12303e-08,0,-2.84235e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.0642338,0,0.161771,0,0,2.39556e-07,0,2.1893e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.110908,0,-0.18185,0,0,-1.43267e-07,0,1.96769e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.021039,0,-0.175487,0,0,2.48827e-07,0,2.83839e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.0340764,0,0.0278362,0,0,-1.04348e-07,0,3.023e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0355063,0,0.23275,0,0,7.65277e-09,0,-2.98528e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.0640566,0,-0.125903,0,0,-3.18626e-07,0,1.01563e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.00687926,0,0.260269,0,0,-1.07108e-07,0,-6.87329e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.0710847,0,-0.105034,0,0,1.51118e-07,0,1.30695e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.000124363,0,-0.0350348,0,0,-9.44653e-09,0,3.25237e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0931488,0,0.0792528,0,0,2.32813e-07,0,1.57799e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.0781436,0,-0.181626,0,0,1.63976e-07,0,-2.88498e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.149911,0,0.0868298,0,0,8.12451e-08,0,-1.83096e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.0140874,0,0.244493,0,0,-4.01642e-09,0,2.11833e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.108339,0,5.84179,0,0,-4.2382e-07,0,5.29115,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.0961409,0,6.08026,0,0,-2.12013e-07,0,5.53918,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.0324745,0,6.04445,0,0,-9.71737e-08,0,5.50353,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-0.233169,0,6.1056,0,0,-3.22024e-07,0,5.52502,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.252534,0,5.66315,0,0,-1.72342e-07,0,5.20527,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-0.0853251,0,6.02961,0,0,-2.35908e-07,0,5.49269,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.0826831,0,-0.260911,0,0,-7.52199e-07,0,-0.277178,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.127161,0,0.00674079,0,0,-1.02355e-06,0,-0.0456782,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0.0817718,0,-0.279406,0,0,-5.54205e-07,0,-0.329369,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.0904269,0,0.0902792,0,0,-2.80388e-07,0,0.0594511,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.0504554,0,-0.0499443,0,0,-2.5372e-08,0,2.58544e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.0791776,0,-0.118646,0,0,-7.29047e-09,0,3.49418e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.0252279,0,-0.123521,0,0,-1.95476e-07,0,-2.67691e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,-0.221496,0,-0.0149462,0,0,-1.49425e-07,0,6.81454e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.0859405,0,0.245671,0,0,7.90335e-08,0,2.1685e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-0.00625459,0,-0.151815,0,0,2.61423e-07,0,-1.37504e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.12144,0,0.122526,0,0,-3.14376e-07,0,-1.10891e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.0350855,0,0.0789302,0,0,3.50684e-07,0,-3.26527e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-0.0829111,0,-0.0622846,0,0,1.55012e-07,0,8.64971e-08,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.100383,0,0.391715,0,0,-2.02129e-08,0,-2.30455e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.0652003,0,0.187321,0,0,6.42936e-08,0,-3.38159e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.0185976,0,-0.19547,0,0,1.06275e-07,0,-1.52237e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.0192554,0,-0.0229523,0,0,-1.00449e-07,0,5.07728e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.0622791,0,0.108793,0,0,7.70621e-08,0,2.61065e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.105805,0,0.025809,0,0,1.37449e-07,0,2.28853e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,-0.0519806,0,-0.304421,0,0,-1.59048e-07,0,1.50763e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.204172,0,3.45923,0,0,1.00966e-06,0,3.42472,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,-0.131765,0,3.66493,0,0,2.30742e-07,0,3.55989,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,-0.0709088,0,3.60235,0,0,3.7272e-07,0,3.55502,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,-0.0860089,0,3.74991,0,0,6.28162e-07,0,3.64646,0,0,True,6.0|233,555
