id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|3|1|274|1|274|69.0,0.000141677,1.46678,5.27158,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.000139317,1.46678,4.18254,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.000111977,1.46678,12.4587,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.000136569,1.46678,4.02585,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.000132276,1.46678,5.01598,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.000124743,1.46678,7.79803,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.000133057,1.46678,3.59897,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.000120348,1.46678,6.52046,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.00012943,1.46678,7.12045,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.000138851,1.46678,7.43901,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.000103847,1.46678,13.8855,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.000109992,1.46678,2.04074,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.000120833,1.46678,3.28628,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.000127411,1.46678,2.67862,0.01858,0.000461511,7.14401e-05,1.46709,0.230054,0.0187573,0.000442732,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.000155109,1.46678,35.5471,0.0185785,0.000461476,7.14401e-05,1.46709,30.1616,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0.000114965,1.46678,32.4442,0.0185785,0.000461476,7.14401e-05,1.46709,30.9647,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0.000113953,1.46678,19.1896,0.0185785,0.000461476,7.14401e-05,1.46709,18.4505,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.000219396,1.46678,19.9364,0.0185785,0.000461476,7.14401e-05,1.46709,18.3401,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.00011966,1.46678,0.0657222,0.0185785,0.000461476,7.14401e-05,1.46709,0.0621485,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.000105306,1.46678,0.0743713,0.0185785,0.000461476,7.14401e-05,1.46709,0.0728097,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.000108789,1.46678,32.219,0.0185785,0.000461476,7.144e-05,1.46709,30.0919,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,8.16592e-05,1.46678,32.1395,0.0185785,0.000461476,7.14401e-05,1.46709,31.1081,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.000119676,1.46678,0.0188907,0.0185785,0.000461476,7.144e-05,1.46709,0.017995,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,9.88081e-05,1.46678,0.0192849,0.0185785,0.000461476,7.144e-05,1.46709,0.0182777,0.0187557,0.0004427,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.000118606,1.46678,5.29278,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.000128543,1.46678,5.09514,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.000132243,1.46678,2.27036,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.000117384,1.46678,4.98121,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.00012633,1.46678,6.95119,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.000124328,1.46678,4.36143,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.000104995,1.46678,3.4859,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.000125166,1.46678,12.3291,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.00012532,1.46678,4.88516,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.000115012,1.46678,5.47197,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.00012998,1.46678,4.33901,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.000119551,1.46678,3.62543,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.000115189,1.46678,6.4906,0.0185785,0.000461476,7.144e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.000110811,1.46678,6.71863,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.000101515,1.46678,3.66837,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.000128519,1.46678,13.6917,0.0185785,0.000461476,7.14401e-05,1.46709,0.230054,0.0187557,0.0004427,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.000120731,1.46678,0.00720111,0.0185793,0.000461492,7.14403e-05,1.46709,0.0069179,0.0187566,0.000442715,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.000112857,1.46678,0.00734981,0.0185793,0.000461492,7.14403e-05,1.46709,0.00733669,0.0187566,0.000442715,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.000116592,1.46678,0.0524064,0.0185793,0.000461492,7.14403e-05,1.46709,0.0508362,0.0187566,0.000442715,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.000126323,1.46678,0.0770975,0.0185793,0.000461492,7.14402e-05,1.46709,0.0721079,0.0187566,0.000442715,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,9.83457e-05,1.46678,0.0919099,0.0185793,0.000461492,7.14401e-05,1.46709,0.0887254,0.0187566,0.000442715,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.00013042,1.46678,0.0987139,0.0185793,0.000461492,7.14401e-05,1.46709,0.0944643,0.0187566,0.000442715,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.00011934,1.46678,0.251239,0.0185793,0.000461492,7.14401e-05,1.46709,0.252294,0.0187566,0.000442715,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,9.95789e-05,1.46678,0.249593,0.0185793,0.000461492,7.14401e-05,1.46709,0.240989,0.0187566,0.000442715,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.000103128,1.46678,0.00307258,0.0185793,0.000461492,7.14402e-05,1.46709,0.00299563,0.0187566,0.000442715,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0.000179023,1.46678,0.00331037,0.0185793,0.000461492,7.14403e-05,1.46709,0.00310614,0.0187566,0.000442715,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.000118355,1.46678,6.34421,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.000116898,1.46678,12.6832,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.000137249,1.46678,4.24351,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.000111058,1.46678,5.54557,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.000117866,1.46678,4.99879,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.000117743,1.46678,87.5884,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.000138542,1.46678,4.63973,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.000125501,1.46678,2.99649,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.00010667,1.46678,2.394,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.000117369,1.46678,4.22598,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.000121003,1.46678,5.84112,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.000134569,1.46678,7.76313,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.000118789,1.46678,5.62624,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.000101483,1.46678,6.5312,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.00011429,1.46678,7.18018,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.000155161,1.46678,4.11288,0.0185793,0.000461492,7.14401e-05,1.46709,0.230054,0.0187566,0.000442715,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.000117561,1.46678,0.0702923,0.0185781,0.000461503,7.14403e-05,1.46709,0.0609157,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.000122721,1.46678,0.0422035,0.0185781,0.000461503,7.14403e-05,1.46709,0.039506,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.000137449,1.46678,1.25889,0.0185781,0.000461503,7.14401e-05,1.46709,1.24026,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.000128179,1.46678,1.20681,0.0185781,0.000461503,7.14401e-05,1.46709,1.22288,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.000153667,1.46678,0.01095,0.0185781,0.000461503,7.14401e-05,1.46709,0.0111671,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.000125777,1.46678,0.0103928,0.0185781,0.000461503,7.14401e-05,1.46709,0.0102007,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.000130592,1.46678,0.124281,0.0185781,0.000461503,7.14401e-05,1.46709,0.12374,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.000112491,1.46678,0.140104,0.0185781,0.000461503,7.14402e-05,1.46709,0.133195,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.000133857,1.46678,0.739271,0.0185781,0.000461503,7.14401e-05,1.46709,0.686973,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.000139371,1.46678,0.74355,0.0185781,0.000461503,7.14402e-05,1.46709,0.672094,0.0187553,0.000442725,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.00011813,1.46678,4.89864,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.000117796,1.46678,3.34721,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.000113574,1.46678,6.11609,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.000122633,1.46678,4.56786,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.000130126,1.46678,3.4202,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.000120245,1.46678,8.47768,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.000122557,1.46678,8.93166,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.000110263,1.46678,6.34088,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.000138871,1.46678,7.38571,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.000119897,1.46678,9.91718,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.000142366,1.46678,100.937,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.00013242,1.46678,3.06505,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.000120589,1.46678,9.48762,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.000111612,1.46678,8.89864,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.000121804,1.46678,3.16295,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.000125231,1.46678,9.06177,0.0185781,0.000461503,7.14401e-05,1.46709,0.230054,0.0187553,0.000442725,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.000152385,1.46678,0.920799,0.0185779,0.000461368,7.14402e-05,1.46709,0.895042,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.000133479,1.46678,0.979025,0.0185779,0.000461368,7.14401e-05,1.46709,0.97593,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.000116045,1.46678,0.0237411,0.0185779,0.000461368,7.14402e-05,1.46709,0.0230314,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.000107365,1.46678,0.0245303,0.0185779,0.000461368,7.14401e-05,1.46709,0.0240602,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.000162419,1.46678,0.0676109,0.0185779,0.000461368,7.14401e-05,1.46709,0.06506,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.000137181,1.46678,0.0609022,0.0185779,0.000461368,7.14402e-05,1.46709,0.0571213,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.0001409,1.46678,0.030958,0.0185779,0.000461368,7.144e-05,1.46709,0.0307592,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.000134208,1.46678,0.0282266,0.0185779,0.000461368,7.144e-05,1.46709,0.0280197,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.000134753,1.46678,2.95848,0.0185779,0.000461368,7.14401e-05,1.46709,2.77777,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.000121475,1.46678,2.94213,0.0185779,0.000461368,7.14401e-05,1.46709,2.78229,0.0187552,0.000442596,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.000132629,1.46678,7.73787,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.000118152,1.46678,2.54145,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.00010936,1.46678,5.76778,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.000114428,1.46678,3.98404,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.000119556,1.46678,6.53557,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.000119474,1.46678,21.0616,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.000138236,1.46678,4.11355,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.000118866,1.46678,24.2347,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000133415,1.46678,3.78923,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.000124742,1.46678,7.27607,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.000109078,1.46678,2.22607,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.000114353,1.46678,9.5165,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.000124921,1.46678,3.65222,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.000124967,1.46678,5.15481,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.00011254,1.46678,7.2051,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000119085,1.46678,5.35148,0.0185779,0.000461368,7.14401e-05,1.46709,0.230054,0.0187552,0.000442596,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.000115304,1.46678,0.328127,0.018578,0.000461533,7.14404e-05,1.46709,0.308238,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.000146309,1.46678,0.392596,0.018578,0.000461533,7.14406e-05,1.46709,0.316075,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.000131781,1.46678,0.15546,0.018578,0.000461533,7.14402e-05,1.46709,0.149094,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.000132663,1.46678,0.157771,0.018578,0.000461533,7.14402e-05,1.46709,0.148232,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.000123937,1.46678,0.431215,0.018578,0.000461533,7.14402e-05,1.46709,0.389703,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.000131857,1.46678,0.46545,0.018578,0.000461533,7.14403e-05,1.46709,0.417079,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.000127623,1.46678,0.114295,0.018578,0.000461533,7.14403e-05,1.46709,0.106263,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.000104516,1.46678,0.144512,0.018578,0.000461533,7.14402e-05,1.46709,0.133492,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,9.24437e-05,1.46678,0.826229,0.018578,0.000461533,7.14402e-05,1.46709,0.735703,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.000149937,1.46678,1.28732,0.018578,0.000461533,7.14401e-05,1.46709,1.1992,0.0187552,0.000442753,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.00012982,1.46678,3.70878,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.000120802,1.46678,4.69581,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.0001141,1.46678,5.62398,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.000129119,1.46678,4.76191,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.000136579,1.46678,3.9239,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.000118955,1.46678,2.27283,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.00011438,1.46678,7.43786,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.000117944,1.46678,7.56539,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000127386,1.46678,1.68922,0.018578,0.000461533,7.144e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000121158,1.46678,5.41736,0.018578,0.000461533,7.14401e-05,1.46709,0.230054,0.0187552,0.000442753,False,69.0|233,183
