id,importanceSampling
411|4,140.572904
411|3,137.247948
411|5,162.873792
411|6,162.987656
411|8,138.486607
411|7,106.374106
411|9,162.017146
411|10,162.538832
411|12,136.558940
411|11,105.968412
411|1,82.977353
411|2,147.694463
152|8,160.611431
152|7,158.973242
152|6,130.228642
152|5,164.671558
152|12,146.777332
152|11,151.790580
152|10,158.532523
152|9,159.657501
152|3,154.106600
152|4,156.565775
152|1,77.951555
152|2,151.632459
1056|8,148.281877
1056|7,118.459052
1056|6,156.100054
1056|5,155.124772
1056|12,141.798753
1056|11,142.444175
1056|10,150.570789
1056|9,151.634362
1056|4,150.233359
1056|3,148.371627
1056|1,77.166988
1056|2,164.273787
462|6,237.129610
462|5,236.022833
462|4,221.889076
462|3,222.412358
462|9,149.171932
462|10,151.236365
462|7,161.865573
462|8,160.957442
462|11,163.590057
462|12,177.347266
462|1,91.053531
462|2,162.425453
1159|8,154.725764
1159|7,123.575635
1159|5,164.118550
1159|6,163.845053
1159|11,142.058159
1159|12,146.483207
1159|9,155.261139
1159|10,160.069049
1159|4,156.233811
1159|3,155.519294
1159|1,81.242654
1159|2,159.463195
1197|7,137.233321
1197|8,136.431070
1197|6,144.009631
1197|5,144.329262
1197|12,143.838996
1197|10,150.905306
1197|9,145.029824
1197|3,136.603397
1197|4,137.085469
1197|11,143.443630
1197|1,81.148949
1197|2,160.513312
