rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.301823,0,0.803412,7.91474e-09,0,70.0|274,411
1,411|3,-0.146776,0,0.832386,3.89427e-08,0,70.0|274,411
1,411|5,-0.0154932,0,0.535433,4.7016e-09,0,70.0|274,411
1,411|6,0.38008,0,0.708414,-1.39963e-08,0,70.0|274,411
1,411|8,0.452123,0,1.05035,2.61683e-08,0,70.0|274,411
1,411|7,0.264578,0,0.997463,2.15857e-08,0,70.0|274,411
1,411|9,-0.000746874,0,0.580727,-3.34909e-08,0,70.0|274,411
1,411|10,0.466598,0,0.696564,-2.4777e-08,0,70.0|274,411
1,411|12,-0.233055,0,0.713219,-2.39138e-08,0,70.0|274,411
1,411|11,0.55642,0,1.06174,-7.63779e-09,0,70.0|274,411
1,411|1,-1.02357,0,-1.12735,-2.45328e-08,0,69.0|274,411
1,411|2,-0.0256237,0,-1.87692,-1.02743e-08,0,69.0|274,411
1,152|8,0.275559,0,1.12885,8.41283e-12,0,65.0|322,152
1,152|7,-0.564141,0,0.694724,-1.29867e-08,0,65.0|322,152
1,152|6,-0.771301,0,0.60857,-2.10278e-08,0,65.0|322,152
1,152|5,-0.5564,0,0.688691,-3.21745e-08,0,65.0|322,152
1,152|12,-0.453331,0,1.35319,-2.56238e-08,0,28.0|322,152
1,152|11,0.517861,0,1.70239,2.90549e-08,0,28.0|322,152
1,152|10,0.164296,0,1.49837,1.67223e-08,0,28.0|322,152
1,152|9,0.0854369,0,1.40979,1.18841e-08,0,28.0|322,152
1,152|3,-1.03397,0,0.654883,1.94485e-08,0,22.0|322,152
1,152|4,-0.50567,0,0.849315,1.32722e-08,0,22.0|322,152
1,152|1,-0.347295,0,1.85151,1.17322e-08,0,69.0|322,152
1,152|2,0.409472,0,-1.29579,-1.23339e-09,0,69.0|322,152
1,1056|8,-0.220187,0,1.4265,3.94894e-09,0,65.0|276,1056
1,1056|7,0.0449661,0,1.61918,2.7269e-08,0,65.0|276,1056
1,1056|6,0.20834,0,1.73588,8.93917e-09,0,65.0|276,1056
1,1056|5,-0.412171,0,1.38006,-4.79487e-08,0,65.0|276,1056
1,1056|12,-0.105661,0,2.3559,1.19337e-08,0,28.0|276,1056
1,1056|11,-0.372724,0,2.10343,1.71747e-08,0,28.0|276,1056
1,1056|10,0.280155,0,2.24966,1.32796e-08,0,28.0|276,1056
1,1056|9,-0.0324115,0,2.02718,5.97632e-09,0,28.0|276,1056
1,1056|4,0.321176,0,2.0253,-1.23831e-08,0,22.0|276,1056
1,1056|3,-0.269144,0,1.64262,3.03174e-08,0,22.0|276,1056
1,1056|1,-0.553293,0,-0.327465,-2.1521e-08,0,69.0|276,1056
1,1056|2,-0.411073,0,-0.257662,-3.77743e-08,0,69.0|276,1056
1,462|6,-0.589078,0,0.212922,1.19734e-08,0,55.0|292,462
1,462|5,0.109916,0,0.275232,2.16421e-08,0,55.0|292,462
1,462|4,0.162958,0,0.383927,3.2498e-09,0,55.0|292,462
1,462|3,-0.508167,0,0.0416813,1.25781e-08,0,55.0|292,462
1,462|9,0.14796,0,2.8856,2.58359e-08,0,32.0|292,462
1,462|10,-0.172523,0,2.74793,2.03735e-08,0,32.0|292,462
1,462|7,-0.210126,0,2.61376,-1.23748e-08,0,32.0|292,462
1,462|8,-0.592541,0,2.32129,-1.74724e-08,0,32.0|292,462
1,462|11,0.331535,0,1.41921,-2.05206e-08,0,22.0|292,462
1,462|12,-0.120375,0,1.14679,-4.13134e-08,0,22.0|292,462
1,462|1,-0.496253,0,-0.11149,-3.37843e-08,0,69.0|292,462
1,462|2,0.0956099,0,0.176136,-2.37956e-08,0,69.0|292,462
1,1159|8,0.573655,0,1.61842,-3.93549e-08,0,65.0|292,1159
1,1159|7,1.55298,0,2.15313,-1.61339e-09,0,65.0|292,1159
1,1159|5,0.600799,0,1.51069,1.56577e-08,0,65.0|292,1159
1,1159|6,1.68902,0,2.24625,-1.25852e-08,0,65.0|292,1159
1,1159|11,0.513972,0,2.48896,5.06041e-08,0,28.0|292,1159
1,1159|12,-0.299455,0,2.13782,2.44865e-08,0,28.0|292,1159
1,1159|9,1.19768,0,2.524,1.42867e-08,0,28.0|292,1159
1,1159|10,-0.381172,0,1.62685,6.29117e-09,0,28.0|292,1159
1,1159|4,0.745639,0,1.50735,-2.10979e-08,0,22.0|292,1159
1,1159|3,0.439079,0,1.43041,1.32863e-08,0,22.0|292,1159
1,1159|1,-0.14727,0,-1.63375,2.7777e-08,0,69.0|292,1159
1,1159|2,-0.0766975,0,-0.534801,3.52551e-09,0,69.0|292,1159
1,1197|7,-0.289551,0,2.30411,2.20763e-08,0,65.0|103,1197
1,1197|8,0.0411388,0,2.54208,4.65084e-08,0,65.0|103,1197
1,1197|6,-0.460518,0,2.25535,7.61207e-09,0,65.0|103,1197
