id,importanceSampling
411|4,171.025661
411|3,165.914626
411|5,176.981228
411|6,176.982140
411|8,167.853378
411|7,167.423318
411|9,176.184649
411|10,177.509965
411|12,166.291779
411|11,167.293723
411|1,82.976239
411|2,147.118651
152|8,170.828104
152|7,171.148198
152|6,172.948953
152|5,172.595771
152|12,172.816832
152|11,171.522541
152|10,173.245699
152|9,173.038900
152|3,171.171214
152|4,171.463802
152|1,77.844892
152|2,151.057662
1056|8,171.442440
1056|7,171.292915
1056|6,173.431688
1056|5,173.505362
1056|12,179.715804
1056|11,178.289857
1056|10,177.324983
1056|9,176.983941
1056|4,172.244373
1056|3,172.434058
1056|1,77.099314
1056|2,163.729626
462|6,224.183582
462|5,231.699039
462|4,210.173165
462|3,214.192971
462|9,189.813658
462|10,190.239692
462|7,192.491953
462|8,191.582775
462|11,176.096593
462|12,174.358037
462|1,90.957860
462|2,161.787118
1159|8,173.658078
1159|7,173.908696
1159|5,176.353923
1159|6,176.368567
1159|11,178.362737
1159|12,177.389884
1159|9,178.688646
1159|10,179.824948
1159|4,177.853593
1159|3,176.711022
1159|1,81.589977
1159|2,159.281351
1197|7,179.967435
1197|8,179.754982
1197|6,182.479203
1197|5,181.321131
1197|12,178.473215
1197|10,184.258591
1197|9,183.806225
1197|3,179.519849
1197|4,180.371009
1197|11,182.521011
1197|1,81.396093
1197|2,159.839509
