id,importanceSampling
411|4,139.898199
411|3,136.505005
411|5,162.670600
411|6,163.090574
411|8,138.173396
411|7,137.083977
411|9,162.184941
411|10,161.196009
411|12,136.923565
411|11,137.857632
411|1,50.508841
411|2,147.533230
152|8,152.177015
152|7,152.583286
152|6,160.322243
152|5,162.815104
152|12,142.846650
152|11,145.169439
152|10,154.555886
152|9,152.603829
152|3,155.126223
152|4,154.853078
152|1,77.507046
152|2,151.145514
1056|8,147.375183
1056|7,151.112877
1056|6,155.646818
1056|5,155.762031
1056|12,143.583357
1056|11,145.050998
1056|10,150.194811
1056|9,153.006699
1056|4,149.422616
1056|3,148.973798
1056|1,77.399603
1056|2,163.504806
462|6,235.497597
462|5,234.344215
462|4,211.399463
462|3,210.911478
462|9,149.255502
462|10,150.877679
462|7,163.138276
462|8,161.211282
462|11,164.550324
462|12,172.886756
462|1,58.847097
462|2,161.996488
1159|8,157.454602
1159|7,156.057249
1159|5,163.983793
1159|6,165.578302
1159|11,143.950979
1159|12,149.949141
1159|9,157.970158
1159|10,160.125613
1159|4,157.188995
1159|3,123.881323
1159|1,81.463255
1159|2,158.902432
1197|7,107.029238
1197|8,140.024355
1197|6,146.819715
1197|5,145.145246
1197|12,144.654223
1197|10,152.497227
1197|9,148.536712
1197|3,138.681827
1197|4,138.540361
1197|11,142.663860
1197|1,49.256924
1197|2,160.480486
