rep,id,f,h,eta_alpha,eta_U,eta_L,mab_virus,run_id
1,411|4,1.64169,8549.75,0.0358241,-0.0144051,-58202.6,70.0|274,411
1,411|3,2.56592,8549.75,0.0358241,-0.0144051,-59381.7,70.0|274,411
1,411|5,1.29667,8549.75,0.0358241,-0.0144051,-48431,70.0|274,411
1,411|6,0.812813,8549.75,0.0358241,-0.0144051,-40732.8,70.0|274,411
1,411|8,3.35697,8549.75,0.0358241,-0.0144051,-59125,70.0|274,411
1,411|7,2.74967,8549.75,0.0358241,-0.0144051,-58719.3,70.0|274,411
1,411|9,0.866402,8549.75,0.0358241,-0.0144051,-34788,70.0|274,411
1,411|10,0.380666,8549.75,0.0358241,-0.0144051,-42522,70.0|274,411
1,411|12,2.67131,8549.75,0.0358241,-0.0144051,-59326.1,70.0|274,411
1,411|11,2.99361,8549.75,0.0358241,-0.0144051,-58912.4,70.0|274,411
1,411|1,0.255928,8552.6,0.0358241,-0.014406,70241.5,69.0|274,411
1,411|2,1.05157,8552.6,0.0358241,-0.014406,-71900.3,69.0|274,411
1,152|8,1.30378,8549.39,0.0527453,-0.0144054,-94634.4,65.0|322,152
1,152|7,2.01982,8549.39,0.0527453,-0.0144054,-95238.4,65.0|322,152
1,152|6,1.66288,8549.39,0.0527453,-0.0144054,-93342.4,65.0|322,152
1,152|5,1.00242,8549.39,0.0527453,-0.0144054,-86046.8,65.0|322,152
1,152|12,1.41123,8549.38,0.0527453,0.102543,-95374.3,28.0|322,152
1,152|11,1.22178,8549.38,0.0527453,0.102543,-95675.7,28.0|322,152
1,152|10,0.577342,8549.38,0.0527453,0.102543,-94148.7,28.0|322,152
1,152|9,1.38371,8549.38,0.0527453,0.102543,-92262.9,28.0|322,152
1,152|3,1.01765,8549.4,0.0527453,-0.0136297,-94784.7,22.0|322,152
1,152|4,0.754622,8549.4,0.0527453,-0.0136297,-94210.8,22.0|322,152
1,152|1,0.414808,8551.64,0.0527453,-0.0144054,-130402,69.0|322,152
1,152|2,0.356448,8551.64,0.0527453,-0.0144054,409350,69.0|322,152
1,1056|8,0.232993,8550.19,0.035824,-0.0143897,-120453,65.0|276,1056
1,1056|7,0.461104,8550.19,0.035824,-0.0143897,-120934,65.0|276,1056
1,1056|6,1.35761,8550.19,0.035824,-0.0143897,-121337,65.0|276,1056
1,1056|5,1.11516,8550.19,0.035824,-0.0143897,-121397,65.0|276,1056
1,1056|12,0.476747,8550.16,0.035824,-41783.3,-121891,28.0|276,1056
1,1056|11,0.634923,8550.16,0.035824,-41783.3,-121902,28.0|276,1056
1,1056|10,0.744951,8550.16,0.035824,-41783.3,-121673,28.0|276,1056
1,1056|9,1.24507,8550.16,0.035824,-41783.3,-122009,28.0|276,1056
1,1056|4,0.666322,8550.18,0.035824,-0.0150173,-121911,22.0|276,1056
1,1056|3,1.87615,8550.18,0.035824,-0.0150173,-122003,22.0|276,1056
1,1056|1,3.19145,8548.11,0.035824,-0.0144054,66854.5,69.0|276,1056
1,1056|2,0.106717,8548.11,0.035824,-0.0144054,-25562.4,69.0|276,1056
1,462|6,0.664006,8548.63,0.0350468,0.415834,-121183,55.0|292,462
1,462|5,1.59657,8548.63,0.0350468,0.415834,-118636,55.0|292,462
1,462|4,0.175149,8548.63,0.0350468,0.415834,-109832,55.0|292,462
1,462|3,0.930843,8548.63,0.0350468,0.415834,30759.2,55.0|292,462
