id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.79579e-08,-1.4126e-09,1.17968,-0.222014,1.11022e-15,1.94289e-14,1.19185,-0.00804504,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-1.06736e-09,-6.06623e-09,1.54219,-0.0980168,3.10862e-15,-7.54952e-15,1.5515,0.0586129,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.11362e-09,-9.15058e-10,1.13694,-0.225326,1.33227e-15,2.52021e-14,1.13846,-0.00750639,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,8.38842e-09,5.62357e-09,1.09724,0.975555,-8.88178e-15,-1.42109e-14,1.0823,0.00791448,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-9.42637e-09,-4.4978e-09,1.35046,0.0679007,-1.33227e-15,-1.39888e-14,1.35475,-0.0339253,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-1.10639e-08,-7.77894e-09,1.41251,0.203493,5.10703e-15,1.11022e-14,1.4055,-0.00132593,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-1.13565e-08,4.37443e-09,1.17651,-0.391074,3.9968e-15,9.10383e-15,1.17709,0.00679843,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.86133e-09,2.3536e-09,1.10323,-0.642814,-2.77556e-15,4.61853e-14,1.09951,-0.00832638,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-1.46114e-09,8.31127e-09,1.41518,-0.489615,-1.17684e-14,-6.83897e-14,1.40676,0.0104393,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,6.91204e-09,7.53649e-09,1.34162,-0.927057,0,-1.39888e-14,1.33921,0.0287455,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,6.27051e-10,-4.4353e-09,-0.0245718,-0.0312614,-1.52101e-14,-8.21565e-15,-2.28899e-07,7.42666e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.77347e-09,6.38297e-09,-0.0738706,-0.087395,1.12133e-14,-1.5099e-14,4.273e-07,-5.33874e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-1.9997e-09,1.71413e-09,-0.0430047,0.00561913,-1.77636e-15,3.10862e-15,3.33005e-07,-5.16331e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-1.40431e-09,-1.63428e-09,0.0822388,0.192677,-1.33227e-15,3.9968e-15,2.80033e-07,1.73079e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.07408e-09,3.16093e-09,0.140404,-0.454966,9.65894e-15,-6.88338e-15,5.51457e-08,1.93169e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-5.95813e-10,5.91523e-09,0.186635,0.0942668,-1.66533e-15,7.54952e-15,2.37579e-07,5.14781e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.46665e-09,4.2539e-09,0.0295602,-0.24985,-3.10862e-15,-8.43769e-15,2.6865e-08,3.66945e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.14984e-09,6.69154e-10,-0.191652,0.212352,2.10942e-15,2.22045e-15,1.61555e-07,-1.512e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-3.49092e-09,-8.5211e-10,-0.107666,-0.138303,5.55112e-16,-9.54792e-15,2.59603e-07,3.02274e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.81379e-09,1.52802e-09,-0.0324171,-0.0515695,-1.88738e-14,6.21725e-15,-4.80723e-07,-5.10857e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-1.56147e-09,3.43558e-09,0.328047,0.191513,2.9976e-15,5.77316e-15,5.65294e-08,-1.65168e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-1.26177e-09,-3.98322e-09,0.0230616,0.179323,9.54792e-15,1.44329e-14,1.64798e-07,4.04099e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-1.91288e-10,-6.59948e-09,0.0432543,0.157583,-6.66134e-16,-7.99361e-15,1.47658e-07,3.25413e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,5.99903e-09,1.3845e-09,-0.0528766,-0.00378611,5.66214e-15,-1.26565e-14,-1.55758e-07,8.6749e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-4.35734e-09,9.6776e-10,0.167025,0.465843,4.55191e-15,8.88178e-16,-2.30784e-07,4.88384e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-7.21876e-10,4.90544e-10,-0.0327648,-0.0247217,7.77156e-15,2.22045e-15,-3.86688e-07,6.67057e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.41203e-09,3.08356e-09,1.05053,-0.0815781,-4.03844e-15,1.29896e-14,1.03343,-0.0140287,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-6.37251e-09,-5.49884e-09,0.962706,0.0856717,-7.49401e-16,2.03171e-14,0.982828,0.022809,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.24013e-09,-5.62017e-09,0.984249,2.35012,-1.52447e-14,-1.15907e-13,0.954896,0.0825527,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.31746e-09,-4.52611e-09,1.01063,0.0718051,-1.2719e-14,-7.34968e-14,1.00392,0.110987,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-6.11688e-09,3.97914e-09,1.32885,0.441991,-1.13798e-14,-1.3789e-13,1.31237,0.0179892,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-9.52132e-09,-4.3774e-09,1.24103,-0.333087,2.27596e-15,1.64313e-14,1.24609,-0.0193771,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.50233e-09,7.57755e-09,1.26449,0.359347,2.10942e-15,4.61853e-14,1.25782,0.0694994,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.17552e-08,7.27312e-10,1.18552,-0.703086,7.49401e-15,4.27436e-14,1.17673,-0.004987,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-4.60039e-09,8.36229e-09,1.00143,3.41009,2.84772e-14,-5.32907e-15,1.00751,5.62627,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,9.03162e-10,-1.53369e-09,0.916948,0.0905785,-4.4964e-15,-3.55271e-15,0.919634,0.0901815,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-1.68949e-09,-9.38966e-09,-0.109736,-0.272854,-3.33067e-15,-4.44089e-15,-2.8273e-07,1.77149e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,5.78696e-09,-1.34138e-09,-0.00534193,0.00542313,5.77316e-15,1.02141e-14,4.2133e-07,-2.81839e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.53256e-09,-7.60045e-09,-0.0587423,0.16007,-5.10703e-15,1.55431e-15,-2.33686e-07,4.96401e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-6.87076e-10,-4.78625e-09,-0.0722847,0.166872,-1.02141e-14,7.10543e-15,2.19341e-07,3.45899e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-2.78647e-09,-5.17957e-10,0.0986087,-0.0167163,2.88658e-15,5.77316e-15,2.80807e-07,1.60982e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-4.53258e-09,4.15943e-09,-0.188359,-0.155794,-3.33067e-15,-1.9984e-15,5.28033e-08,2.70268e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.74607e-09,-1.25624e-09,-0.0491505,-0.267888,-6.66134e-15,-1.9984e-15,2.12551e-07,-3.71449e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.0458e-08,-7.61707e-09,-0.243941,-0.180188,-1.11022e-15,-8.43769e-15,-1.96153e-07,2.59127e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-2.98886e-09,-1.24431e-09,0.0334226,0.215839,-3.33067e-15,6.21725e-15,2.8123e-07,-6.04222e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.70448e-09,6.08612e-09,0.134687,-0.276443,9.76996e-15,-1.4877e-14,-3.89842e-07,-5.10317e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.94651e-09,5.37067e-09,0.141602,-0.0164268,-7.10543e-15,-3.10862e-15,2.35518e-07,2.70593e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-3.48441e-09,-3.09646e-09,-0.0135105,-0.313607,5.77316e-15,4.88498e-15,9.69828e-08,2.2215e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-6.1446e-09,3.75431e-09,0.0671746,-0.105632,-1.55431e-15,3.55271e-15,-4.4017e-07,-2.4505e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,9.82145e-09,-2.22928e-09,0.233336,-0.486591,-3.76366e-14,-6.66134e-15,-1.6782e-06,1.68852e-06,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-1.44129e-08,8.62469e-10,-0.043974,0.45145,6.77236e-15,2.22045e-15,-2.38724e-07,5.42018e-07,69.0|322,152
