id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.74429,0.924332,2.58097,0.136311,1.74429,0.922976,2.60252,-0.029867,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.74429,0.924332,3.66583,-0.251573,1.74429,0.922976,3.71011,0.0814339,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.74429,0.924332,2.45809,-0.0879414,1.74429,0.922976,2.45938,-0.0133354,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.74429,0.924332,2.29147,-0.778952,1.74429,0.922976,2.33483,0.00925955,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.74429,0.924332,3.02537,-0.362276,1.74429,0.922976,3.0525,-0.060121,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.74429,0.924332,3.19112,-0.71521,1.74429,0.922976,3.20794,-0.012569,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.74429,0.924332,2.56528,-0.958722,1.74429,0.922976,2.56383,0.00676528,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.74429,0.924332,2.36687,-0.473296,1.74429,0.922976,2.36646,-0.0139884,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.74429,0.924332,3.2593,-0.106847,1.74429,0.922976,3.21562,0.00482501,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.74429,0.924332,2.95154,-0.433453,1.74429,0.922976,3.002,0.0230453,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.775912,0.829784,4.47242,4.64034e-05,0.775912,0.829163,1,7.53491e-05,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.775912,0.829784,4.49067,0.23244,0.775912,0.829163,1,3.18337e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.775912,0.829784,6.20658,0.0264172,0.775912,0.829163,1,-4.91759e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.775912,0.829784,5.94252,-0.174239,0.775912,0.829163,1,1.25913e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.775912,0.829784,6.99747,-0.300947,0.775912,0.829163,1,1.10104e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.775912,0.829784,8.78129,-0.0508661,0.775912,0.829163,1,1.88404e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.775912,0.829784,7.99324,-0.423497,0.775912,0.829163,1,-4.30158e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.775912,0.829784,5.01418,0.542714,0.775912,0.829163,1,-5.24009e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.775912,0.829784,5.80891,0.147606,0.775912,0.829163,1,-1.36336e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.775912,0.829784,3.85672,0.105949,0.775912,0.829163,1,-3.27633e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.775912,0.829784,4.09288,0.125131,0.775912,0.829163,1,2.39265e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.775912,0.829784,5.07606,0.119536,0.775912,0.829163,1,-1.16165e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.775912,0.829784,3.37924,0.0225514,0.775912,0.829163,1,-6.34616e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.775912,0.829784,5.10109,-0.275275,0.775912,0.829163,1,-1.91749e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.775912,0.829784,5.61578,0.316773,0.775912,0.829163,1,3.87857e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.775912,0.829784,4.41589,-0.15283,0.775912,0.829163,1,-1.93535e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.512268,0.829749,1.92536,-1.20018,0.512268,0.829127,1.92575,-0.0529506,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.512268,0.829749,1.84118,-0.261228,0.512268,0.829127,1.83164,-0.0153025,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.512268,0.829749,1.80836,0.707227,0.512268,0.829127,1.8022,0.075312,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.512268,0.829749,1.89226,0.596823,0.512268,0.829127,1.89205,0.119607,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.512574,0.630936,3.41454,0.116183,0.512574,0.631056,3.38367,0.0131088,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.512574,0.630936,3.17614,-0.300171,0.512574,0.631056,3.1701,-0.0402845,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.512574,0.630936,3.15529,0.22071,0.512574,0.631056,3.20277,0.0859689,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.512574,0.630936,2.9557,-0.666584,0.512574,0.631056,2.96205,-0.0185527,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.281526,0.82975,1.64448,1.10759,0.281526,0.829127,1.62421,0.182381,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.281526,0.82975,1.55193,0.167766,0.281526,0.829127,1.55778,0.0421079,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.80366,0.829749,4.43829,-0.0335085,2.80366,0.829127,1,7.04286e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.80366,0.829749,3.34464,0.119306,2.80366,0.829127,0.999999,-4.28628e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.80366,0.829749,4.02237,-0.0143885,2.80366,0.829127,1,-3.81878e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.80366,0.829749,4.73824,0.0816634,2.80366,0.829127,1,-1.06045e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.80366,0.829749,4.88833,0.137885,2.80366,0.829127,1,9.24199e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.80366,0.829749,3.45763,-0.0891952,2.80366,0.829127,1,-3.42983e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.80366,0.829749,9.43687,-0.234377,2.80366,0.829127,1,-3.46189e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.80366,0.829749,4.43495,-0.0776787,2.80366,0.829127,1,-1.73119e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.80366,0.829749,4.66576,0.122437,2.80366,0.829127,1,3.7289e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.80366,0.829749,7.02866,-0.187047,2.80366,0.829127,1,-2.78127e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.80366,0.829749,3.99184,0.139206,2.80366,0.829127,1,5.53236e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.80366,0.829749,4.31036,0.267483,2.80366,0.829127,1,4.40177e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.80366,0.829749,5.72717,-0.521387,2.80366,0.829127,1,2.06694e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.80366,0.829749,6.71729,-0.122567,2.80366,0.829127,1,2.46919e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.80366,0.829749,4.96082,-0.383782,2.80366,0.829127,1,-3.26214e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.80366,0.829749,4.15598,0.122725,2.80366,0.829127,1,-1.15298e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.80324,0.829739,9.66373,-0.527012,2.80324,0.829117,9.81876,0.0201738,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.80324,0.829739,9.93907,-0.795182,2.80324,0.829117,9.95981,0.124658,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.80324,0.829739,9.66849,-0.78508,2.80324,0.829117,9.60652,0.0285269,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.80324,0.829739,10.0136,0.377888,2.80324,0.829117,10.0181,0.0312653,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.926308,0.826742,12.4775,-1.44555,0.926308,0.826654,12.4748,0.00179997,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.926308,0.826742,10.8983,-0.870169,0.926308,0.826654,11.0253,0.103585,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.926308,0.826742,7.99316,-0.650181,0.926308,0.826654,8.08919,-0.00638985,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.926308,0.826742,7.76758,-0.842917,0.926308,0.826654,7.67978,-0.0209769,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.5429,0.941912,8.18563,-0.419234,1.5429,0.943792,8.1089,0.0765484,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.5429,0.941912,8.63908,-0.552108,1.5429,0.943792,8.75207,0.0563216,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.21855,0.829749,4.77241,-0.114713,1.21855,0.829127,1,-2.60275e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.21855,0.829749,5.10797,-0.153889,1.21855,0.829127,1,-3.21942e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.21855,0.829749,9.079,-0.357047,1.21855,0.829127,1,9.36142e-10,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.21855,0.829749,4.21382,0.362034,1.21855,0.829127,1,3.2367e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.21855,0.829749,8.33317,-0.700553,1.21855,0.829127,1,-5.51548e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.21855,0.829749,4.33069,-0.0502548,1.21855,0.829127,1,-5.49201e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.21855,0.829749,5.55923,-0.128856,1.21855,0.829127,1,-3.59721e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.21855,0.829749,6.4903,0.202524,1.21855,0.829127,1,1.7674e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.21855,0.829749,4.86145,0.138288,1.21855,0.829127,1,1.89171e-08,69.0|276,1056
