id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.555567,1.50948,-10.3035,0.0231578,0.542005,1.50948,-10.1472,0.0228115,70.0|274,411
411|3,0.308991,1.50948,-10.3035,0.0231578,0.307556,1.50948,-10.1472,0.0228115,70.0|274,411
411|5,0.62096,1.50948,-10.3035,0.0231578,0.610789,1.50948,-10.1472,0.0228115,70.0|274,411
411|6,0.677513,1.50948,-10.3035,0.0231578,0.656045,1.50948,-10.1472,0.0228115,70.0|274,411
411|8,0.425693,1.50948,-10.3035,0.0231578,0.417775,1.50948,-10.1472,0.0228115,70.0|274,411
411|7,0.391039,1.50948,-10.3035,0.0231578,0.389165,1.50948,-10.1472,0.0228115,70.0|274,411
411|9,0.578394,1.50948,-10.3035,0.0231578,0.557911,1.50948,-10.1472,0.0228115,70.0|274,411
411|10,0.656026,1.50948,-10.3035,0.0231578,0.649685,1.50948,-10.1472,0.0228115,70.0|274,411
411|12,0.382924,1.50948,-10.3035,0.0231578,0.378399,1.50948,-10.1472,0.0228115,70.0|274,411
411|11,0.44297,1.50948,-10.3035,0.0231578,0.431015,1.50948,-10.1472,0.0228115,70.0|274,411
411|1,14.6182,4.3609,-10.391,0.0231578,1,4.3609,-10.2301,0.0228115,69.0|274,411
411|2,31.3688,4.3609,-10.391,0.0231578,1,4.3609,-10.2301,0.0228115,69.0|274,411
152|8,0.192999,1.15194,-10.3886,0.0522635,0.191436,1.15194,-10.2276,0.0519055,65.0|322,152
152|7,0.214831,1.15194,-10.3886,0.0522635,0.213904,1.15194,-10.2276,0.0519055,65.0|322,152
152|6,0.214025,1.15194,-10.3886,0.0522635,0.210602,1.15194,-10.2276,0.0519055,65.0|322,152
152|5,0.193235,1.15194,-10.3886,0.0522635,0.187875,1.15194,-10.2276,0.0519055,65.0|322,152
152|12,0.0640617,1.14567,-10.3886,0.0522635,0.0624844,1.14567,-10.2277,0.0519055,28.0|322,152
152|11,0.0713563,1.14567,-10.3886,0.0522635,0.0719801,1.14567,-10.2277,0.0519055,28.0|322,152
152|10,0.0693806,1.14567,-10.3886,0.0522635,0.0701794,1.14567,-10.2277,0.0519055,28.0|322,152
152|9,0.0852293,1.14567,-10.3886,0.0522635,0.0837215,1.14567,-10.2277,0.0519055,28.0|322,152
152|3,0.158342,1.16632,-10.3886,0.0522635,0.158996,1.16632,-10.2276,0.0519055,22.0|322,152
152|4,0.182417,1.16632,-10.3886,0.0522635,0.175215,1.16632,-10.2276,0.0519055,22.0|322,152
152|1,13.8948,3.40155,-10.3886,0.0522635,1,3.40155,-10.2277,0.0519055,69.0|322,152
152|2,8.75409,3.40155,-10.3886,0.0522635,1,3.40155,-10.2277,0.0519055,69.0|322,152
1056|8,0.161062,1.95338,-10.3892,0.0231621,0.158196,1.95338,-10.2282,0.0228157,65.0|276,1056
1056|7,0.155454,1.95338,-10.3892,0.0231621,0.154002,1.95338,-10.2282,0.0228157,65.0|276,1056
1056|6,0.162191,1.95338,-10.3892,0.0231621,0.155377,1.95338,-10.2282,0.0228157,65.0|276,1056
1056|5,0.147653,1.95338,-10.3892,0.0231621,0.146308,1.95338,-10.2282,0.0228157,65.0|276,1056
1056|12,0.0396092,1.92392,-10.3888,0.0231621,0.0395421,1.92392,-10.2279,0.0228157,28.0|276,1056
1056|11,0.0478574,1.92392,-10.3888,0.0231621,0.0467113,1.92392,-10.2279,0.0228157,28.0|276,1056
1056|10,0.0712162,1.92392,-10.3888,0.0231621,0.0701401,1.92392,-10.2279,0.0228157,28.0|276,1056
1056|9,0.07645,1.92392,-10.3888,0.0231621,0.075783,1.92392,-10.2279,0.0228157,28.0|276,1056
1056|4,0.136211,1.94436,-10.1725,0.0231621,0.134985,1.94436,-10.0101,0.0228157,22.0|276,1056
1056|3,0.121709,1.94436,-10.1725,0.0231621,0.120309,1.94436,-10.0101,0.0228157,22.0|276,1056
1056|1,7.7077,-0.12658,-10.3886,0.0231621,1,-0.12658,-10.2276,0.0228157,69.0|276,1056
1056|2,10.5209,-0.12658,-10.3886,0.0231621,1,-0.12658,-10.2276,0.0228157,69.0|276,1056
462|6,0.244429,0.39054,3.57833,0.0231632,0.239645,0.39054,3.53848,0.0228167,55.0|292,462
462|5,0.348526,0.39054,3.57833,0.0231632,0.321318,0.39054,3.53848,0.0228167,55.0|292,462
462|4,0.340622,0.39054,3.57833,0.0231632,0.299622,0.39054,3.53848,0.0228167,55.0|292,462
462|3,0.376725,0.39054,3.57833,0.0231632,0.345226,0.39054,3.53848,0.0228167,55.0|292,462
462|9,0.0221456,2.08927,3.57855,0.0231632,0.0216919,2.08927,3.53872,0.0228167,32.0|292,462
462|10,0.0222196,2.08927,3.57855,0.0231632,0.022363,2.08927,3.53872,0.0228167,32.0|292,462
462|7,0.025782,2.08927,3.57855,0.0231632,0.0251259,2.08927,3.53872,0.0228167,32.0|292,462
462|8,0.0263628,2.08927,3.57855,0.0231632,0.0256635,2.08927,3.53872,0.0228167,32.0|292,462
462|11,0.283502,1.81422,3.57854,0.0231632,0.273053,1.81422,3.53871,0.0228167,22.0|292,462
462|12,0.288548,1.81422,3.57854,0.0231632,0.284996,1.81422,3.53871,0.0228167,22.0|292,462
462|1,13.7581,-3.18126,3.57855,0.0231632,1,-3.18126,3.53872,0.0228167,69.0|292,462
462|2,7.62157,-3.18126,3.57855,0.0231632,1,-3.18126,3.53872,0.0228167,69.0|292,462
1159|8,0.279908,1.90023,-10.3888,0.0396779,0.279173,1.90023,-10.2278,0.0402491,65.0|292,1159
1159|7,0.301649,1.90023,-10.3888,0.0396779,0.301731,1.90023,-10.2278,0.0402491,65.0|292,1159
1159|5,0.293361,1.90023,-10.3888,0.0396779,0.293422,1.90023,-10.2278,0.0402491,65.0|292,1159
1159|6,0.296173,1.90023,-10.3888,0.0396779,0.292496,1.90023,-10.2278,0.0402491,65.0|292,1159
1159|11,0.0574439,1.91518,-10.3888,0.0396779,0.0568618,1.91518,-10.2278,0.0402491,28.0|292,1159
1159|12,0.048903,1.91518,-10.3888,0.0396779,0.0490449,1.91518,-10.2278,0.0402491,28.0|292,1159
1159|9,0.097365,1.91518,-10.3888,0.0396779,0.0968312,1.91518,-10.2278,0.0402491,28.0|292,1159
1159|10,0.0960619,1.91518,-10.3888,0.0396779,0.0956061,1.91518,-10.2278,0.0402491,28.0|292,1159
1159|4,0.340652,1.81422,-10.3888,0.0396779,0.336293,1.81422,-10.2278,0.0402491,22.0|292,1159
1159|3,0.317777,1.81422,-10.3888,0.0396779,0.314563,1.81422,-10.2278,0.0402491,22.0|292,1159
1159|1,11.2633,-3.18126,-10.3888,0.0396779,1,-3.18126,-10.2278,0.0402491,69.0|292,1159
1159|2,16.7167,-3.18126,-10.3888,0.0396779,1,-3.18126,-10.2278,0.0402491,69.0|292,1159
1197|7,0.0311518,1.76043,-10.3904,0.023162,0.0308029,1.76043,-10.2295,0.0228156,65.0|103,1197
1197|8,0.0318342,1.76043,-10.3904,0.023162,0.0310178,1.76043,-10.2295,0.0228156,65.0|103,1197
1197|6,0.0279301,1.76043,-10.3904,0.023162,0.0279698,1.76043,-10.2295,0.0228156,65.0|103,1197
1197|5,0.0307371,1.76043,-10.3904,0.023162,0.0301544,1.76043,-10.2295,0.0228156,65.0|103,1197
1197|12,0.0243222,2.04502,-10.3901,0.023162,0.0244505,2.04502,-10.2292,0.0228156,28.0|103,1197
1197|10,0.0288243,2.04502,-10.3901,0.023162,0.0284852,2.04502,-10.2292,0.0228156,28.0|103,1197
1197|9,0.0286246,2.04502,-10.3901,0.023162,0.0283315,2.04502,-10.2292,0.0228156,28.0|103,1197
1197|3,0.0293403,1.764,-10.3904,0.023162,0.0291018,1.764,-10.2295,0.0228156,22.0|103,1197
1197|4,0.0263762,1.764,-10.3904,0.023162,0.0262908,1.764,-10.2295,0.0228156,22.0|103,1197
1197|11,0.0239218,2.04502,-10.3901,0.023162,0.0234937,2.04502,-10.2292,0.0228156,28.0|103,1197
1197|1,12.2821,6.5849,-10.3904,0.023162,1,6.5849,-10.2295,0.0228156,69.0|103,1197
1197|2,30.438,6.5849,-10.3904,0.023162,1,6.5849,-10.2295,0.0228156,69.0|103,1197
