id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,7.79449e-09,0,0,0,-4.1247e-12,0,70.0|274,411
411|3,0,0,-4.53826e-10,0,0,0,3.76588e-12,0,70.0|274,411
411|5,0,0,-3.32191e-09,0,0,0,-1.21823e-11,0,70.0|274,411
411|6,0,0,-2.88943e-09,0,0,0,-3.00275e-11,0,70.0|274,411
411|8,0,0,-3.62525e-10,0,0,0,-1.7522e-11,0,70.0|274,411
411|7,0,0,4.3803e-09,0,0,0,3.42624e-11,0,70.0|274,411
411|9,0,0,-1.01619e-09,0,0,0,-3.32108e-11,0,70.0|274,411
411|10,0,0,-3.18736e-09,0,0,0,-2.77325e-11,0,70.0|274,411
411|12,0,0,5.25908e-09,0,0,0,1.23563e-11,0,70.0|274,411
411|11,0,0,-1.46231e-09,0,0,0,-2.89972e-11,0,70.0|274,411
411|1,0,0,-3.19691e-10,0,0,0,1.40012e-10,0,69.0|274,411
411|2,0,0,-1.21563e-09,0,0,0,3.26281e-11,0,69.0|274,411
152|8,0,0,2.51819e-09,0,0,0,-1.70957e-11,0,65.0|322,152
152|7,0,0,2.96852e-09,0,0,0,1.96536e-11,0,65.0|322,152
152|6,0,0,-1.54888e-09,0,0,0,-3.12639e-11,0,65.0|322,152
152|5,0,0,-4.79226e-10,0,0,0,-3.68843e-11,0,65.0|322,152
152|12,0,0,-1.78005e-09,0,0,0,-6.40163e-11,0,28.0|322,152
152|11,0,0,1.73888e-09,0,0,0,2.64869e-10,0,28.0|322,152
152|10,0,0,1.27167e-09,0,0,0,6.3487e-11,0,28.0|322,152
152|9,0,0,-1.64551e-09,0,0,0,-6.23963e-11,0,28.0|322,152
152|3,0,0,2.22746e-09,0,0,0,6.30251e-11,0,22.0|322,152
152|4,0,0,9.84412e-11,0,0,0,-1.5369e-11,0,22.0|322,152
152|1,0,0,1.99144e-09,0,0,0,6.41123e-11,0,69.0|322,152
152|2,0,0,-2.87782e-09,0,0,0,2.45848e-11,0,69.0|322,152
1056|8,0,0,-6.91596e-10,0,0,0,9.84812e-12,0,65.0|276,1056
1056|7,0,0,1.53123e-09,0,0,0,-7.08198e-11,0,65.0|276,1056
1056|6,0,0,1.88613e-09,0,0,0,1.53406e-11,0,65.0|276,1056
1056|5,0,0,-5.01509e-10,0,0,0,-3.04041e-11,0,65.0|276,1056
1056|12,0,0,3.47308e-09,0,0,0,-4.83169e-12,0,28.0|276,1056
1056|11,0,0,-2.73726e-09,0,0,0,1.73692e-11,0,28.0|276,1056
1056|10,0,0,3.44507e-09,0,0,0,-3.28697e-11,0,28.0|276,1056
1056|9,0,0,-1.42061e-09,0,0,0,-8.44338e-11,0,28.0|276,1056
1056|4,0,0,-4.06286e-09,0,0,0,-1.11235e-11,0,22.0|276,1056
1056|3,0,0,3.24711e-09,0,0,0,6.25278e-12,0,22.0|276,1056
1056|1,0,0,8.14332e-10,0,0,0,-3.28342e-11,0,69.0|276,1056
1056|2,0,0,1.51225e-09,0,0,0,1.2804e-11,0,69.0|276,1056
462|6,0,0,-3.96221e-09,0,0,0,1.3074e-11,0,55.0|292,462
