rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.793421,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.232948,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.645442,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.0136169,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0.715712,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.615135,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.423138,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.830829,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.53542,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.851269,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.750689,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.567712,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.350317,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.46084,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.0745455,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.564842,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.177762,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,1.55362,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.273802,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.337072,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.421567,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.907315,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.0968935,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.512142,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-1.04195,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.38022,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.454663,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.466541,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.55626,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.33836,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.432371,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.623657,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0.0554123,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.313383,0,0,0,0,False,69.0|274,719
