id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0.128982,0,0,0,0,0,-1.0723e-07,0,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0.0202875,0,0,0,0,0,-4.43484e-08,0,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0.075792,0,0,0,0,0,-2.16315e-07,0,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0.058395,0,0,0,0,0,-5.71348e-08,0,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,-0.0749135,0,0,0,0,0,-2.17833e-07,0,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,-0.0530831,0,0,0,0,0,-3.01965e-09,0,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,-0.0553029,0,0,0,0,0,2.73998e-07,0,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,-0.0460588,0,0,0,0,0,1.55934e-07,0,0,0,0,False,69.0|162,84
8|84|sample|10|162,0,0.014635,0,0,0,0,0,6.14896e-08,0,0,0,0,True,32.0|162,84
8|84|sample|11|162,0,-0.0599861,0,0,0,0,0,-3.56291e-08,0,0,0,0,True,22.0|162,84
8|84|sample|12|162,0,-0.042635,0,0,0,0,0,-2.38464e-07,0,0,0,0,True,22.0|162,84
8|84|sample|3|162,0,0.0336359,0,0,0,0,0,-3.34901e-07,0,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,-0.00726896,0,0,0,0,0,2.55494e-07,0,0,0,0,True,55.0|162,84
8|84|sample|5|162,0,0.0129231,0,0,0,0,0,-1.60224e-07,0,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0.079152,0,0,0,0,0,-5.88644e-09,0,0,0,0,True,55.0|162,84
8|84|sample|7|162,0,0.0496322,0,0,0,0,0,-1.55576e-07,0,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0.131231,0,0,0,0,0,-2.5083e-07,0,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,0.0562487,0,0,0,0,0,7.50906e-08,0,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0.026996,0,0,0,0,0,6.57043e-08,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,-0.00341578,0,0,0,0,0,-1.18674e-07,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-0.00339755,0,0,0,0,0,-1.94953e-07,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0.017197,0,0,0,0,0,1.35261e-07,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,-0.10907,0,0,0,0,0,-1.49791e-07,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0.164503,0,0,0,0,0,1.35407e-07,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-0.0581651,0,0,0,0,0,-1.25441e-07,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.0129756,0,0,0,0,0,-1.58097e-07,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0.0892372,0,0,0,0,0,7.0708e-08,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0332043,0,0,0,0,0,2.36115e-07,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.0676067,0,0,0,0,0,1.07405e-07,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0.0141605,0,0,0,0,0,4.58853e-08,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-0.0539162,0,0,0,0,0,2.49646e-07,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-0.0831425,0,0,0,0,0,-6.93962e-08,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.117705,0,0,0,0,0,-2.46083e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0.085179,0,0,0,0,0,-1.83513e-07,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.0592797,0,0,0,0,0,-4.24424e-08,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.0469255,0,0,0,0,0,-8.86285e-08,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-0.0491768,0,0,0,0,0,-1.98389e-07,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.111929,0,0,0,0,0,-3.09104e-07,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-0.00255033,0,0,0,0,0,-2.68641e-07,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0.0602265,0,0,0,0,0,-5.09061e-08,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,-0.0929223,0,0,0,0,0,-1.03208e-07,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-0.0740721,0,0,0,0,0,5.07396e-08,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0.0220634,0,0,0,0,0,4.33033e-07,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0.0184066,0,0,0,0,0,3.51346e-07,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-0.0578226,0,0,0,0,0,-1.72734e-07,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-0.0492621,0,0,0,0,0,1.88204e-07,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-0.115617,0,0,0,0,0,9.12753e-08,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0.021521,0,0,0,0,0,-2.43675e-07,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.0897903,0,0,0,0,0,1.88992e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.0127124,0,0,0,0,0,-3.59367e-08,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-0.0258313,0,0,0,0,0,-7.03374e-08,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0.103022,0,0,0,0,0,-5.07573e-08,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.0860251,0,0,0,0,0,-5.23543e-08,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.139837,0,0,0,0,0,-1.93684e-08,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.0854535,0,0,0,0,0,1.06296e-07,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.0106414,0,0,0,0,0,1.39312e-08,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.104699,0,0,0,0,0,-2.61866e-07,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.00950217,0,0,0,0,0,-2.21977e-08,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.0847294,0,0,0,0,0,1.11064e-07,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.0290803,0,0,0,0,0,1.38552e-07,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.0487335,0,0,0,0,0,-1.97074e-07,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0.112154,0,0,0,0,0,2.51666e-07,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.00504307,0,0,0,0,0,4.10314e-07,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,0.128605,0,0,0,0,0,-3.78005e-07,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.0041589,0,0,0,0,0,3.39494e-07,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0.0316864,0,0,0,0,0,3.33593e-08,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.056063,0,0,0,0,0,2.06995e-07,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0.115959,0,0,0,0,0,-3.55972e-07,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0.00841768,0,0,0,0,0,4.35393e-07,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0.0224979,0,0,0,0,0,-1.23446e-07,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0.0220525,0,0,0,0,0,-1.74515e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0225271,0,0,0,0,0,-2.54219e-07,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-0.0619446,0,0,0,0,0,1.93488e-07,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.144911,0,0,0,0,0,1.21751e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0.04954,0,0,0,0,0,4.02092e-08,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.0815264,0,0,0,0,0,1.95408e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.000216717,0,0,0,0,0,-2.43001e-07,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0234443,0,0,0,0,0,-1.41495e-08,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.071437,0,0,0,0,0,1.12053e-07,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.049358,0,0,0,0,0,-1.26289e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0.063699,0,0,0,0,0,2.62291e-07,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.0625729,0,0,0,0,0,-4.83449e-08,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0896673,0,0,0,0,0,-2.44436e-07,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-0.0623037,0,0,0,0,0,1.56316e-07,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.0126374,0,0,0,0,0,6.54806e-08,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0.0685836,0,0,0,0,0,2.61262e-07,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-0.0206215,0,0,0,0,0,3.6994e-08,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0.150745,0,0,0,0,0,3.37473e-07,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.0364881,0,0,0,0,0,2.3047e-07,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.170598,0,0,0,0,0,2.54428e-07,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.0393014,0,0,0,0,0,9.30352e-08,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-0.0363871,0,0,0,0,0,1.02806e-07,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-0.177939,0,0,0,0,0,-3.59388e-07,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-0.0102079,0,0,0,0,0,-4.1001e-08,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-0.0911894,0,0,0,0,0,6.58033e-08,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-0.0905212,0,0,0,0,0,-7.80073e-08,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.111364,0,0,0,0,0,2.9932e-08,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.0102983,0,0,0,0,0,2.00946e-08,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.122202,0,0,0,0,0,-6.78396e-08,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0.0278349,0,0,0,0,0,3.21913e-08,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.107026,0,0,0,0,0,2.35317e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.0376384,0,0,0,0,0,3.64629e-08,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.15255,0,0,0,0,0,-1.70473e-08,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.00441926,0,0,0,0,0,1.65453e-07,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0478842,0,0,0,0,0,-9.26835e-08,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.0563716,0,0,0,0,0,-2.60822e-07,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0.0142782,0,0,0,0,0,-4.28126e-08,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0662872,0,0,0,0,0,-1.71971e-07,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.105669,0,0,0,0,0,2.36671e-07,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0420577,0,0,0,0,0,-1.16145e-07,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.137757,0,0,0,0,0,9.94375e-08,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.0458733,0,0,0,0,0,8.66568e-08,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.079113,0,0,0,0,0,-3.34234e-07,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.12073,0,0,0,0,0,-2.30653e-07,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-0.036786,0,0,0,0,0,-2.529e-07,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,0.136961,0,0,0,0,0,3.03975e-07,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0.050528,0,0,0,0,0,-1.64231e-07,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0433495,0,0,0,0,0,-4.14146e-07,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0.050079,0,0,0,0,0,-8.94555e-08,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.0066732,0,0,0,0,0,-2.85465e-07,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-0.0859286,0,0,0,0,0,-3.48194e-07,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-0.123317,0,0,0,0,0,-2.7096e-07,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-0.0204928,0,0,0,0,0,-1.40928e-07,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00437724,0,0,0,0,0,-3.74422e-09,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-0.0171698,0,0,0,0,0,2.33072e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.0444759,0,0,0,0,0,-1.39787e-07,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.0759237,0,0,0,0,0,-1.90389e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0792567,0,0,0,0,0,2.21092e-07,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.0390452,0,0,0,0,0,-2.659e-07,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0749177,0,0,0,0,0,1.20816e-07,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.0444657,0,0,0,0,0,-1.91665e-07,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.064916,0,0,0,0,0,1.77789e-07,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-0.0118031,0,0,0,0,0,1.66474e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.0261215,0,0,0,0,0,-1.63712e-07,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.110883,0,0,0,0,0,2.82433e-08,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.00916525,0,0,0,0,0,8.92868e-08,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0913219,0,0,0,0,0,-8.31426e-08,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.0965226,0,0,0,0,0,2.00544e-07,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0.0226461,0,0,0,0,0,-1.57264e-07,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.0316281,0,0,0,0,0,1.7449e-07,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.00652009,0,0,0,0,0,-3.62231e-07,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.11232,0,0,0,0,0,-3.2269e-07,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.0812335,0,0,0,0,0,1.32433e-07,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0.0844462,0,0,0,0,0,-1.84181e-07,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,0.0303586,0,0,0,0,0,3.12904e-07,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-0.0189877,0,0,0,0,0,2.15697e-07,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-0.0612301,0,0,0,0,0,-3.89171e-07,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.00163917,0,0,0,0,0,1.50994e-07,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.00171224,0,0,0,0,0,-1.0415e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0.055673,0,0,0,0,0,2.55648e-07,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.00837126,0,0,0,0,0,3.31643e-08,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.128277,0,0,0,0,0,-2.56607e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.0158107,0,0,0,0,0,2.00469e-07,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.0718582,0,0,0,0,0,-2.61992e-07,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0.0373263,0,0,0,0,0,1.23395e-07,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-0.0679694,0,0,0,0,0,-4.09846e-08,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0556547,0,0,0,0,0,2.44072e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.0836708,0,0,0,0,0,-1.3696e-07,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.000149882,0,0,0,0,0,1.31801e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.0628419,0,0,0,0,0,-1.02404e-07,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.0202947,0,0,0,0,0,5.29982e-08,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0790585,0,0,0,0,0,-1.17899e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0.0134828,0,0,0,0,0,-1.22008e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.0535393,0,0,0,0,0,1.43104e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.137999,0,0,0,0,0,1.43252e-07,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-0.0765254,0,0,0,0,0,-9.86116e-08,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.0399001,0,0,0,0,0,3.27896e-07,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.0334957,0,0,0,0,0,2.81232e-07,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-0.0460856,0,0,0,0,0,3.22583e-07,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.0051413,0,0,0,0,0,-1.72688e-07,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0.0187932,0,0,0,0,0,-5.09887e-08,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.132116,0,0,0,0,0,9.67355e-08,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.044937,0,0,0,0,0,-3.31692e-07,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-0.11125,0,0,0,0,0,-2.49644e-07,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-0.0251376,0,0,0,0,0,-2.1719e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.0227452,0,0,0,0,0,-4.74736e-09,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.0129967,0,0,0,0,0,1.47648e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.10015,0,0,0,0,0,-1.44863e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.220115,0,0,0,0,0,1.39962e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-0.144123,0,0,0,0,0,-6.64778e-08,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0.00619869,0,0,0,0,0,-1.21118e-07,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0605951,0,0,0,0,0,-2.94256e-09,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.0198403,0,0,0,0,0,2.76047e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.0933938,0,0,0,0,0,2.52164e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.0419021,0,0,0,0,0,-6.32965e-08,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-0.121278,0,0,0,0,0,-2.11668e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.13976,0,0,0,0,0,-2.6332e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0838575,0,0,0,0,0,-1.04198e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.095452,0,0,0,0,0,-3.09979e-08,0,0,0,0,False,69.0|103,291
