id,importanceSampling
1159|11,136.922407
1159|12,168.086716
1159|9,173.606140
1159|10,173.999476
1159|4,169.344736
1159|3,168.009676
1159|1,81.221250
1159|2,156.028403
75|6,150.126653
75|5,150.071133
75|3,154.344622
75|4,154.427955
75|9,155.586303
75|10,156.721544
75|7,154.235414
75|8,122.462296
75|12,147.705755
75|11,148.842642
75|1,77.522468
75|2,123.684010
1017|7,148.076637
1017|8,147.838019
1017|5,117.864470
1017|6,150.600292
1017|12,146.008703
1017|11,146.075686
1017|10,148.505068
1017|9,148.522318
1017|4,147.537781
1017|3,148.087682
1017|1,87.601164
1017|2,136.097099
291|6,169.012672
291|5,168.815315
291|4,178.508249
291|3,177.983053
291|9,184.093109
291|10,183.872041
291|8,190.115136
291|7,190.632256
291|11,183.987785
291|12,180.110468
291|1,79.804317
291|2,150.114709
1197|7,150.188139
1197|8,149.968288
1197|6,156.388905
1197|5,156.759751
1197|12,175.231840
1197|10,182.856974
1197|9,182.725401
1197|3,177.340260
1197|4,145.421684
1197|11,177.856908
1197|1,81.010035
1197|2,158.522683
77|6,157.857943
77|5,157.468353
77|3,165.055589
77|4,164.696357
77|9,152.759903
77|10,152.480192
77|8,158.459027
77|7,159.677706
77|12,150.306448
77|11,151.197014
77|1,79.590591
77|2,135.527195
745|7,140.667579
745|8,138.847754
745|6,147.199318
745|5,116.374860
745|3,159.440967
745|11,163.742289
745|12,162.311333
745|10,167.259633
745|9,167.056487
745|4,157.780684
745|1,78.682592
745|2,136.785592
322|6,174.548451
322|5,174.613669
322|3,183.022828
322|4,182.196207
322|10,176.359044
322|9,175.726950
322|7,181.375795
322|8,180.168954
322|12,174.300006
322|11,175.126739
322|1,58.953483
322|2,150.774130
1043|6,174.201539
1043|7,171.977326
1043|8,170.510984
1043|5,176.108756
1043|11,170.846482
1043|12,135.429178
1043|10,173.737392
1043|9,173.359902
1043|4,169.715747
1043|3,169.353159
1043|1,72.693222
1043|2,147.565845
963|6,178.117887
963|5,177.671166
963|4,185.090539
963|3,184.228997
963|10,173.364458
963|9,173.895504
963|7,180.278322
963|8,146.467722
963|11,152.221278
963|12,150.833163
963|1,87.300842
963|2,142.120749
1260|8,172.054648
1260|7,173.181679
1260|6,174.402030
1260|5,173.345057
1260|11,165.974998
1260|12,163.368293
1260|10,168.135098
1260|9,167.653390
1260|4,148.798420
1260|3,148.827304
1260|1,90.325094
1260|2,139.589135
