id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,705.069293
9|411|9|411|sample|3|274|3|274|70.0,147.453612
9|411|9|411|sample|5|274|5|274|70.0,1313.216391
9|411|9|411|sample|6|274|6|274|70.0,257.738631
9|411|9|411|sample|8|274|8|274|70.0,713.054295
9|411|9|411|sample|7|274|7|274|70.0,1808.309922
9|411|9|411|sample|9|274|9|274|70.0,288.445503
9|411|9|411|sample|10|274|10|274|70.0,118.124406
9|411|9|411|sample|12|274|12|274|70.0,15621.686487
9|411|9|411|sample|11|274|11|274|70.0,4938.552729
9|411|9|411|cc|1|1|274|1|274|69.0,90.961885
9|411|9|411|cc|2|1|274|1|274|69.0,1733.244586
9|411|9|411|cc|3|1|274|1|274|69.0,7132.878616
9|411|9|411|cc|4|1|274|1|274|69.0,-16.662821
9|411|9|411|cc|5|1|274|1|274|69.0,667.727501
9|411|9|411|cc|6|1|274|1|274|69.0,-17.790791
9|411|9|411|cc|7|1|274|1|274|69.0,-17.976583
9|411|9|411|cc|8|1|274|1|274|69.0,432.910883
9|411|9|411|vc|1|2|274|2|274|69.0,55.523346
9|411|9|411|vc|2|2|274|2|274|69.0,1951.611449
9|411|9|411|vc|3|2|274|2|274|69.0,935.197336
9|411|9|411|vc|4|2|274|2|274|69.0,4445.752485
9|411|9|411|vc|5|2|274|2|274|69.0,-41.284779
9|411|9|411|vc|6|2|274|2|274|69.0,-41.316492
9|411|9|411|vc|7|2|274|2|274|69.0,4045.232602
9|411|9|411|vc|8|2|274|2|274|69.0,1739.040126
14|705|14|705|sample|3|233|3|233|6.0,898.128194
14|705|14|705|sample|4|233|4|233|6.0,136.810285
14|705|14|705|sample|5|233|5|233|6.0,105.155526
14|705|14|705|sample|6|233|6|233|6.0,3334.416840
14|705|14|705|sample|7|233|7|233|6.0,1321.198397
14|705|14|705|sample|8|233|8|233|6.0,137.296723
14|705|14|705|sample|10|233|10|233|6.0,283.536213
14|705|14|705|sample|9|233|9|233|6.0,14036.599647
14|705|14|705|sample|12|233|12|233|6.0,119.709349
14|705|14|705|sample|11|233|11|233|6.0,4151.707338
14|705|14|705|cc|1|1|233|1|233|69.0,6105.539440
14|705|14|705|cc|2|1|233|1|233|69.0,2837.357695
14|705|14|705|cc|3|1|233|1|233|69.0,5364.037340
14|705|14|705|cc|4|1|233|1|233|69.0,477.628135
14|705|14|705|cc|5|1|233|1|233|69.0,2096.857917
14|705|14|705|cc|6|1|233|1|233|69.0,630.182361
14|705|14|705|cc|7|1|233|1|233|69.0,413.623132
14|705|14|705|cc|8|1|233|1|233|69.0,1704.581165
14|705|14|705|vc|1|2|233|2|233|69.0,873.069875
14|705|14|705|vc|2|2|233|2|233|69.0,6102.153362
14|705|14|705|vc|3|2|233|2|233|69.0,3473.331264
14|705|14|705|vc|4|2|233|2|233|69.0,-9.108868
14|705|14|705|vc|5|2|233|2|233|69.0,-8.506836
14|705|14|705|vc|6|2|233|2|233|69.0,157.065512
14|705|14|705|vc|7|2|233|2|233|69.0,2739.160398
14|705|14|705|vc|8|2|233|2|233|69.0,6514.070150
8|152|8|152|sample|8|322|8|322|65.0,6384.809671
8|152|8|152|sample|7|322|7|322|65.0,2278.996203
8|152|8|152|sample|6|322|6|322|65.0,5394.221938
8|152|8|152|sample|5|322|5|322|65.0,2673.822841
8|152|8|152|sample|12|322|12|322|28.0,1802.312403
8|152|8|152|sample|11|322|11|322|28.0,1297.010160
8|152|8|152|sample|10|322|10|322|28.0,927.004687
8|152|8|152|sample|9|322|9|322|28.0,1627.105883
8|152|8|152|sample|3|322|3|322|22.0,10616.983348
8|152|8|152|sample|4|322|4|322|22.0,1251.341561
8|152|8|152|cc|1|1|322|1|322|69.0,2126.178704
8|152|8|152|cc|2|1|322|1|322|69.0,8646.704004
8|152|8|152|cc|3|1|322|1|322|69.0,1954.791030
8|152|8|152|cc|4|1|322|1|322|69.0,1573.001557
8|152|8|152|cc|5|1|322|1|322|69.0,-9.612646
8|152|8|152|cc|6|1|322|1|322|69.0,1769.262832
8|152|8|152|cc|7|1|322|1|322|69.0,-17.166053
8|152|8|152|cc|8|1|322|1|322|69.0,-17.393622
8|152|8|152|vc|1|2|322|2|322|69.0,996.311259
8|152|8|152|vc|2|2|322|2|322|69.0,-8.238249
8|152|8|152|vc|3|2|322|2|322|69.0,-8.449872
8|152|8|152|vc|4|2|322|2|322|69.0,-40.505129
8|152|8|152|vc|5|2|322|2|322|69.0,2.950130
8|152|8|152|vc|6|2|322|2|322|69.0,-8.524180
8|152|8|152|vc|7|2|322|2|322|69.0,621.456497
8|152|8|152|vc|8|2|322|2|322|69.0,7450.411866
8|1159|8|1159|sample|8|292|8|292|65.0,161.079687
8|1159|8|1159|sample|7|292|7|292|65.0,602.884330
8|1159|8|1159|sample|5|292|5|292|65.0,4756.202127
8|1159|8|1159|sample|6|292|6|292|65.0,11311.700040
8|1159|8|1159|sample|11|292|11|292|28.0,194.737709
8|1159|8|1159|sample|12|292|12|292|28.0,154.130161
8|1159|8|1159|sample|9|292|9|292|28.0,855.541774
8|1159|8|1159|sample|10|292|10|292|28.0,5221.609587
8|1159|8|1159|sample|4|292|4|292|22.0,840.778574
8|1159|8|1159|sample|3|292|3|292|22.0,1862.427563
8|1159|8|1159|cc|1|1|292|1|292|69.0,575.811825
8|1159|8|1159|cc|2|1|292|1|292|69.0,4291.819414
8|1159|8|1159|cc|3|1|292|1|292|69.0,728.976113
8|1159|8|1159|cc|4|1|292|1|292|69.0,397.633071
8|1159|8|1159|cc|5|1|292|1|292|69.0,114.158608
8|1159|8|1159|cc|6|1|292|1|292|69.0,375.083708
8|1159|8|1159|cc|7|1|292|1|292|69.0,2107.536040
8|1159|8|1159|cc|8|1|292|1|292|69.0,920.959262
8|1159|8|1159|vc|1|2|292|2|292|69.0,4129.994183
8|1159|8|1159|vc|2|2|292|2|292|69.0,4343.014073
8|1159|8|1159|vc|3|2|292|2|292|69.0,2415.828230
8|1159|8|1159|vc|4|2|292|2|292|69.0,1015.116906
8|1159|8|1159|vc|5|2|292|2|292|69.0,6799.155988
8|1159|8|1159|vc|6|2|292|2|292|69.0,1216.767398
8|1159|8|1159|vc|7|2|292|2|292|69.0,214.120782
8|1159|8|1159|vc|8|2|292|2|292|69.0,281.381459
8|1197|8|1197|sample|7|103|7|103|65.0,151.005287
8|1197|8|1197|sample|8|103|8|103|65.0,222.980997
