id,importanceSampling
411|4,137.387685
411|3,132.866483
411|5,159.674890
411|6,158.800218
411|8,136.942498
411|7,103.776001
411|9,156.539874
411|10,158.868666
411|12,133.859095
411|11,135.093254
411|1,82.926262
411|2,147.288620
152|8,148.492476
152|7,148.093394
152|6,153.643923
152|5,152.214340
152|12,145.687944
152|11,143.116001
152|10,147.794944
152|9,150.445231
152|3,148.172282
152|4,148.771702
152|1,77.859756
152|2,150.636030
1056|8,146.217681
1056|7,147.988056
1056|6,150.561951
1056|5,151.582929
1056|12,114.005774
1056|11,145.251095
1056|10,152.179149
1056|9,154.165671
1056|4,148.527201
1056|3,145.596942
1056|1,77.212645
1056|2,163.478757
462|6,166.363143
462|5,167.469434
462|4,172.429973
462|3,171.047322
462|9,147.588855
462|10,153.185577
462|7,160.702055
462|8,157.955448
462|11,169.198240
462|12,173.889751
462|1,90.958913
462|2,161.617413
1159|8,162.345849
1159|7,164.660801
1159|5,166.121424
1159|6,164.950948
1159|11,147.259457
1159|12,150.180989
1159|9,160.985697
1159|10,164.256880
1159|4,155.010025
1159|3,154.764768
1159|1,81.578957
1159|2,160.005547
1197|7,141.920206
1197|8,140.598101
1197|6,146.382800
1197|5,145.172054
1197|12,138.492729
1197|10,152.557092
1197|9,120.524292
1197|3,138.124264
1197|4,139.521277
1197|11,140.985387
1197|1,81.373993
1197|2,127.449249
