id,importanceSampling
411|4,132.801401
411|3,131.341610
411|5,153.880883
411|6,151.560866
411|8,129.755224
411|7,128.619766
411|9,154.047793
411|10,153.102035
411|12,130.705828
411|11,99.155016
411|1,83.199866
411|2,149.173907
152|8,139.171392
152|7,143.324609
152|6,149.838448
152|5,155.563866
152|12,138.525020
152|11,135.079777
152|10,147.637091
152|9,142.703090
152|3,151.493313
152|4,145.199455
152|1,77.932578
152|2,152.671015
1056|8,139.283180
1056|7,141.819350
1056|6,148.788791
1056|5,154.879284
1056|12,133.290753
1056|11,135.245248
1056|10,146.138130
1056|9,145.015988
1056|4,142.092712
1056|3,143.243133
1056|1,77.310141
1056|2,164.476368
462|6,163.082763
462|5,165.128705
462|4,170.222843
462|3,164.855238
462|9,147.335439
462|10,143.164565
462|7,151.258309
462|8,154.195657
462|11,163.973508
462|12,175.595193
462|1,90.917452
462|2,163.739814
1159|8,150.415853
1159|7,153.671953
1159|5,157.644200
1159|6,159.075786
1159|11,133.997003
1159|12,142.262739
1159|9,152.876330
1159|10,153.985329
1159|4,115.681626
1159|3,147.259403
1159|1,81.652852
1159|2,163.000743
1197|7,133.450736
1197|8,128.755027
1197|6,134.970177
1197|5,139.499556
1197|12,136.143664
1197|10,143.253577
1197|9,141.283807
1197|3,133.990172
1197|4,134.790837
1197|11,135.700330
1197|1,81.027446
1197|2,161.642709
