id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|3|162,1,0.0213517,1.25343,1.08391,0.159618,4.96743e-08,1,0.000412103,1.00683,1.0637,0.159015,4.8587e-08,True,55.0|162,84
8|84|sample|4|162,1,0.0133227,1.22678,1.08391,0.159618,4.96743e-08,1,0.000408773,1.04896,1.0637,0.159015,4.8587e-08,True,55.0|162,84
8|84|sample|5|162,1,0.0129889,0.87965,1.08391,0.159618,4.96743e-08,1,0.000444267,0.775425,1.0637,0.159015,4.8587e-08,True,55.0|162,84
8|84|sample|6|162,1,0.00428591,0.744361,1.08391,0.159618,4.96743e-08,1,0.00041224,0.776561,1.0637,0.159015,4.8587e-08,True,55.0|162,84
8|84|sample|7|162,1,0.00629044,0.946448,5.40676,0.159618,4.96743e-08,1,0.000356353,0.959362,5.40749,0.159015,4.8587e-08,True,32.0|162,84
8|84|sample|8|162,1,0.00472296,1.00843,5.40676,0.159618,4.96743e-08,1,0.000346011,1.0203,5.40749,0.159015,4.8587e-08,True,32.0|162,84
8|84|sample|9|162,1,0.000792063,1.13432,5.40676,0.159618,4.96743e-08,1,0.000194501,1.1441,5.40749,0.159015,4.8587e-08,True,32.0|162,84
8|84|vc|1|2|162,1,0.000100951,1.49676,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|2|2|162,1,0.000236336,1.13266,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|3|2|162,1,0.000213772,1.09106,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|4|2|162,1,0.000239598,1.32461,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|5|2|162,1,0.000469964,1.09898,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|6|2|162,1,7.43763e-05,1.32818,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|7|2|162,1,0.00213308,1.18351,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|84|vc|8|2|162,1,0.000727171,1.16932,5.40501,0.159618,4.96743e-08,1,2.43404e-06,0.4687,5.40576,0.159015,4.8587e-08,False,69.0|162,84
8|719|cc|1|1|274,1,0.00127445,0.836825,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|2|1|274,1,6.64219e-05,1.02818,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|3|1|274,1,0.000431693,1.16355,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|4|1|274,1,0.000217759,1.27583,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|5|1|274,1,0.000276402,1.12596,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|6|1|274,1,0.000174065,1.18461,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|7|1|274,1,0.000153338,1.31774,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|cc|8|1|274,1,0.00011983,1.37547,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|sample|10|274,1,0.000389465,1.76613,5.40652,0.15962,4.9694e-08,1,0.000192769,1.83255,5.40725,0.159016,4.86063e-08,True,32.0|274,719
8|719|sample|11|274,1,0.000449711,2.09192,5.40653,0.15962,4.9694e-08,1,0.000208588,2.18893,5.40725,0.159016,4.86063e-08,True,22.0|274,719
8|719|sample|12|274,1,0.000473461,2.57482,5.40653,0.15962,4.9694e-08,1,0.000217841,2.54664,5.40725,0.159016,4.86063e-08,True,22.0|274,719
8|719|sample|3|274,1,0.201423,1.24627,5.40677,0.15962,4.9694e-08,1,0.284087,0.858261,5.40749,0.159016,4.86063e-08,True,55.0|274,719
8|719|sample|4|274,1,0.202889,2.46315,5.40677,0.15962,4.9694e-08,1,0.261554,0.799931,5.40749,0.159016,4.86063e-08,True,55.0|274,719
8|719|sample|5|274,1,0.006237,0.600122,5.40677,0.15962,4.9694e-08,1,0.000361604,0.621647,5.40749,0.159016,4.86063e-08,True,55.0|274,719
8|719|sample|6|274,1,0.0112086,0.6186,5.40677,0.15962,4.9694e-08,1,0.000358543,0.633328,5.40749,0.159016,4.86063e-08,True,55.0|274,719
8|719|sample|7|274,1,0.000546611,1.76047,5.40652,0.15962,4.9694e-08,1,0.000236489,1.7803,5.40725,0.159016,4.86063e-08,True,32.0|274,719
8|719|sample|8|274,1,0.000706288,1.74887,5.40652,0.15962,4.9694e-08,1,0.000239269,1.78894,5.40725,0.159016,4.86063e-08,True,32.0|274,719
8|719|sample|9|274,1,0.000205753,1.78832,5.40652,0.15962,4.9694e-08,1,0.000232442,1.84706,5.40725,0.159016,4.86063e-08,True,32.0|274,719
8|719|vc|1|2|274,1,0.00020976,1.06235,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|2|2|274,1,0.000256773,1.21578,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|3|2|274,1,0.000196426,1.11192,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|4|2|274,1,0.000327144,1.01188,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|5|2|274,1,0.00340105,1.04692,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|6|2|274,1,0.000118147,1.53241,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|7|2|274,1,0.000169038,1.4973,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|719|vc|8|2|274,1,0.000244263,1.2079,5.40607,0.15962,4.9694e-08,1,2.43404e-06,0.4687,5.40681,0.159016,4.86063e-08,False,69.0|274,719
8|488|cc|1|1|322,1,0.000186854,1.17998,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|2|1|322,1,0.000103689,1.53572,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|3|1|322,1,0.000525621,1.14311,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|4|1|322,1,0.000583518,1.07206,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|5|1|322,1,0.00042391,1.42037,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|6|1|322,1,0.000264954,1.29943,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|7|1|322,1,0.000226618,1.38016,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|cc|8|1|322,1,0.000153231,0.989644,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|sample|10|322,1,0.0133364,0.797402,5.40608,0.159615,4.96571e-08,1,0.000425112,0.622146,5.4068,0.159012,4.857e-08,True,32.0|322,488
8|488|sample|11|322,1,0.000703688,1.31126,5.40618,0.159615,4.96571e-08,1,0.000351833,1.27884,5.40689,0.159012,4.857e-08,True,22.0|322,488
8|488|sample|12|322,1,0.00230268,1.41572,5.40618,0.159615,4.96571e-08,1,0.00447671,1.58119,5.40689,0.159012,4.857e-08,True,22.0|322,488
8|488|sample|3|322,1,0.624357,6.39199,5.39661,0.159615,4.96571e-08,1,0.610822,1.93764,5.39768,0.159012,4.857e-08,True,55.0|322,488
8|488|sample|4|322,1,0.670416,9.42848,5.39661,0.159615,4.96571e-08,1,0.636892,1.94096,5.39768,0.159012,4.857e-08,True,55.0|322,488
8|488|sample|5|322,1,0.553468,4.23266,5.39661,0.159615,4.96571e-08,1,0.527699,1.06097,5.39768,0.159012,4.857e-08,True,55.0|322,488
8|488|sample|6|322,1,0.55502,2.49798,5.39661,0.159615,4.96571e-08,1,0.493296,0.992695,5.39768,0.159012,4.857e-08,True,55.0|322,488
8|488|sample|7|322,1,0.00622393,0.731571,5.40608,0.159615,4.96571e-08,1,0.000406511,0.668902,5.4068,0.159012,4.857e-08,True,32.0|322,488
8|488|sample|8|322,1,0.00647524,0.686096,5.40608,0.159615,4.96571e-08,1,0.000408294,0.674132,5.4068,0.159012,4.857e-08,True,32.0|322,488
8|488|sample|9|322,1,0.00722447,0.611634,5.40608,0.159615,4.96571e-08,1,0.00043054,0.614312,5.4068,0.159012,4.857e-08,True,32.0|322,488
8|488|vc|1|2|322,1,0.000166947,1.37296,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|2|2|322,1,0.00035513,1.20274,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|3|2|322,1,0.000367045,1.73592,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|4|2|322,1,0.00601056,1.0891,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|5|2|322,1,0.00183537,1.93094,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|6|2|322,1,0.00023714,0.976533,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|7|2|322,1,0.0172332,1.08534,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|488|vc|8|2|322,1,0.000340173,3.22989,5.40672,0.159615,4.96571e-08,1,2.43404e-06,0.4687,5.40744,0.159012,4.857e-08,False,69.0|322,488
8|847|cc|1|1|69,1,0.00013572,1.11993,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|2|1|69,1,0.000540949,1.748,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|3|1|69,1,0.000354123,0.972493,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|4|1|69,1,0.000193141,1.77039,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|5|1|69,1,0.000192229,1.19457,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|6|1|69,1,0.000296246,1.30143,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|7|1|69,1,0.00051903,1.06224,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|cc|8|1|69,1,0.000408031,1.22989,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|sample|10|69,1,0.000486041,8.67644,5.40744,0.159608,4.9677e-08,1,0.000728936,10.7044,5.40813,0.159005,4.85898e-08,True,32.0|69,847
8|847|sample|11|69,1,0.000490837,1.29817,5.4068,0.159608,4.9677e-08,1,0.000191415,1.27118,5.40753,0.159005,4.85898e-08,True,22.0|69,847
8|847|sample|12|69,1,0.000545462,1.246,5.4068,0.159608,4.9677e-08,1,0.000174209,1.28561,5.40753,0.159005,4.85898e-08,True,22.0|69,847
8|847|sample|3|69,1,0.0280638,1.13686,5.40507,0.159608,4.9677e-08,1,0.000431411,0.619459,5.40582,0.159005,4.85898e-08,True,55.0|69,847
8|847|sample|4|69,1,0.0277466,0.917848,5.40507,0.159608,4.9677e-08,1,0.000426623,0.615182,5.40582,0.159005,4.85898e-08,True,55.0|69,847
8|847|sample|5|69,1,0.0417891,1.07024,5.40507,0.159608,4.9677e-08,1,0.000431495,0.49659,5.40582,0.159005,4.85898e-08,True,55.0|69,847
8|847|sample|6|69,1,0.00996734,0.533562,5.40507,0.159608,4.9677e-08,1,0.000429511,0.508945,5.40582,0.159005,4.85898e-08,True,55.0|69,847
8|847|sample|7|69,1,0.000659618,5.44273,5.40744,0.159608,4.9677e-08,1,0.0015573,7.19974,5.40813,0.159005,4.85898e-08,True,32.0|69,847
8|847|sample|8|69,1,0.000969898,5.90873,5.40744,0.159608,4.9677e-08,1,0.00153894,7.58001,5.40813,0.159005,4.85898e-08,True,32.0|69,847
8|847|sample|9|69,1,0.000544766,8.08039,5.40744,0.159608,4.9677e-08,1,0.00105892,10.09,5.40813,0.159005,4.85898e-08,True,32.0|69,847
8|847|vc|1|2|69,1,0.000667606,1.27193,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|2|2|69,1,0.00024792,1.35751,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|3|2|69,1,0.00026496,1.51311,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|4|2|69,1,0.000247899,2.15958,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|5|2|69,1,0.000297864,1.12223,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|6|2|69,1,0.000165635,0.93727,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|7|2|69,1,0.00230292,1.33489,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|847|vc|8|2|69,1,0.000311935,1.04023,5.40652,0.159608,4.9677e-08,1,2.43404e-06,0.4687,5.40724,0.159005,4.85898e-08,False,69.0|69,847
8|474|cc|1|1|276,1,0.000205693,1.00401,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|2|1|276,1,0.00111429,1.65461,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|3|1|276,1,0.000202111,1.10128,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|4|1|276,1,0.000429259,1.11895,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|5|1|276,1,0.000530169,1.24325,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|6|1|276,1,0.000657454,0.959539,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|7|1|276,1,0.000328944,1.95959,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|cc|8|1|276,1,0.00052479,1.17934,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|sample|10|276,1,0.00042916,20.0637,5.40645,0.159632,4.96953e-08,1,0.000235263,22.2188,5.40717,0.159029,4.86074e-08,True,32.0|276,474
8|474|sample|11|276,1,0.000567946,2.78397,5.40585,0.159632,4.96953e-08,1,0.000204297,2.67839,5.40657,0.159029,4.86074e-08,True,22.0|276,474
8|474|sample|12|276,1,0.000423628,2.64381,5.40585,0.159632,4.96953e-08,1,0.000188777,2.62349,5.40657,0.159029,4.86074e-08,True,22.0|276,474
8|474|sample|3|276,1,0.0738856,1.3708,5.40639,0.159632,4.96953e-08,1,0.000423248,0.746083,5.40712,0.159029,4.86074e-08,True,55.0|276,474
8|474|sample|4|276,1,0.0226087,0.843893,5.40639,0.159632,4.96953e-08,1,0.000415759,0.799265,5.40712,0.159029,4.86074e-08,True,55.0|276,474
8|474|sample|5|276,1,0.00246326,0.866897,5.40639,0.159632,4.96953e-08,1,0.00031919,0.861851,5.40712,0.159029,4.86074e-08,True,55.0|276,474
8|474|sample|6|276,1,0.000473774,0.830371,5.40639,0.159632,4.96953e-08,1,0.000323242,0.850008,5.40712,0.159029,4.86074e-08,True,55.0|276,474
8|474|sample|7|276,1,0.000521479,17.3419,5.40645,0.159632,4.96953e-08,1,0.000290962,17.7889,5.40717,0.159029,4.86074e-08,True,32.0|276,474
8|474|sample|8|276,1,0.000513556,15.9541,5.40645,0.159632,4.96953e-08,1,0.00029365,16.7958,5.40717,0.159029,4.86074e-08,True,32.0|276,474
8|474|sample|9|276,1,0.000469067,22.8242,5.40645,0.159632,4.96953e-08,1,0.000260174,22.4434,5.40717,0.159029,4.86074e-08,True,32.0|276,474
8|474|vc|1|2|276,1,0.00200415,1.25732,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|2|2|276,1,0.00108499,1.32109,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|3|2|276,1,0.00064149,1.02008,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|4|2|276,1,0.000251847,1.16335,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|5|2|276,1,0.000182829,1.75249,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|6|2|276,1,0.000309604,1.04967,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|7|2|276,1,6.75046e-05,1.64093,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|474|vc|8|2|276,1,0.000896279,1.15213,5.4092,0.159632,4.96953e-08,1,2.43404e-06,0.4687,5.40988,0.159029,4.86074e-08,False,69.0|276,474
8|462|cc|1|1|292,1,0.00271097,1.57015,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|2|1|292,1,0.000305465,1.2491,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|3|1|292,1,0.000408702,1.17094,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|4|1|292,1,0.000137291,1.34617,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|5|1|292,1,0.000631069,1.14332,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|6|1|292,1,0.000281171,1.21493,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|7|1|292,1,0.00106392,1.30226,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|cc|8|1|292,1,0.00985162,1.32326,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|sample|10|292,1,0.000217301,2.09024,39.7142,0.159724,4.96801e-08,1,0.000179807,2.12358,39.2668,0.15912,4.85927e-08,True,32.0|292,462
8|462|sample|11|292,1,0.000439655,1.39821,5.40694,0.159724,4.96801e-08,1,0.000176225,1.45062,5.40765,0.15912,4.85927e-08,True,22.0|292,462
8|462|sample|12|292,1,0.00058104,1.52817,5.40694,0.159724,4.96801e-08,1,0.000212822,1.54296,5.40765,0.15912,4.85927e-08,True,22.0|292,462
8|462|sample|3|292,1,0.0906513,0.895122,5.40505,0.159724,4.96801e-08,1,0.186615,0.838816,5.40583,0.15912,4.85927e-08,True,55.0|292,462
8|462|sample|4|292,1,0.147113,1.63966,5.40505,0.159724,4.96801e-08,1,0.205948,1.02102,5.40583,0.15912,4.85927e-08,True,55.0|292,462
8|462|sample|5|292,1,0.0488219,0.860623,5.40505,0.159724,4.96801e-08,1,0.000450437,0.355231,5.40583,0.15912,4.85927e-08,True,55.0|292,462
8|462|sample|6|292,1,0.0545863,0.537696,5.40505,0.159724,4.96801e-08,1,0.000434299,0.374138,5.40583,0.15912,4.85927e-08,True,55.0|292,462
8|462|sample|7|292,1,0.000549327,1.944,39.7142,0.159724,4.96801e-08,1,0.000237161,1.96888,39.2668,0.15912,4.85927e-08,True,32.0|292,462
8|462|sample|8|292,1,0.000275569,1.90345,39.7142,0.159724,4.96801e-08,1,0.000187383,1.95449,39.2668,0.15912,4.85927e-08,True,32.0|292,462
8|462|sample|9|292,1,0.000296855,2.12974,39.7142,0.159724,4.96801e-08,1,0.000192691,2.12637,39.2668,0.15912,4.85927e-08,True,32.0|292,462
8|462|vc|1|2|292,1,0.00451593,0.967446,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|2|2|292,1,0.000104677,1.24943,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|3|2|292,1,0.000200523,1.03769,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|4|2|292,1,0.00011127,1.31978,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|5|2|292,1,0.00408656,1.01011,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|6|2|292,1,0.000259239,1.43752,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|7|2|292,1,0.000189555,1.32498,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|462|vc|8|2|292,1,0.000511453,0.995957,5.40099,0.159724,4.96801e-08,1,2.43404e-06,0.4687,5.40177,0.15912,4.85927e-08,False,69.0|292,462
8|75|cc|1|1|65,1,0.00129382,1.29893,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
8|75|cc|2|1|65,1,0.000770893,1.04196,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
8|75|cc|3|1|65,1,0.00123229,1.22656,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
8|75|cc|4|1|65,1,0.000180499,1.31554,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
8|75|cc|5|1|65,1,0.00177695,1.18945,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
8|75|cc|6|1|65,1,0.000143167,1.60168,5.40537,0.159615,4.9688e-08,1,2.43404e-06,0.4687,5.4061,0.159012,4.86005e-08,False,69.0|65,75
