rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|10|274,0,-0.226281,-0.413535,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-1.67201,-0.385615,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-1.1502,-0.333992,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-3.38048,-1.91669,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,7.22885,0.443177,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-7.05856,-1.60822,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,4.45685,-1.64571,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-1.84305,-0.637186,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,1.13761,-0.613192,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-1.00301,-0.43567,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-3.72789,-1.26341,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-2.6597,-2.39658,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-3.66328,2.54166,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-2.12529,-0.289547,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-5.25831,0.495721,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.64658,1.13639,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,1.11889,0.984654,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,2.81358,-1.04214,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,4.64542,2.95718,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-4.0479,0.900697,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-4.33717,0.681308,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-2.33994,-0.187403,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-2.02702,-1.11356,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0.583553,-0.499064,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-4.3389,0.740243,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,2.62385,0.464182,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,4.63952,-1.05473,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0.203684,-0.771786,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-3.43363,-0.901644,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,6.87419,-1.31248,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,7.67266,-1.24649,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,6.26712,-2.21785,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,7.06938,-1.0745,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.946516,-1.52036,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-3.10785,-1.55024,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-5.0554,-1.79399,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-1.28422,-2.41428,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.368733,-0.0409912,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,2.58978,-2.76407,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,1.88969,-2.10934,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,6.90795,0.0564554,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,3.2549,0.0215149,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.18821,-1.65008,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,3.59297,-0.690591,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.91372,0.154378,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-2.93474,0.947476,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-2.97818,-1.85542,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-4.73961,0.0713181,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,2.97812,-0.237215,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,4.91344,-2.16009,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.569706,0.147044,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,4.21816,0.431726,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-0.844691,1.53289,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0.874038,-0.852906,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.189856,-0.98187,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,1.74839,-1.6468,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-2.99336,-1.71095,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0.297997,-1.77136,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.204,-1.94419,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,1.6282,0.1534,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-2.48046,0.0291524,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-1.45903,0.252618,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,2.30055,0.94814,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,3.76185,-1.26337,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-3.39042,0.474335,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.58645,2.15213,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,4.87441,0.519083,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,2.35201,-1.52645,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-4.68949,-0.381914,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-3.95332,3.12912,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-7.73836,2.01183,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,2.07576,-0.230709,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,6.04483,-1.28507,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-3.82561,-1.80853,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0.443494,0.101594,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,3.33417,-1.98952,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-2.49537,1.01377,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.941023,-1.74519,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.27697,1.88789,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-0.374096,-0.0663294,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.14621,-0.0867478,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-1.60196,-1.62344,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,2.68539,-1.1976,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,2.33652,-1.17784,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0.495735,-1.37499,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.837711,1.58648,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-2.53482,1.76863,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,1.19624,2.01626,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.338,0.566172,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.57008,0.31964,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,1.85778,-0.666468,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,3.28936,-0.373994,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-5.42688,0.369279,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0.980017,2.00172,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.227986,2.30054,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-3.44054,-1.50137,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-1.67958,0.615336,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0.147017,-1.54174,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.268517,-0.832709,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-2.60514,2.05083,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-6.11617,-1.97584,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-1.95954,0.755712,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,3.06594,0.419537,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.65252,-0.016887,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.259089,-0.43864,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,1.13045,-0.656515,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0.235956,-0.527044,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0.564897,-2.08041,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,7.01164,0.317709,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,3.19955,-2.12705,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,5.76105,-1.47916,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-2.55967,-0.43959,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.87344,-0.332135,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-3.0357,-0.181082,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,2.06612,0.00129829,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-5.65764,3.10737,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-3.30976,-1.11088,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.61111,-1.50915,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.0815688,1.17335,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,5.39004,-0.186961,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,3.83379,-2.10099,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,2.41402,-1.04506,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,1.25947,-0.192454,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,1.3353,1.2503,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-1.35936,-0.185859,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-0.11409,2.71178,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-4.32307,-1.67276,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-5.40422,0.152784,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-0.4226,0.696591,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-2.45555,-0.492729,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-1.83933,-2.03953,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,2.78618,0.760423,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,2.37582,1.26209,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,3.71825,2.43489,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,2.76708,-0.3886,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,4.43035,0.194264,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,3.68414,-0.865992,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,5.43463,-1.34662,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-3.80107,-1.46543,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,6.54785,-1.54373,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,3.3616,0.562098,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-3.93575,-2.4688,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-3.08276,0.429094,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0.446911,1.46911,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,1.08615,-1.5857,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-3.01361,-1.43772,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0.0716299,-1.16698,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-0.161817,-0.104537,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,1.83287,-1.10362,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,1.55214,0.608334,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,5.15939,0.77086,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.41341,0.744242,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,7.13996,0.156493,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-0.114665,1.39689,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,1.51671,-1.31771,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,2.53541,1.38098,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.684164,2.03724,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-2.24333,1.71386,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.25442,1.7538,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0.143677,-0.954188,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0.258716,-0.94199,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-3.41738,-0.922426,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-3.23694,-0.911338,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-3.09391,1.62494,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-5.95214,1.64966,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.402986,1.87107,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,5.47319,-1.19717,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-5.66355,-0.686006,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-1.13452,-1.56285,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-2.38366,0.412991,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-1.94863,-1.69364,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-4.04349,-0.885218,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.28506,0.721688,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,7.76069,-0.591612,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,-0.514349,-1.18476,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-0.900643,-0.846364,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,3.50077,-0.461822,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-1.12659,-0.156028,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,10.9156,-1.60247,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-6.17822,2.35641,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0.627192,0.588961,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,1.82311,-1.88832,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,2.51839,-0.852356,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-2.08506,1.36134,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-3.22887,1.59543,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,2.85233,2.58146,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,2.50382,2.64314,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,2.92673,2.60942,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,2.7292,1.33209,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-4.57126,-1.03849,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,3.30696,-0.883115,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-2.71314,-1.16653,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,2.93512,1.00803,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,2.63975,-0.819658,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0.971197,1.85297,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-1.29098,0.290819,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,3.11318,-0.111798,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-2.44334,-0.582728,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,3.946,-0.689568,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.797035,0.558594,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,1.30738,1.70771,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,2.57381,-1.63697,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,6.66457,0.922561,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,1.04243,-0.895348,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,4.9021,0.717437,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.580987,1.07734,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-3.02752,0.0776952,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-3.57247,-2.33234,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-1.29633,2.57231,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-0.0695239,1.73597,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-1.94951,1.79964,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,2.51928,1.77366,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,2.57563,2.57574,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,2.60082,0.521908,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,2.59491,0.685012,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-2.08832,2.11026,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,1.03998,2.26787,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,1.62512,2.49396,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-1.71595,1.02134,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-4.50928,0.207678,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0.605566,-0.941329,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.00543199,1.59016,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-4.99228,-0.105888,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-6.61719,0.0586641,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,5.81127,-1.25873,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-0.894181,-1.82367,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,6.87024,1.87597,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-3.4496,-0.508394,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,1.31357,-1.00539,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,8.83328,-0.424751,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-1.40808,0.185938,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,8.54207,0.87691,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,3.17792,-3.35025,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-1.82088,0.39881,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-0.878644,2.03571,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-3.14881,-0.0892068,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-3.57445,-0.242755,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,2.64841,5.32863,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,2.31389,3.59499,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,2.02037,2.87342,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,2.30687,1.6682,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-3.40845,1.92003,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,1.11675,2.06148,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,2.10127,2.15403,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-4.15039,0.122833,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0.471745,0.757584,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-3.91209,-3.52504,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,2.69618,-1.7268,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,1.87644,1.46861,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,4.03612,0.669654,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-8.1129,-1.27281,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.47201,-0.10646,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-2.73188,-0.315584,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-1.9587,0.0785783,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,5.81312,1.22128,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,2.6332,-0.647137,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,1.49344,-1.5101,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,-7.83553,-1.00609,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-0.520497,-1.35997,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,2.60331,-1.92262,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-2.56197,-1.1918,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-0.0562223,-0.845518,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,-8.37741,0.05446,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-1.20054,2.15434,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-0.694292,0.34089,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,2.74639,0.19058,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-4.44178,1.977,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,2.50397,-0.49344,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,-1.3116,0.77686,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,-4.66742,-0.269666,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,3.16358,-2.57697,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,-4.44476,-2.45078,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,2.00258,-1.58491,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,3.37183,2.99984,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,-2.17745,0.410248,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0.917034,1.0785,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,-3.85491,3.99873,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,-0.660622,0.276801,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,1.78399,-1.9521,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,-3.09874,-0.332622,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0.557327,-0.183708,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,-5.54022,0.368842,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,3.29089,-0.829538,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,6.93473,-1.82084,0,0,0,False,69.0|276,1056
