id,importanceSampling
411|4,140.437558
411|3,135.971426
411|5,163.518183
411|6,164.337444
411|8,139.333176
411|7,138.184661
411|9,162.131621
411|10,163.191751
411|12,104.766623
411|11,138.549073
411|1,82.917808
411|2,147.606343
152|8,152.364966
152|7,154.278509
152|6,168.750860
152|5,167.513016
152|12,155.222999
152|11,151.060865
152|10,158.889713
152|9,127.993636
152|3,164.061893
152|4,159.174541
152|1,77.842659
152|2,150.546042
1056|8,149.095964
1056|7,150.994815
1056|6,156.468942
1056|5,157.914243
1056|12,144.095418
1056|11,145.345076
1056|10,154.473335
1056|9,155.779004
1056|4,119.694258
1056|3,150.778965
1056|1,44.679309
1056|2,163.540287
462|6,212.454772
462|5,210.021655
462|4,195.781552
462|3,194.530871
462|9,150.314567
462|10,153.117748
462|7,162.770057
462|8,162.524754
462|11,133.920032
462|12,169.326320
462|1,90.936006
462|2,161.450515
1159|8,159.007178
1159|7,161.067840
1159|5,165.171736
1159|6,164.576968
1159|11,115.349769
1159|12,148.702499
1159|9,160.594336
1159|10,161.035945
1159|4,158.676255
1159|3,157.817412
1159|1,81.624563
1159|2,158.768288
1197|7,140.846120
1197|8,139.726559
1197|6,116.016196
1197|5,148.820210
1197|12,139.065764
1197|10,150.831928
1197|9,151.478359
1197|3,140.713733
1197|4,141.914142
1197|11,138.218206
1197|1,81.341780
1197|2,159.269406
