id,importanceSampling
411|4,138.742028
411|3,134.223675
411|5,161.851499
411|6,162.729915
411|8,137.500914
411|7,136.356850
411|9,160.432689
411|10,161.581585
411|12,135.340000
411|11,136.709998
411|1,82.980606
411|2,147.487199
152|8,151.801273
152|7,152.511998
152|6,165.416192
152|5,163.062257
152|12,154.173178
152|11,150.453414
152|10,155.210927
152|9,158.512731
152|3,156.713846
152|4,154.991918
152|1,77.838456
152|2,150.961612
1056|8,147.015409
1056|7,148.825857
1056|6,154.226349
1056|5,155.762972
1056|12,140.996917
1056|11,142.484538
1056|10,151.565569
1056|9,152.970289
1056|4,149.797101
1056|3,148.341707
1056|1,77.101242
1056|2,163.753571
462|6,221.306306
462|5,219.044684
462|4,197.857986
462|3,196.649398
462|9,152.123359
462|10,155.031144
462|7,164.351369
462|8,163.962092
462|11,164.587607
462|12,167.305526
462|1,90.958614
462|2,161.611376
1159|8,157.318562
1159|7,159.505153
1159|5,163.268019
1159|6,162.761112
1159|11,145.504444
1159|12,147.068240
1159|9,158.219256
1159|10,158.553226
1159|4,157.141470
1159|3,156.237549
1159|1,81.587566
1159|2,158.984659
1197|7,137.210967
1197|8,136.102934
1197|6,144.565207
1197|5,145.032985
1197|12,134.931344
1197|10,146.836887
1197|9,147.700055
1197|3,136.952033
1197|4,138.067577
1197|11,133.902443
1197|1,81.396925
1197|2,159.210816
