id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|sample|5|69,-0.281152,9.10151e-08,0,0,0,-0.112848,-6.17619e-10,0,0,0,True,55.0|69,847
8|847|sample|6|69,0.377147,1.34322e-06,0,0,0,-0.143403,4.46999e-10,0,0,0,True,55.0|69,847
8|847|sample|7|69,0.505167,-2.50471e-06,0,0,0,0.656682,-1.98597e-12,0,0,0,True,32.0|69,847
8|847|sample|8|69,0.72756,2.02677e-06,0,0,0,0.669223,-3.08731e-12,0,0,0,True,32.0|69,847
8|847|sample|9|69,0.489483,3.74106e-06,0,0,0,0.305874,9.13047e-13,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0.419959,1.65395e-06,0,0,0,0.316123,8.96616e-13,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.0857241,6.37454e-07,0,0,0,0.214698,-3.57669e-12,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.0983029,4.30457e-06,0,0,0,0.187883,6.01741e-13,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0.0756826,1.87213e-06,0,0,0,0.231161,4.95604e-13,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.169032,-1.48367e-06,0,0,0,0.263161,-6.39488e-14,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.296604,-8.97821e-08,0,0,0,0.225694,-1.13864e-12,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.968894,4.22109e-06,0,0,0,0.173146,-6.98108e-13,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.538011,5.01306e-07,0,0,0,0.247728,-5.00044e-13,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.537106,-1.61188e-06,0,0,0,-3.07985e-07,-1.31983e-12,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.490935,-6.35735e-09,0,0,0,2.73211e-07,3.12639e-12,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.225087,4.22792e-07,0,0,0,-2.70948e-07,-1.07203e-12,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.0716741,-1.50579e-06,0,0,0,2.70625e-07,-4.39648e-13,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.622153,-2.28949e-06,0,0,0,-1.74444e-07,-1.16307e-12,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.381752,-2.67435e-07,0,0,0,1.59571e-07,-2.3137e-13,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.0706478,1.73577e-06,0,0,0,-1.6281e-07,3.55449e-12,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.68292,8.37499e-07,0,0,0,-2.17613e-07,-2.23288e-12,0,0,0,False,69.0|276,474
8|474|sample|10|276,0.264373,5.13383e-07,0,0,0,0.112055,-2.90967e-12,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.436442,1.3598e-07,0,0,0,0.35905,2.11564e-12,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.388995,-2.12364e-07,0,0,0,0.270571,-6.62581e-13,0,0,0,True,22.0|276,474
8|474|sample|3|276,-0.175728,7.92858e-07,0,0,0,0.071653,-5.06449e-10,0,0,0,True,55.0|276,474
8|474|sample|4|276,-0.492129,8.57369e-07,0,0,0,0.0561731,-3.19341e-10,0,0,0,True,55.0|276,474
8|474|sample|5|276,0.397718,-6.8442e-07,0,0,0,-0.0106138,-2.6043e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0.0458162,9.80435e-07,0,0,0,-0.0310035,-1.96472e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,-0.039873,8.07087e-07,0,0,0,0.311075,-4.48797e-12,0,0,0,True,32.0|276,474
8|474|sample|8|276,0.421554,7.86412e-07,0,0,0,0.346733,1.26743e-12,0,0,0,True,32.0|276,474
8|474|sample|9|276,0.0764934,-1.03611e-06,0,0,0,0.128058,-1.20881e-12,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.435326,-2.36259e-06,0,0,0,0.169672,-2.75913e-12,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.120926,-5.05729e-06,0,0,0,0.16429,2.74669e-12,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.22798,6.99526e-07,0,0,0,0.196708,-7.18536e-13,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.582725,3.77827e-08,0,0,0,0.175588,-1.73417e-12,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.0824599,-3.53231e-06,0,0,0,0.16431,9.61897e-13,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0.0261097,-1.63294e-06,0,0,0,0.176164,-1.41398e-12,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.547145,-1.05249e-06,0,0,0,0.156337,2.19469e-12,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0.346507,1.30291e-06,0,0,0,0.108554,1.89715e-12,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.106405,-2.6331e-07,0,0,0,-2.49658e-07,6.05294e-13,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.617848,-5.75274e-07,0,0,0,7.29704e-07,-2.26708e-13,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.303304,9.8547e-07,0,0,0,-1.9567e-07,2.33258e-13,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.557736,-9.77992e-07,0,0,0,4.29222e-07,-1.11244e-13,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.0938783,1.22756e-06,0,0,0,-3.69192e-07,6.46816e-13,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.0437737,1.74333e-06,0,0,0,4.56458e-08,1.4464e-12,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.295237,-4.79482e-07,0,0,0,-6.13704e-08,4.51916e-12,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.724417,1.94027e-06,0,0,0,1.91838e-07,-9.99645e-13,0,0,0,False,69.0|292,462
8|462|sample|10|292,-0.16034,-3.63498e-07,0,0,0,0.0659446,-1.97886e-12,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.985053,1.52256e-07,0,0,0,0.308829,-1.51923e-12,0,0,0,True,22.0|292,462
8|462|sample|12|292,0.0412495,-1.21852e-06,0,0,0,0.300816,3.45235e-12,0,0,0,True,22.0|292,462
8|462|sample|3|292,-0.0520814,-9.51212e-07,0,0,0,0.0145203,9.95428e-10,0,0,0,True,55.0|292,462
8|462|sample|4|292,0.516499,1.16024e-06,0,0,0,0.0271404,5.82218e-10,0,0,0,True,55.0|292,462
8|462|sample|5|292,0.407575,2.17827e-07,0,0,0,-0.0204078,-1.81156e-09,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.0474754,-3.20331e-07,0,0,0,-0.049632,-8.23394e-10,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.251583,4.56717e-07,0,0,0,0.345901,3.27027e-12,0,0,0,True,32.0|292,462
8|462|sample|8|292,0.637615,8.63886e-07,0,0,0,0.428817,1.08002e-12,0,0,0,True,32.0|292,462
8|462|sample|9|292,0.236953,2.47349e-07,0,0,0,0.145896,-9.87654e-13,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.0286051,9.64485e-07,0,0,0,0.215427,2.33802e-12,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.402212,1.14367e-06,0,0,0,0.196442,1.3971e-12,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.0969214,-1.28021e-06,0,0,0,0.23459,1.61582e-12,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0.0853104,-1.21442e-06,0,0,0,0.21713,-2.40796e-12,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.445806,1.63064e-06,0,0,0,0.192963,5.70433e-13,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.246423,2.21897e-06,0,0,0,0.223481,-3.46889e-12,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.221208,1.64989e-06,0,0,0,0.176153,-2.23688e-12,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0.0167818,-4.32223e-06,0,0,0,0.151394,-1.02052e-12,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.418611,1.49292e-06,0,0,0,-6.94885e-08,-1.88627e-12,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.801675,1.25675e-06,0,0,0,-2.05374e-07,2.25064e-12,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.737168,2.18874e-06,0,0,0,1.22192e-07,1.31051e-12,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.305899,-1.22924e-06,0,0,0,1.72533e-07,2.28506e-12,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0.0111201,-1.90258e-06,0,0,0,-4.43163e-08,1.85896e-12,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.091511,2.61785e-06,0,0,0,3.16855e-07,-2.15383e-13,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.222293,1.87126e-07,0,0,0,-9.56205e-08,-5.02931e-12,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.362119,-2.3262e-06,0,0,0,-1.22377e-07,1.52212e-12,0,0,0,False,69.0|65,75
8|75|sample|10|65,-0.522614,9.04704e-07,0,0,0,-0.409539,8.18901e-13,0,0,0,True,32.0|65,75
8|75|sample|11|65,-0.261049,7.35015e-08,0,0,0,-0.415491,-7.24754e-13,0,0,0,True,22.0|65,75
8|75|sample|12|65,-0.506331,-2.93158e-06,0,0,0,-0.414684,3.81917e-13,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.737138,-2.4675e-06,0,0,0,-0.413991,-1.47971e-12,0,0,0,True,55.0|65,75
8|75|sample|4|65,-0.535242,-1.63363e-06,0,0,0,-0.41391,1.38645e-12,0,0,0,True,55.0|65,75
8|75|sample|5|65,-0.191943,-4.16075e-07,0,0,0,-0.418426,-2.72848e-12,0,0,0,True,55.0|65,75
8|75|sample|6|65,-0.865815,1.12772e-06,0,0,0,-0.418083,-3.97904e-13,0,0,0,True,55.0|65,75
8|75|sample|7|65,-0.333719,1.79533e-07,0,0,0,-0.405956,5.59552e-13,0,0,0,True,32.0|65,75
8|75|sample|8|65,-0.14139,-5.38076e-07,0,0,0,-0.406916,-2.16538e-12,0,0,0,True,32.0|65,75
8|75|sample|9|65,0.0254694,2.31031e-06,0,0,0,-0.409752,-1.59339e-12,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.187821,-9.20718e-07,0,0,0,-0.0503741,2.83396e-12,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.438383,5.44355e-07,0,0,0,-0.051208,2.04636e-12,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.228656,1.6148e-06,0,0,0,-0.0509762,1.82365e-12,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.105968,-1.706e-06,0,0,0,-0.0504369,2.94431e-13,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.235374,1.6075e-07,0,0,0,-0.0506144,6.17284e-14,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.271999,-1.46024e-07,0,0,0,-0.0509752,-1.65268e-12,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.137682,2.56726e-07,0,0,0,-0.0510393,1.82365e-12,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.152567,7.51596e-07,0,0,0,-0.0510579,-1.90981e-12,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.276564,3.63918e-06,0,0,0,4.05351e-07,1.42997e-13,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.00474891,-2.35083e-07,0,0,0,9.02956e-08,2.37677e-12,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.571173,2.84408e-06,0,0,0,-5.82584e-08,2.49756e-12,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.395867,-1.887e-06,0,0,0,-3.22524e-07,1.52323e-12,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.585293,-2.18412e-07,0,0,0,-3.32696e-07,1.58984e-13,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,-0.0454035,1.54371e-07,0,0,0,4.67408e-08,3.81117e-12,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.690872,2.08835e-08,0,0,0,-3.65865e-07,4.53859e-13,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.429529,-1.19919e-06,0,0,0,3.62991e-07,-7.09655e-13,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.500025,-6.70928e-07,0,0,0,-0.14801,1.29408e-12,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.0225338,-9.00045e-07,0,0,0,-0.196645,1.50813e-12,0,0,0,True,22.0|103,291
8|291|sample|12|103,-0.191744,6.24188e-07,0,0,0,-0.124269,2.59615e-12,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.0533145,2.53131e-06,0,0,0,0.0344494,-3.71131e-10,0,0,0,True,55.0|103,291
8|291|sample|4|103,-0.167931,-4.63594e-07,0,0,0,0.0316188,-4.8986e-10,0,0,0,True,55.0|103,291
8|291|sample|5|103,0.523382,4.2341e-07,0,0,0,-0.0375095,-1.34528e-09,0,0,0,True,55.0|103,291
8|291|sample|6|103,-0.112488,-2.21017e-06,0,0,0,-0.0620976,-1.2214e-09,0,0,0,True,55.0|103,291
8|291|sample|7|103,-0.399141,-3.65604e-06,0,0,0,0.00492395,2.71827e-12,0,0,0,True,32.0|103,291
8|291|sample|8|103,-0.819019,-8.39422e-07,0,0,0,0.0321741,-8.17124e-13,0,0,0,True,32.0|103,291
8|291|sample|9|103,-0.534164,2.32447e-06,0,0,0,-0.151208,1.74349e-12,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.150258,-2.2178e-06,0,0,0,0.119533,-1.90337e-12,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.367301,7.29036e-07,0,0,0,0.102411,-1.54898e-12,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.4555,-3.98543e-06,0,0,0,0.0911071,-1.16174e-12,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.535245,1.33969e-06,0,0,0,0.0974374,-1.45572e-12,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.287449,-5.21164e-07,0,0,0,0.105089,-2.35545e-12,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0.0830509,-5.44034e-07,0,0,0,0.0756356,-1.19549e-12,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0.256763,-2.42767e-06,0,0,0,0.0713297,1.16795e-12,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.531514,-1.2383e-06,0,0,0,0.0926349,-3.14149e-12,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.713655,-3.33666e-07,0,0,0,3.08446e-07,-4.98268e-13,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.0595016,-1.3e-06,0,0,0,2.93783e-07,-1.7053e-13,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-0.119347,1.9444e-06,0,0,0,-1.86243e-07,3.57048e-13,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.00568482,1.55485e-07,0,0,0,-3.66689e-07,-1.12088e-12,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,-0.0284404,2.62734e-07,0,0,0,-2.25714e-07,-1.61737e-12,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0.465816,-1.62669e-06,0,0,0,2.83308e-07,8.51319e-13,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0.184147,-3.4147e-07,0,0,0,7.1705e-08,3.20677e-12,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0.215601,-6.39201e-06,0,0,0,-9.24133e-08,4.74287e-13,0,0,0,False,69.0|218,77
