rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.10201,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.8713,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.30845,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.25707,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.25145,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.28565,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.41078,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.48825,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.6268e+09,0.649935,1.64115e+06,-2.03313,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.6268e+09,0.649935,1.64115e+06,-3.03622,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-2.992,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-3.16313,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-3.30195,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-3.00315,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-2.9897,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.6268e+09,0.649935,1.64115e+06,-2.99243,69.0|274,411
