parameter,value,CV
L_gap_pop,4.23451827401642,
beta_L_gap_goes_down_True,6.98410651530141e-05,
beta_L_gap_mab_virus_22_0_162,0.00103281057928305,
beta_L_gap_mab_virus_22_0_174,2.65402515992818e-05,
beta_L_gap_mab_virus_22_0_218,5.64239707876796e-05,
beta_L_gap_mab_virus_22_0_274,1.35750690078844e-07,
beta_L_gap_mab_virus_22_0_276,2.76351004853626e-06,
beta_L_gap_mab_virus_22_0_292,2.31546639807434e-06,
beta_L_gap_mab_virus_22_0_319,2.00746331334167e-06,
beta_L_gap_mab_virus_22_0_322,3.92523593749799e-07,
beta_L_gap_mab_virus_22_0_65,0.000634510858687691,
beta_L_gap_mab_virus_22_0_69,6.14667359559507e-07,
beta_L_gap_mab_virus_28_0_103,7.24456683854109e-07,
beta_L_gap_mab_virus_28_0_162,2.4367594204984e-06,
beta_L_gap_mab_virus_28_0_174,4.28665247164839e-07,
beta_L_gap_mab_virus_28_0_218,-4.43729198230707e-06,
beta_L_gap_mab_virus_28_0_274,5.27311301141935e-06,
beta_L_gap_mab_virus_28_0_276,-1.42826972985734e-06,
beta_L_gap_mab_virus_28_0_292,-2.93288621196394e-06,
beta_L_gap_mab_virus_28_0_319,1.73090691605018e-07,
beta_L_gap_mab_virus_28_0_322,-7.16244743928943e-06,
beta_L_gap_mab_virus_28_0_65,0.000343291565950673,
beta_L_gap_mab_virus_28_0_69,7.34015899994564e-08,
beta_L_gap_mab_virus_32_0_103,-2.48254421054739e-06,
beta_L_gap_mab_virus_32_0_162,-2.27987439578829e-06,
beta_L_gap_mab_virus_32_0_174,-8.65600247597891e-06,
beta_L_gap_mab_virus_32_0_218,4.87806777691356e-05,
beta_L_gap_mab_virus_32_0_274,0.000309998646463196,
beta_L_gap_mab_virus_32_0_276,4.8089843296435e-06,
beta_L_gap_mab_virus_32_0_292,5.4907567033983e-07,
beta_L_gap_mab_virus_32_0_319,-4.75664576834516e-06,
beta_L_gap_mab_virus_32_0_322,-4.73082410932081e-07,
beta_L_gap_mab_virus_32_0_65,-7.29748087556798e-06,
beta_L_gap_mab_virus_32_0_69,4.7108662086936e-07,
beta_L_gap_mab_virus_44_0_99,-1.569439968357e-06,
beta_L_gap_mab_virus_55_0_103,-2.00287556084407e-07,
beta_L_gap_mab_virus_55_0_162,-4.59849959955905e-05,
beta_L_gap_mab_virus_55_0_174,2.14081773043692,
beta_L_gap_mab_virus_55_0_218,2.74625615040874e-05,
beta_L_gap_mab_virus_55_0_274,-1.89144097367638e-05,
beta_L_gap_mab_virus_55_0_276,-1.2319338082816e-07,
beta_L_gap_mab_virus_55_0_292,-1.31061371874945e-05,
beta_L_gap_mab_virus_55_0_319,-0.000146527933292519,
beta_L_gap_mab_virus_55_0_322,-1.84224037752483e-05,
beta_L_gap_mab_virus_55_0_65,0.000340067207815952,
beta_L_gap_mab_virus_55_0_69,-6.30759731057631e-07,
beta_L_gap_mab_virus_6_0_233,-1.09693767410242e-05,
beta_L_gap_mab_virus_6_0_42,9.76568316947938e-07,
beta_L_gap_mab_virus_6_0_71,3.60681964099492e-05,
beta_L_gap_mab_virus_6_0_73,2.85947506223033e-06,
beta_L_gap_mab_virus_6_0_99,0.000124743494769356,
beta_L_gap_mab_virus_63_0_42,1.86805115809255e-06,
beta_L_gap_mab_virus_63_0_99,-1.00171593375019e-05,
beta_L_gap_mab_virus_65_0_103,4.59724837653367e-07,
beta_L_gap_mab_virus_65_0_162,6.48888291197838e-05,
beta_L_gap_mab_virus_65_0_174,2.09020123748136e-05,
beta_L_gap_mab_virus_65_0_218,6.93402081594405e-07,
beta_L_gap_mab_virus_65_0_274,1.32719764483651e-06,
beta_L_gap_mab_virus_65_0_276,-4.13801278580402e-06,
beta_L_gap_mab_virus_65_0_292,7.28587832458705e-08,
beta_L_gap_mab_virus_65_0_319,3.39943395568436e-07,
beta_L_gap_mab_virus_65_0_322,-1.20740164322781e-05,
beta_L_gap_mab_virus_65_0_65,2.9219019596112e-05,
beta_L_gap_mab_virus_65_0_69,0.000256311738886903,
beta_L_gap_mab_virus_69_0_103,-1.25272326026756e-05,
beta_L_gap_mab_virus_69_0_162,-3.00332808740245e-06,
beta_L_gap_mab_virus_69_0_174,-2.57804900734743e-05,
beta_L_gap_mab_virus_69_0_218,-1.33571407355566e-05,
beta_L_gap_mab_virus_69_0_233,-6.43345686353191e-06,
beta_L_gap_mab_virus_69_0_274,3.77078668740293e-05,
beta_L_gap_mab_virus_69_0_276,-7.35252419387762e-07,
beta_L_gap_mab_virus_69_0_292,-5.64253738857008e-06,
beta_L_gap_mab_virus_69_0_319,-2.62520527903753e-05,
beta_L_gap_mab_virus_69_0_322,-2.40042249133664e-06,
beta_L_gap_mab_virus_69_0_42,-1.06502724750715e-05,
beta_L_gap_mab_virus_69_0_65,-1.14810652047353e-06,
beta_L_gap_mab_virus_69_0_69,-4.54514180517169e-06,
beta_L_gap_mab_virus_69_0_71,-1.44043655480086e-06,
beta_L_gap_mab_virus_69_0_73,-3.72080704669493e-06,
beta_L_gap_mab_virus_69_0_99,-1.47897802261745e-06,
beta_L_gap_mab_virus_70_0_274,-3.37188723513161e-06,
m_pop,1.5550440659128,
beta_m_goes_down_True,2.01839306016207e-05,
e_pop,286.286297933586,
beta_e_goes_down_True,-7.17210103903409,
alpha_pop,0.0931705086533751,
beta_alpha_run_id_1042,0.0267119608475289,
beta_alpha_run_id_1043,2.94488291476321e-06,
beta_alpha_run_id_1056,7.87751482955443e-06,
beta_alpha_run_id_1099,8.87619458374401e-07,
beta_alpha_run_id_1159,-1.37353627536021e-05,
beta_alpha_run_id_1197,0.0859343533551731,
beta_alpha_run_id_1241,1.28584158272294e-05,
beta_alpha_run_id_1260,0.0777977562034267,
beta_alpha_run_id_152,6.7681559859926e-05,
