id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.67696,0.894836,3.42449,-0.369563,2.70261,0.894836,3.42594,0.00513602,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.58891,0.894836,3.42449,0.197149,1.54788,0.894836,3.42594,0.0270102,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.93809,0.894836,3.42449,-0.365727,2.93203,0.894836,3.42594,-0.00115747,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.25692,0.894836,3.42449,0.136731,3.21347,0.894836,3.42594,0.0186521,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.11985,0.894836,3.42449,-0.886489,2.08722,0.894836,3.42594,-0.0374358,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.94781,0.894836,3.42449,-0.30125,1.93761,0.894836,3.42594,-0.0122188,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.74529,0.894836,3.42449,-0.571552,2.75573,0.894836,3.42594,0.0158185,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.08231,0.894836,3.42449,-0.354353,3.11685,0.894836,3.42594,-0.00192142,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.88383,0.894836,3.42449,-0.176998,1.90045,0.894836,3.42594,0.00458735,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.14205,0.894836,3.42449,-0.847912,2.13017,0.894836,3.42594,0.0249218,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.8343,2.08006,3.42449,0.373989,1,2.08006,3.42594,-1.2632e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,5.69531,2.08006,3.42449,-0.145356,0.999999,2.08006,3.42594,1.13338e-06,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.73495,2.08006,3.42449,-0.363112,1,2.08006,3.42594,-2.8013e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.11702,2.08006,3.42449,-0.337177,1,2.08006,3.42594,1.73986e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.97414,2.08006,3.42449,-0.0892256,1,2.08006,3.42594,-6.50963e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.60971,2.08006,3.42449,-0.227211,1,2.08006,3.42594,4.58198e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,7.21761,2.08006,3.42449,-0.166387,1,2.08006,3.42594,-1.06764e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.60382,2.08006,3.42449,-0.345337,1,2.08006,3.42594,-4.05968e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.00102,2.08006,3.42449,-0.404913,1,2.08006,3.42594,-1.25309e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.97363,2.08006,3.42449,-0.0936549,1,2.08006,3.42594,2.92355e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.44788,2.08006,3.42449,-0.278141,1,2.08006,3.42594,3.34642e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.15075,2.08006,3.42449,-0.307733,1,2.08006,3.42594,1.36397e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,4.58114,2.08006,3.42449,-0.121868,1,2.08006,3.42594,2.19099e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.14127,2.08006,3.42449,-0.0771235,1,2.08006,3.42594,-4.42515e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,6.88908,2.08006,3.42449,-0.00205374,0.99096,2.08006,3.42594,-0.00211659,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,5.03917,2.08006,3.42449,-0.265175,1,2.08006,3.42594,2.30775e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.58278,0.662186,3.42449,-1.10741,1.59015,0.662186,3.42594,-0.0183936,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.78679,0.662186,3.42449,0.32098,1.76236,0.662186,3.42594,0.0307211,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.83962,0.662186,3.42449,0.973442,1.83226,0.662186,3.42594,0.110475,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.61297,0.662186,3.42449,0.948332,1.65006,0.662186,3.42594,0.12189,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.515366,0.607704,3.42449,-0.44816,0.514163,0.607704,3.42594,-0.00129548,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.621819,0.607704,3.42449,-0.0838884,0.616078,0.607704,3.42594,-0.0323598,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.59204,0.607704,3.42449,0.144121,0.603205,0.607704,3.42594,0.0459673,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.734944,0.607704,3.42449,0.0793281,0.723387,0.607704,3.42594,-0.00606313,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.25932,0.648261,3.42449,2.22049,1.25241,0.648261,3.42594,0.292316,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.43178,0.648261,3.42449,0.346611,1.42412,0.648261,3.42594,0.125816,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.52811,2.36478,3.42449,0.160877,1,2.36478,3.42594,-1.06693e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.27976,2.36478,3.42449,0.0490401,1,2.36478,3.42594,-2.51936e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.63335,2.36478,3.42449,0.131506,1,2.36478,3.42594,3.91852e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,7.81452,2.36478,3.42449,0.284579,1,2.36478,3.42594,2.53514e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,3.86181,2.36478,3.42449,0.212134,1,2.36478,3.42594,-3.71336e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.667,2.36478,3.42449,0.218251,1,2.36478,3.42594,1.9613e-08,69.0|322,152
