id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|9|276|9|276|28.0,0.166925,0,0,0.163187,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0306269,0,0,0.0208954,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0246255,0,0,-0.0365392,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00915723,0,0,4.25901e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0061997,0,0,1.08308e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0160329,0,0,-9.45857e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.00131736,0,0,-7.81487e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0166023,0,0,2.72605e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00185272,0,0,2.12286e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.00821995,0,0,1.66552e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00993051,0,0,-2.7348e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00932612,0,0,-2.98701e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0060565,0,0,-1.63937e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00286041,0,0,6.8645e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.00375454,0,0,-1.61934e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00607191,0,0,-2.41016e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0070046,0,0,-3.08979e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00961005,0,0,1.29072e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0128087,0,0,-1.65546e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.00510074,0,0,0.00485384,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0523293,0,0,0.048741,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0437504,0,0,-0.0429107,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0335647,0,0,-0.0344039,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0529491,0,0,-0.0564884,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0255656,0,0,-0.0396002,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.029204,0,0,0.0285993,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0445788,0,0,0.0414662,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.00893625,0,0,0.0322959,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0122714,0,0,0.00817439,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00276384,0,0,3.3116e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0124763,0,0,4.72079e-08,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0125709,0,0,3.06457e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.00578108,0,0,-2.76545e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0142072,0,0,-1.39825e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.000286672,0,0,-7.99258e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00145421,0,0,-1.33371e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00425708,0,0,-3.22302e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00231039,0,0,-6.98881e-09,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.00695454,0,0,-1.92168e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.000321652,0,0,1.92971e-08,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.0125508,0,0,-1.1527e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.00116171,0,0,3.21318e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0132515,0,0,-1.36466e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00617428,0,0,7.16627e-08,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.00948039,0,0,-2.85e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0181669,0,0,-0.0294041,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0242642,0,0,0.0183813,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.000826455,0,0,-0.00610868,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0107335,0,0,-0.00753163,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.131335,0,0,-0.141012,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.192362,0,0,-0.199103,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.175073,0,0,0.167039,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.128578,0,0,0.148782,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0205658,0,0,0.0166391,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0138914,0,0,-0.0209775,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00131541,0,0,5.72245e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00526558,0,0,5.52005e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0184051,0,0,-4.01439e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00906471,0,0,-6.76406e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0052227,0,0,3.10777e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.00938478,0,0,1.77883e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0128682,0,0,-5.77444e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.000966819,0,0,-2.67433e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00313727,0,0,1.9773e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0073837,0,0,5.5942e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00171784,0,0,5.3699e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.00851374,0,0,3.8915e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00413856,0,0,1.84342e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.000702431,0,0,2.7308e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.005192,0,0,-1.90949e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.00437144,0,0,7.55654e-08,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0169697,0,0,0.0135093,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0162011,0,0,0.0174238,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0317518,0,0,-0.0404249,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00811841,0,0,-0.00138428,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0584532,0,0,-0.057702,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.048434,0,0,0.0531009,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0646866,0,0,0.069531,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0194818,0,0,0.0231934,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0322971,0,0,-0.0320424,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.0872884,0,0,-0.0844569,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.000784963,0,0,1.67184e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0105981,0,0,-1.63839e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0078456,0,0,2.10497e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0199835,0,0,2.48843e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.000510708,0,0,1.4491e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00148688,0,0,4.40971e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.00239607,0,0,-9.61151e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0121567,0,0,8.92324e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00032376,0,0,1.59697e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00807373,0,0,1.67966e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.00728012,0,0,-2.05319e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.000116474,0,0,1.1531e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.000932259,0,0,-2.06553e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00283966,0,0,1.13542e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.00203074,0,0,-1.06286e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.000805075,0,0,-1.33257e-07,0,0,69.0|103,1197
