id,importanceSampling
411|4,140.666568
411|3,136.930899
411|5,162.593687
411|6,162.992707
411|8,138.539313
411|7,138.210720
411|9,161.502180
411|10,162.846001
411|12,136.304559
411|11,137.972873
411|1,83.356912
411|2,147.226233
152|8,160.157567
152|7,158.675851
152|6,161.764841
152|5,165.029330
152|12,146.778388
152|11,151.544753
152|10,125.811540
152|9,159.071373
152|3,154.367769
152|4,156.530699
152|1,77.673788
152|2,151.112415
1056|8,116.066014
1056|7,150.236582
1056|6,155.881656
1056|5,155.295737
1056|12,142.161645
1056|11,142.304373
1056|10,150.055956
1056|9,151.246624
1056|4,149.855400
1056|3,147.983596
1056|1,77.159293
1056|2,163.562324
462|6,237.247335
462|5,235.937075
462|4,221.972323
462|3,222.667025
462|9,149.278453
462|10,151.461497
462|7,161.268097
462|8,128.794162
462|11,163.730581
462|12,176.365109
462|1,90.684504
462|2,164.004223
1159|8,155.162507
1159|7,155.198722
1159|5,164.008405
1159|6,163.869364
1159|11,142.132161
1159|12,146.724345
1159|9,155.594687
1159|10,128.394169
1159|4,156.056517
1159|3,155.257036
1159|1,81.395551
1159|2,158.220676
1197|7,137.057661
1197|8,137.277744
1197|6,143.456202
1197|5,144.229590
1197|12,144.080369
1197|10,150.424504
1197|9,145.635425
1197|3,136.460869
1197|4,137.534502
1197|11,142.826383
1197|1,81.270385
1197|2,159.318257
