id,importanceSampling
411|4,140.190700
411|3,134.989543
411|5,163.575038
411|6,164.790225
411|8,138.650397
411|7,137.380551
411|9,162.234312
411|10,163.365079
411|12,136.502045
411|11,137.983329
411|1,82.980921
411|2,147.634242
152|8,152.888740
152|7,153.611970
152|6,166.934480
152|5,164.583756
152|12,154.308068
152|11,151.036889
152|10,155.899882
152|9,159.417154
152|3,157.877101
152|4,156.193863
152|1,77.838845
152|2,152.200927
1056|8,147.213919
1056|7,148.942617
1056|6,154.359625
1056|5,155.789461
1056|12,142.297391
1056|11,143.414369
1056|10,152.329797
1056|9,153.714961
1056|4,150.066455
1056|3,148.503191
1056|1,77.101904
1056|2,163.425734
462|6,219.416236
462|5,217.028970
462|4,198.315541
462|3,197.067085
462|9,147.975019
462|10,151.028334
462|7,160.658839
462|8,160.270073
462|11,165.192061
462|12,169.011696
462|1,90.961984
462|2,161.593787
1159|8,157.720878
1159|7,159.816144
1159|5,163.792473
1159|6,163.264045
1159|11,145.546822
1159|12,147.197015
1159|9,158.502611
1159|10,158.971609
1159|4,157.186240
1159|3,156.288510
1159|1,81.587793
1159|2,158.728419
1197|7,138.789273
1197|8,137.737642
1197|6,146.090141
1197|5,146.372863
1197|12,137.514141
1197|10,148.740830
1197|9,149.340904
1197|3,138.521765
1197|4,139.740159
1197|11,136.527981
1197|1,81.395242
1197|2,159.168223
