id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.3804,0.984026,2.17843,-4.3501,1.34046,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.76986,0.984026,2.17843,-4.3501,0.76726,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.4516,0.984026,2.17843,-4.3501,1.46902,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.61991,0.984026,2.17843,-4.3501,1.57559,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.02663,0.984026,2.17843,-4.3501,1.03238,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.963113,0.984026,2.17843,-4.3501,0.963573,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.36224,0.984026,2.17843,-4.3501,1.35672,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.56439,0.984026,2.17843,-4.3501,1.56321,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.956813,0.984026,2.17843,-4.3501,0.927196,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.03028,0.984026,2.17843,-4.3501,1.05447,0.984026,2.17843,-4.3501,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.34828,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.5502,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.76198,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.18787,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.6327,1.48992,19.1278,-2.86536,1.01659,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.43447,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.72483,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.24691,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.89381,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.71979,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.93522,1.48992,19.1278,-2.86536,0.995933,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.25548,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.62917,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.66982,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.72008,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.35364,1.48992,19.1278,-2.86536,1,1.48992,19.1278,-2.86536,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.471513,0.808354,1.85297,-0.904803,0.468611,0.808354,1.85297,-0.904803,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.534113,0.808354,1.85297,-0.904803,0.519375,0.808354,1.85297,-0.904803,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.512289,0.808354,1.85297,-0.904803,0.508876,0.808354,1.85297,-0.904803,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.452502,0.808354,1.85297,-0.904803,0.458578,0.808354,1.85297,-0.904803,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.19824,0.569348,4.87089,-3.22126,1.19608,0.569348,4.87089,-3.22126,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.46838,0.569348,4.87089,-3.22126,1.42964,0.569348,4.87089,-3.22126,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.38628,0.569348,4.87089,-3.22126,1.39064,0.569348,4.87089,-3.22126,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.66452,0.569348,4.87089,-3.22126,1.68126,0.569348,4.87089,-3.22126,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.217414,0.895568,1.383,-1.22016,0.213474,0.895568,1.383,-1.22016,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.239325,0.895568,1.383,-1.22016,0.242218,0.895568,1.383,-1.22016,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.79964,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.44898,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.96756,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.81346,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.7378,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.58618,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.01704,1.69124,2.6126,-2.45042,1,1.69124,2.6126,-2.45042,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.68716,1.69124,2.6126,-2.45042,0.999999,1.69124,2.6126,-2.45042,69.0|322,152
