id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|cc|6|1|274|1|274|69.0,5.13081e-05,0,0.234737,2.54032e-09,0,-5.33679e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00281743,0,0.619606,6.77752e-09,0,4.51143e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0086743,0,-1.35034,-2.35481e-09,0,2.28903e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0163193,0,-0.19987,3.46521e-09,0,4.93694e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.00481288,0,-0.243009,-6.79216e-09,0,-1.06967e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.00925577,0,-0.998233,8.02193e-10,0,3.80901e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.00507846,0,0.919509,-4.07349e-09,0,5.01404e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0138521,0,0.908401,-3.83742e-09,0,-1.01107e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.00165033,0,0.834978,1.00436e-09,0,-3.31726e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0012737,0,0.829125,4.24843e-09,0,-8.18087e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.000626509,0,-0.153608,-7.46036e-09,0,6.48137e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0272827,0,-3.09926,-0.0288151,0,-8.72139e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0450897,0,-2.54864,0.0397271,0,-1.19617e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.016453,0,-1.47711,0.0168611,0,2.14094e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0457603,0,-3.6285,-0.0507386,0,-1.37216e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.102354,0,-3.07383,-0.108139,0,2.42929e-06,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.00664121,0,-2.59527,-0.00207486,0,-3.18168e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.00395448,0,-1.96888,-0.0140001,0,1.16298e-06,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0996315,0,-3.37713,0.0940564,0,-1.25191e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0388308,0,-3.28699,-0.0351,0,8.68273e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0385871,0,-3.22677,0.0344251,0,-3.94829e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.011322,0,0.740395,1.71986e-09,0,6.73338e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0183495,0,1.02808,3.84487e-09,0,-3.24567e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.00485439,0,-0.333147,-1.32196e-10,0,-5.45229e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0100668,0,-0.543002,5.09444e-11,0,4.9323e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.011364,0,-1.06081,-8.90334e-10,0,1.8653e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00415573,0,-0.0257667,5.53227e-09,0,-2.67248e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0155951,0,0.258083,7.78507e-10,0,-3.68077e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00506645,0,2.05955,-2.31636e-09,0,2.23071e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00956689,0,-0.833783,-3.93903e-10,0,-3.41517e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.000582242,0,-0.608011,4.35127e-09,0,5.09083e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00968906,0,0.751224,4.39481e-09,0,-1.57019e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00487769,0,0.725491,6.58262e-09,0,-4.75738e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00314966,0,0.0411912,-6.86758e-09,0,-2.28598e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0120068,0,0.148676,9.93017e-10,0,-6.55903e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00733294,0,0.354899,-1.92278e-09,0,4.22874e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0123076,0,0.646998,2.29751e-09,0,-6.07038e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0146399,0,-3.57526,0.0184935,0,6.49949e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.00561888,0,-1.31176,0.00100449,0,4.10183e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0168009,0,-2.74396,0.0160927,0,7.30128e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0200047,0,-3.86061,-0.017968,0,1.79798e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.263223,0,0.798012,-0.267622,0,-1.19166e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.133961,0,-1.0819,-0.140742,0,1.91347e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.174786,0,-0.264883,0.168599,0,-1.43451e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.243507,0,1.58136,0.232429,0,-8.18521e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0393293,0,-2.90104,0.0331081,0,2.83285e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0353566,0,-1.80907,-0.0434728,0,-1.20384e-06,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0002822,0,0.0759046,-4.89561e-09,0,1.54484e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.00214217,0,0.729845,-1.86714e-09,0,1.38477e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00539717,0,-1.3153,-1.98111e-09,0,-6.49821e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-6.84041e-05,0,0.603366,9.27007e-09,0,5.16913e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00720062,0,1.07013,-3.74912e-09,0,-5.96515e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.00148531,0,-0.839579,-2.37432e-09,0,-5.10305e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0163991,0,-0.293555,1.24564e-10,0,-5.17295e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.00117182,0,-0.919611,-3.76832e-09,0,-3.086e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00625531,0,-1.04905,-7.80389e-10,0,-3.9187e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00538467,0,-0.643008,-7.06247e-10,0,-2.96433e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00984066,0,1.65041,-3.96597e-09,0,-1.67712e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0101861,0,1.12001,-5.25331e-11,0,6.77663e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00946882,0,-0.322325,5.34658e-09,0,-3.10195e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00294648,0,0.464674,3.78603e-09,0,-1.6488e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00784253,0,1.71084,-1.51315e-09,0,-3.5232e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.000151845,0,1.13557,-2.68685e-09,0,6.18947e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0703789,0,27.2951,0.0898502,0,27.2941,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.04349,0,27.3558,0.0302174,0,27.3828,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.00198886,0,27.4693,-0.00111863,0,27.43,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0206403,0,27.4965,-0.0194968,0,27.5165,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.070718,0,-2.70329,-0.0740535,0,-1.79573e-08,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0463731,0,-1.47422,-0.0496399,0,-3.93777e-07,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0469677,0,-1.63997,0.04076,0,-1.12441e-06,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0619999,0,-1.5989,0.0573839,0,5.3974e-07,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0748374,0,-4.48344,-0.0816612,0,-6.45e-07,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.061571,0,0.812088,-0.0612521,0,-5.95536e-07,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00206027,0,0.761167,1.90888e-10,0,3.69387e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0110387,0,-0.227101,6.26081e-09,0,-2.28091e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.000974298,0,0.0556314,-2.38056e-09,0,9.58001e-08,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0110277,0,-1.01328,2.49156e-09,0,5.92534e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00586118,0,-0.474759,1.55641e-09,0,-4.4006e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00727558,0,0.0674477,-5.89423e-10,0,-6.70453e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00519077,0,-0.784387,-7.21063e-09,0,-4.85668e-08,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00597002,0,0.713076,5.31989e-09,0,-9.84707e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00230618,0,-0.455241,-2.14755e-09,0,-2.02136e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.000441908,0,-0.543087,-2.71106e-09,0,6.01499e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00815695,0,0.737123,2.12958e-09,0,-4.75552e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00826209,0,1.72313,1.50132e-09,0,-2.83646e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.00131225,0,-1.44814,3.31193e-09,0,5.95743e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0080492,0,-1.07928,5.00142e-09,0,2.34221e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00424146,0,1.96112,-2.34867e-09,0,-3.00062e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0108989,0,-1.7079,5.5658e-09,0,-8.55113e-10,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0276301,0,-2.1906,-0.0401231,0,-1.16328e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0337559,0,-0.545816,0.0252148,0,2.15115e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.00150418,0,-2.63479,-0.0112012,0,1.77154e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0140147,0,-3.27695,-0.012749,0,9.33185e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.167968,0,-0.782743,-0.182524,0,-5.28423e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.295311,0,-3.28522,-0.295419,0,-1.01219e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.246508,0,-2.11591,0.235411,0,2.33088e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.217106,0,-0.0288032,0.210985,0,2.76427e-08,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0816928,0,-1.87758,0.0814085,0,-5.76328e-07,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.036034,0,-0.924806,0.0324145,0,7.17888e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00617517,0,-0.743422,-7.4786e-09,0,-2.45107e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00616617,0,-0.306353,-3.10278e-09,0,-7.10797e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00624184,0,-1.50195,3.29078e-09,0,-2.29739e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00575941,0,1.57352,-4.12826e-09,0,-3.63189e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.00734648,0,1.35635,-6.85962e-09,0,7.20227e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.00912354,0,0.923286,1.32601e-09,0,1.72715e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00245728,0,1.68951,-4.2853e-09,0,-6.57919e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.00232356,0,0.410753,1.82042e-09,0,-7.53279e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.00152388,0,-0.77784,2.86293e-09,0,7.17898e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.00915576,0,-1.38503,2.92411e-09,0,5.02771e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00470652,0,1.39356,-1.55195e-09,0,-7.292e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.00811167,0,-1.14653,1.90173e-09,0,-3.34704e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0171691,0,-0.57087,1.05343e-09,0,-3.36778e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00279651,0,0.201316,-4.54743e-11,0,-4.71398e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0153427,0,1.51744,-3.69598e-09,0,-2.08036e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.00883824,0,-0.327959,-3.5624e-09,0,3.12818e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0133651,0,-3.94149,0.00724605,0,-4.96199e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0156957,0,-2.76352,0.0114006,0,3.31852e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0559574,0,-2.52314,-0.0608982,0,-3.35046e-08,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-0.00532219,0,-2.67145,-0.00448637,0,3.28303e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0759624,0,-2.59223,-0.0871178,0,-1.32244e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0839688,0,-2.45743,0.0714275,0,-7.69005e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.105115,0,-0.810386,0.0961745,0,3.294e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0361109,0,-2.54527,0.0240496,0,-6.00986e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0408872,0,-3.08316,-0.0505679,0,6.4404e-08,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.119285,0,-2.96968,-0.132389,0,-8.76823e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,3.64772e-05,0,-0.089766,-3.70584e-09,0,-4.25784e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.000315177,0,-0.0845915,1.03727e-09,0,-6.72809e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00364532,0,2.14847,4.03739e-09,0,-1.52283e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00457273,0,-0.744329,-5.09653e-09,0,1.39169e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0109341,0,0.880945,1.35553e-09,0,5.44608e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00458099,0,-0.0980769,2.91889e-10,0,2.47651e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00102726,0,0.451959,-4.88579e-09,0,-4.68293e-08,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0101864,0,-1.09021,-3.05783e-09,0,4.82266e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00519732,0,-2.0983,-3.41074e-09,0,-4.36728e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00416209,0,1.76166,-3.89361e-09,0,-4.79531e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.00296179,0,1.81533,-1.14457e-09,0,8.0495e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0146929,0,2.04979,-2.84813e-09,0,7.87876e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0124362,0,-0.898815,-1.63026e-09,0,6.19485e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.00441686,0,-0.927207,-2.47829e-09,0,6.22978e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0190766,0,-0.918362,1.98091e-09,0,-1.76006e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00663143,0,0.623257,-3.17621e-09,0,-6.33024e-07,69.0|103,1197
