id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|cc|8|1|274|1|274|69.0,0.0552192,0,1.05842e-09,1.19131e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0155056,0,-1.14868e-09,-1.46249e-07,0,-6.21725e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.273987,0,3.94647e-09,2.3087e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0824877,0,1.10496e-09,3.92077e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0126629,0,1.97131e-09,-3.27291e-07,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.137005,0,1.10924e-09,2.3706e-07,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.344396,0,1.15946e-09,-2.90626e-07,0,6.21725e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.248997,0,1.60235e-09,-3.48645e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.235047,0,3.99383e-10,3.30554e-07,0,-5.32907e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.65091,0,-2.64692e-09,-1.6786,0,2.13607e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-1.54164,0,-5.26687e-09,-1.572,0,-1.53211e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.61109,0,2.19997e-09,-1.61365,0,-8.79297e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.70542,0,1.451e-09,-1.72347,0,-1.39888e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.83306,0,-3.62956e-09,-2.8278,0,-5.15143e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-2.6437,0,-1.04872e-09,-2.65952,0,-6.21725e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.68326,0,-2.6048e-09,-2.68296,0,-3.35287e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-2.42967,0,-2.6142e-09,-2.50528,0,1.53211e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.90663,0,-4.91444e-09,-1.91604,0,3.28626e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.77032,0,-2.39135e-10,-1.8019,0,6.88338e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.232304,0,-4.00568e-09,2.15555e-07,0,-7.99361e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.232109,0,1.36693e-09,3.71009e-07,0,-8.88178e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.132952,0,-2.38044e-10,-3.71634e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0342479,0,-6.75266e-09,-2.24567e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.248698,0,4.42647e-09,-2.77559e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.123084,0,7.59395e-10,-5.83401e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0696603,0,2.06026e-09,2.50027e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00141642,0,-8.97022e-10,-2.54289e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.145787,0,5.63952e-09,-4.42392e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.442205,0,7.36592e-10,3.80187e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00654148,0,-1.15228e-09,-1.84972e-07,0,7.99361e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.159186,0,-7.12134e-09,2.369e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.140202,0,-5.01143e-09,5.36747e-08,0,-4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0399868,0,-4.24003e-11,-3.28316e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.211707,0,3.31392e-09,2.42904e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.114676,0,2.03561e-09,2.34001e-08,0,-5.32907e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.85791,0,-3.71009e-09,-1.90098,0,-1.16351e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.93782,0,2.47741e-09,-1.92613,0,1.7053e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.91488,0,-3.11316e-10,-1.91157,0,-1.64757e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.94173,0,1.9141e-09,-1.96221,0,-4.44089e-15,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.37278,0,-3.03723e-09,-3.34163,0,-4.14391e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.15266,0,-9.9785e-10,-3.15849,0,-1.56652e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.75246,0,4.25461e-09,-2.74674,0,9.02056e-15,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.67835,0,-5.38437e-10,-2.66679,0,-4.20219e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.09591,0,1.94158e-09,-2.10939,0,7.81597e-14,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.21254,0,1.66592e-09,-2.21654,0,-7.66054e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.186818,0,-9.86923e-10,-4.55452e-08,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.111754,0,-3.25529e-09,-4.11013e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0529286,0,-2.73137e-09,-2.26051e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.108886,0,-1.83518e-09,9.95514e-08,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.144378,0,4.2288e-10,-5.89124e-08,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.151906,0,1.14117e-09,3.47684e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.156157,0,-1.0235e-09,1.66749e-09,0,-1.06581e-14,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0391711,0,-2.74401e-09,-2.72354e-07,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0330229,0,-1.12605e-09,4.34098e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.155518,0,-3.91755e-09,2.37816e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0813087,0,2.27439e-09,-3.28316e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.286767,0,-1.73747e-09,-3.37211e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.103687,0,1.1233e-10,-2.53343e-08,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.173335,0,-4.60327e-10,-4.3528e-07,0,7.99361e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.261278,0,-2.4382e-10,2.03107e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.231478,0,2.96372e-09,-1.1504e-07,0,-1.77636e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.96438,0,-2.74052e-09,-1.93149,0,8.17124e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.93826,0,-3.21775e-09,-1.96328,0,-2.4869e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.97401,0,-5.13101e-09,-2.01176,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.85909,0,-6.12551e-10,-1.94645,0,7.10543e-15,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.83694,0,4.87006e-09,-3.82755,0,3.4861e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.79225,0,6.06973e-10,-3.7962,0,-1.41664e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.63472,0,-8.06548e-10,-3.68031,0,-3.57492e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.5768,0,-1.09848e-09,-3.659,0,-2.34479e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.58642,0,-2.13418e-09,-1.66856,0,5.63993e-14,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.57074,0,-2.95506e-09,-1.65582,0,-7.41629e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.136643,0,-2.62174e-09,-4.16595e-07,0,4.44089e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.175347,0,1.183e-10,2.88406e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.157286,0,4.06929e-10,-2.70608e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0385342,0,2.55581e-10,4.59548e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0713877,0,3.71344e-09,-9.70403e-08,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.103179,0,2.33615e-09,-3.9145e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.239885,0,3.56681e-09,1.54182e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.160526,0,-1.81869e-09,2.91947e-07,0,-8.88178e-16,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.108628,0,4.64611e-10,1.57519e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.14391,0,1.37723e-10,-2.77549e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0897371,0,-5.11798e-09,-1.02085e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.333235,0,3.51592e-09,1.04946e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.15705,0,6.39943e-09,-5.60633e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0579591,0,-1.8461e-09,4.54976e-08,0,-6.21725e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.120144,0,-2.24808e-09,1.498e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.147404,0,-8.88007e-10,-2.89922e-07,0,-1.77636e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.37208,0,4.32911e-09,-1.35526,0,-1.44773e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.2301,0,9.09855e-10,-1.27068,0,1.29674e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.30945,0,-1.59997e-09,-1.31773,0,-2.0961e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.29885,0,3.03349e-10,-1.32053,0,8.88178e-15,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.88753,0,2.87294e-09,-2.94754,0,3.54161e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.13617,0,-3.12352e-09,-3.11225,0,-2.16716e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.40128,0,6.94011e-10,-2.40723,0,2.78444e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.39824,0,-3.81368e-09,-2.43284,0,9.68114e-14,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.04356,0,-6.1858e-10,-1.07531,0,1.98258e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.14072,0,3.48712e-09,-1.14341,0,1.10079e-13,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.205689,0,4.61844e-09,-1.23175e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0689846,0,4.01463e-09,-1.11209e-07,0,-7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.088609,0,-1.53477e-09,8.54741e-08,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.270585,0,8.65851e-10,2.72885e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.074324,0,-4.40981e-09,2.28199e-07,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.225031,0,-2.81504e-09,-1.93553e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.341697,0,-1.4333e-09,-1.47306e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0266658,0,-6.62573e-10,3.58683e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0791951,0,-1.57117e-09,3.80274e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.204861,0,1.62674e-09,-3.03662e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0682266,0,3.86918e-10,-3.9857e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0439913,0,3.46109e-09,-1.01987e-07,0,-7.99361e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.269732,0,1.21638e-09,4.25647e-07,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.0947628,0,8.44596e-10,-1.93048e-07,0,6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0506863,0,-1.01436e-09,6.90024e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0909175,0,-9.62239e-11,-2.93588e-07,0,8.88178e-16,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.41729,0,7.71104e-09,-3.44265,0,-8.01581e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.4173,0,2.18384e-09,-3.43575,0,-3.01981e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.53705,0,-4.06296e-09,-3.54168,0,5.70655e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.43419,0,-7.10774e-09,-3.46766,0,-1.62315e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.91003,0,2.66347e-09,-3.93475,0,-1.16573e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.70338,0,3.47944e-09,-3.72413,0,-1.39638e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.67386,0,-4.491e-09,-3.6973,0,-7.93532e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.53877,0,6.69023e-09,-3.50233,0,-6.17284e-14,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.53845,0,-2.49246e-09,-3.60354,0,-6.66134e-14,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.9652,0,-1.36964e-09,-3.99563,0,7.46347e-14,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.191804,0,-1.73176e-09,4.36088e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.354933,0,-2.46537e-09,-3.41975e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0481855,0,1.11405e-09,-2.94945e-07,0,2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.251347,0,2.28534e-09,2.99078e-07,0,2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.23464,0,1.79215e-09,-1.21173e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.149479,0,8.37638e-10,-5.32385e-08,0,7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0154226,0,-1.82007e-09,-4.90707e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.00331237,0,3.93945e-09,7.24317e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.166784,0,2.03688e-09,-1.30163e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0128859,0,6.31076e-09,-2.22263e-07,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.142806,0,1.38537e-09,3.62164e-07,0,2.66454e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.404095,0,3.15888e-09,-9.72081e-08,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.15666,0,-1.90514e-09,-2.78024e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.079813,0,6.00055e-10,2.14848e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0413631,0,-3.38135e-09,-5.36063e-07,0,-7.99361e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0991033,0,9.12486e-10,-2.49615e-07,0,6.21725e-15,69.0|103,1197
