id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|vc|4|2|322,0,0,0,1.32852e-10,0,0,0,0,0,1.6195e-11,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,-1.24868e-10,0,0,0,0,0,1.44289e-11,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-6.26667e-10,0,0,0,0,0,-1.20295e-11,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,3.55787e-09,0,0,0,0,0,-6.90124e-11,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,2.72486e-09,0,0,0,0,0,1.20939e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0,-2.40864e-09,0,0,0,0,0,1.88138e-11,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,6.50724e-10,0,0,0,0,0,1.07883e-11,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,1.22046e-09,0,0,0,0,0,-2.19971e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,1.79069e-09,0,0,0,0,0,-4.37715e-10,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,1.30718e-09,0,0,0,0,0,9.94893e-12,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-1.83471e-10,0,0,0,0,0,-1.78302e-12,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,5.07868e-09,0,0,0,0,0,1.99263e-12,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,3.19306e-09,0,0,0,0,0,-2.12874e-11,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0,-1.38591e-09,0,0,0,0,0,-6.3725e-11,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0,4.05688e-09,0,0,0,0,0,-2.27027e-11,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0,5.49285e-10,0,0,0,0,0,-7.20091e-12,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0,-2.26031e-09,0,0,0,0,0,3.27034e-11,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,6.68495e-10,0,0,0,0,0,-1.36593e-11,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0,-1.38736e-09,0,0,0,0,0,-2.63198e-11,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0,2.48396e-09,0,0,0,0,0,-2.63136e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0,-1.0652e-09,0,0,0,0,0,1.6132e-11,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,1.88901e-09,0,0,0,0,0,1.13349e-11,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,1.08611e-10,0,0,0,0,0,-1.42979e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0,1.15769e-09,0,0,0,0,0,2.47824e-11,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,-3.25305e-09,0,0,0,0,0,-3.96794e-12,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,1.49669e-09,0,0,0,0,0,-1.96407e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,2.28808e-09,0,0,0,0,0,-4.98752e-11,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,-1.30894e-09,0,0,0,0,0,2.30194e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,3.85022e-10,0,0,0,0,0,1.89631e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,8.37383e-10,0,0,0,0,0,-2.16507e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-2.74396e-09,0,0,0,0,0,1.21418e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0,-1.94906e-09,0,0,0,0,0,1.47078e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0,8.88035e-10,0,0,0,0,0,1.23221e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0,4.84023e-10,0,0,0,0,0,1.39528e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0,-2.59863e-09,0,0,0,0,0,1.41629e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0,-2.22468e-09,0,0,0,0,0,-1.75233e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0,6.00279e-09,0,0,0,0,0,1.60125e-11,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0,6.07696e-10,0,0,0,0,0,1.59308e-11,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0,-4.27762e-09,0,0,0,0,0,3.88636e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0,1.50774e-09,0,0,0,0,0,4.56222e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0,-2.35091e-09,0,0,0,0,0,-1.95235e-11,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0,-2.24247e-09,0,0,0,0,0,-2.25584e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0,-2.57846e-09,0,0,0,0,0,4.10447e-11,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0,-6.39701e-10,0,0,0,0,0,-1.57643e-11,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0,-3.3352e-09,0,0,0,0,0,-2.15774e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0,2.81078e-09,0,0,0,0,0,-3.5837e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0,8.3107e-11,0,0,0,0,0,-4.74536e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0,-2.3259e-09,0,0,0,0,0,1.64304e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0,4.32925e-10,0,0,0,0,0,1.70317e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0,2.64509e-10,0,0,0,0,0,3.78217e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0,-5.08114e-10,0,0,0,0,0,-4.65095e-12,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0,-8.61143e-10,0,0,0,0,0,-3.31632e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0,2.15265e-09,0,0,0,0,0,1.94533e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0,2.58986e-10,0,0,0,0,0,3.22982e-11,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0,1.73752e-09,0,0,0,0,0,9.96669e-12,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0,-1.28861e-09,0,0,0,0,0,-1.44325e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0,4.68639e-10,0,0,0,0,0,1.60822e-10,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0,-3.2591e-09,0,0,0,0,0,1.33396e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0,-6.60652e-10,0,0,0,0,0,-1.23181e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0,-1.42376e-10,0,0,0,0,0,-1.88658e-11,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0,6.52756e-09,0,0,0,0,0,1.92317e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0,-3.98496e-10,0,0,0,0,0,1.12879e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0,1.27642e-09,0,0,0,0,0,1.63114e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0,3.99871e-10,0,0,0,0,0,4.62697e-11,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0,9.34954e-10,0,0,0,0,0,8.82228e-12,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0,-4.61321e-09,0,0,0,0,0,1.25455e-11,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0,1.50276e-09,0,0,0,0,0,-6.13167e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0,-1.49934e-09,0,0,0,0,0,1.06906e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,0,-2.56314e-09,0,0,0,0,0,2.05694e-11,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,0,-2.35807e-10,0,0,0,0,0,-1.44592e-11,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,0,-9.73539e-10,0,0,0,0,0,-1.72327e-11,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,0,9.29048e-10,0,0,0,0,0,-4.53837e-12,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0,8.35028e-10,0,0,0,0,0,5.05196e-12,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0,4.52648e-09,0,0,0,0,0,1.38916e-11,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0,8.45655e-10,0,0,0,0,0,1.56772e-11,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0,-2.60682e-09,0,0,0,0,0,-2.33324e-12,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0,1.49273e-09,0,0,0,0,0,-5.93392e-12,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0,-6.21758e-10,0,0,0,0,0,-2.11324e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0,2.17591e-09,0,0,0,0,0,9.28946e-12,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0,4.94521e-11,0,0,0,0,0,-1.78764e-11,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0,2.00354e-09,0,0,0,0,0,-1.99476e-11,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0,2.13322e-10,0,0,0,0,0,-4.48557e-11,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0,-1.33408e-10,0,0,0,0,0,-9.89697e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0,3.22835e-09,0,0,0,0,0,8.16813e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0,-2.4121e-09,0,0,0,0,0,-2.96048e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0,5.86783e-10,0,0,0,0,0,-1.27951e-11,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0,-1.75919e-09,0,0,0,0,0,2.08651e-11,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0,1.31198e-09,0,0,0,0,0,1.96034e-11,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0,7.87233e-10,0,0,0,0,0,-2.31979e-11,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0,1.71706e-09,0,0,0,0,0,-5.72693e-11,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0,-2.88926e-09,0,0,0,0,0,-2.48201e-11,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0,-1.361e-09,0,0,0,0,0,1.18603e-11,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0,-2.46365e-10,0,0,0,0,0,-2.5604e-11,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0,-6.69138e-10,0,0,0,0,0,-1.41829e-11,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0,-1.60753e-09,0,0,0,0,0,9.13869e-12,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0,4.12552e-09,0,0,0,0,0,1.5749e-11,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0,-4.49598e-09,0,0,0,0,0,1.48082e-12,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0,-1.26424e-09,0,0,0,0,0,-1.39416e-10,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0,-2.05622e-09,0,0,0,0,0,2.87526e-12,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0,-1.37053e-10,0,0,0,0,0,-1.18852e-11,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0,5.58053e-10,0,0,0,0,0,-3.00959e-12,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0,-3.83124e-09,0,0,0,0,0,5.73501e-11,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0,-2.5803e-09,0,0,0,0,0,1.30442e-11,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0,2.90279e-09,0,0,0,0,0,1.39475e-11,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0,2.15754e-09,0,0,0,0,0,2.17413e-11,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0,6.28529e-10,0,0,0,0,0,5.90759e-11,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0,-2.48248e-09,0,0,0,0,0,2.04992e-11,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0,1.27397e-09,0,0,0,0,0,1.1712e-11,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0,2.82892e-09,0,0,0,0,0,-2.9805e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0,-4.38271e-09,0,0,0,0,0,9.19975e-12,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0,3.44748e-09,0,0,0,0,0,3.75167e-12,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0,-4.87971e-09,0,0,0,0,0,1.44773e-11,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0,2.92801e-09,0,0,0,0,0,-1.34355e-11,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0,1.52977e-09,0,0,0,0,0,-5.28377e-12,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0,1.31879e-09,0,0,0,0,0,-1.53486e-11,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0,2.31599e-09,0,0,0,0,0,-2.27129e-11,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0,1.25991e-09,0,0,0,0,0,-2.40004e-11,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0,3.36466e-11,0,0,0,0,0,-9.29079e-12,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0,-1.54274e-09,0,0,0,0,0,1.26863e-11,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0,3.75972e-10,0,0,0,0,0,4.3745e-11,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0,1.93037e-09,0,0,0,0,0,3.7047e-12,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0,-3.98882e-09,0,0,0,0,0,4.68281e-12,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0,-1.00466e-09,0,0,0,0,0,2.87607e-11,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0,1.51274e-09,0,0,0,0,0,2.74472e-10,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0,1.20539e-09,0,0,0,0,0,2.22458e-11,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0,-1.04412e-10,0,0,0,0,0,-1.05254e-11,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0,4.97776e-09,0,0,0,0,0,9.1398e-12,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0,-1.4752e-09,0,0,0,0,0,-9.69984e-11,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0,1.46831e-09,0,0,0,0,0,-1.65086e-11,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0,1.66889e-09,0,0,0,0,0,-1.68461e-11,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0,-3.12437e-09,0,0,0,0,0,1.18199e-11,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0,-1.45159e-09,0,0,0,0,0,-2.31601e-11,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0,-1.66579e-09,0,0,0,0,0,1.37823e-11,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0,4.78302e-10,0,0,0,0,0,4.82778e-11,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0,-1.44202e-09,0,0,0,0,0,-1.35927e-11,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0,1.58001e-09,0,0,0,0,0,9.33342e-12,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,0,7.16186e-10,0,0,0,0,0,3.37348e-11,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0,-1.23304e-09,0,0,0,0,0,8.99858e-12,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0,-2.47238e-10,0,0,0,0,0,3.25553e-11,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0,6.03622e-10,0,0,0,0,0,-4.81037e-12,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0,2.26127e-09,0,0,0,0,0,-1.25882e-11,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0,-1.29783e-09,0,0,0,0,0,1.82325e-11,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0,-1.23972e-09,0,0,0,0,0,-1.45717e-10,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0,4.24184e-09,0,0,0,0,0,1.5528e-11,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,0,1.43595e-10,0,0,0,0,0,-1.10001e-11,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,0,1.1204e-09,0,0,0,0,0,3.03526e-11,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,0,-2.77304e-09,0,0,0,0,0,-3.1898e-11,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,0,-1.54792e-09,0,0,0,0,0,-2.39062e-11,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,0,-9.57959e-10,0,0,0,0,0,-1.04734e-11,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,0,3.00167e-09,0,0,0,0,0,-2.25118e-11,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0,1.61436e-09,0,0,0,0,0,3.35594e-11,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0,1.79596e-10,0,0,0,0,0,1.21494e-11,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0,-1.57585e-09,0,0,0,0,0,3.24607e-11,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,0,-6.66183e-10,0,0,0,0,0,-1.62954e-11,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0,1.33589e-09,0,0,0,0,0,-1.27347e-11,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0,3.75398e-10,0,0,0,0,0,-1.09783e-11,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0,-2.74985e-10,0,0,0,0,0,4.8086e-12,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0,-1.57866e-09,0,0,0,0,0,3.34692e-11,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,0,-4.747e-11,0,0,0,0,0,1.02669e-11,0,0,False,69.0|218,77
