id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|3|276|3|276|22.0,0.11572,1.8781,1.35758,0.115605,1.91066,1.35758,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.11572,-0.0747994,6.36126,0.115605,2.13314e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.11572,0.00516245,6.36126,0.115605,-2.71081e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.11572,0.0504897,6.36126,0.115605,2.05154e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.11572,-0.0572268,6.36126,0.115605,3.70476e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.11572,-0.0579461,6.36126,0.115605,3.86929e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.11572,-0.226254,6.36126,0.115605,-4.17982e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.11572,0.431982,6.36126,0.115605,-1.83763e-07,6.36126,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.11572,0.00763458,6.36126,0.115605,2.78899e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.11572,0.257597,6.36126,0.115605,4.72781e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.11572,-0.106382,6.36126,0.115605,4.46893e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.11572,0.219769,6.36126,0.115605,2.62848e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.11572,0.284509,6.36126,0.115605,2.53419e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.11572,0.14044,6.36126,0.115605,1.11263e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.11572,-0.059066,6.36126,0.115605,-2.98612e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.11572,-0.160645,6.36126,0.115605,1.11785e-07,6.36126,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.11572,-0.296761,6.36126,0.115605,2.77594e-07,6.36126,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.116415,0.318527,4.06353,0.116359,0.339824,4.06353,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.116415,0.311966,4.06353,0.116359,0.321404,4.06353,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.116415,0.323811,4.06353,0.116359,0.325434,4.06353,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.116415,0.301026,4.06353,0.116359,0.310619,4.06353,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.116415,7.09656,3.58525,0.116359,7.02483,3.58525,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.116415,6.73387,3.58525,0.116359,7.01057,3.58525,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.116415,6.58968,3.58525,0.116359,6.33518,3.58525,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.116415,5.92832,3.58525,0.116359,6.26604,3.58525,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.116415,1.16583,2.96512,0.116359,1.16824,2.96512,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.116415,1.1227,2.96512,0.116359,1.12609,2.96512,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.116415,-0.31208,7.85516,0.116359,-2.9385e-08,7.85516,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.116415,0.152962,7.85516,0.116359,-9.76238e-08,7.85516,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.116415,-0.204558,7.85516,0.116359,1.95324e-07,7.85516,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.116415,-0.319349,7.85516,0.116359,1.08383e-07,7.85516,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.116415,-0.107501,7.85516,0.116359,1.13351e-07,7.85516,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.116415,-0.067683,7.85516,0.116359,2.41903e-07,7.85516,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.116415,0.174966,7.85516,0.116359,-1.43478e-07,7.85516,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.116415,0.0287015,7.85516,0.116359,9.52914e-08,7.85516,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.116415,-0.2611,7.85516,0.116359,5.36562e-07,7.85516,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.116415,-0.10539,7.85516,0.116359,3.80162e-08,7.85516,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.116415,-0.223917,7.85516,0.116359,2.06513e-07,7.85516,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.116415,-0.380479,7.85516,0.116359,-1.26107e-07,7.85516,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.116415,-0.249283,7.85516,0.116359,3.1051e-07,7.85516,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.116415,-0.0433055,7.85516,0.116359,-3.7684e-07,7.85516,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.116415,0.133928,7.85516,0.116359,-2.03595e-07,7.85516,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.116415,0.207872,7.85516,0.116359,1.73012e-07,7.85516,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.199605,1.55266,1.95676,0.200672,1.57937,1.95676,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.199605,1.51274,1.95676,0.200672,1.50699,1.95676,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.199605,1.51694,1.95676,0.200672,1.54609,1.95676,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.199605,1.53623,1.95676,0.200672,1.54894,1.95676,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.199605,4.00873,2.61013,0.200672,3.9019,2.61013,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.199605,4.42637,2.61013,0.200672,4.08939,2.61013,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.199605,3.91575,2.61013,0.200672,3.07894,2.61013,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.199605,2.86046,2.61013,0.200672,2.80344,2.61013,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.199605,1.33276,0.652733,0.200672,1.38477,0.652733,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.199605,1.45913,0.652733,0.200672,1.4177,0.652733,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.199605,-0.255027,5.54277,0.200672,7.20214e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.199605,-0.284768,5.54277,0.200672,-1.57801e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.199605,0.0240227,5.54277,0.200672,-4.96024e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.199605,0.0939591,5.54277,0.200672,-2.69856e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.199605,0.14678,5.54277,0.200672,3.45385e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.199605,0.291445,5.54277,0.200672,3.50207e-08,5.54277,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.199605,0.382906,5.54277,0.200672,-3.24227e-07,5.54277,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.199605,0.0434018,5.54277,0.200672,1.32903e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.199605,-0.483748,5.54277,0.200672,3.22333e-08,5.54277,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.199605,-0.104666,5.54277,0.200672,-1.54166e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.199605,0.027917,5.54277,0.200672,2.12757e-08,5.54277,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.199605,0.341789,5.54277,0.200672,4.92102e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.199605,0.131299,5.54277,0.200672,2.80974e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.199605,-0.15065,5.54277,0.200672,1.60153e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.199605,0.128242,5.54277,0.200672,1.61688e-07,5.54277,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.199605,-0.106983,5.54277,0.200672,-1.50344e-07,5.54277,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0259238,1.59008,1.99036,0.0260588,1.6202,1.99036,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0259238,1.60721,1.99036,0.0260588,1.61065,1.99036,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0259238,1.71584,1.99036,0.0260588,1.73102,1.99036,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0259238,1.65636,1.99036,0.0260588,1.67376,1.99036,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0259238,2.04808,1.82458,0.0260588,2.04883,1.82458,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0259238,1.85056,1.82458,0.0260588,1.92323,1.82458,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0259238,1.95518,1.82458,0.0260588,1.97644,1.82458,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0259238,1.69507,2.66846,0.0260588,1.68472,2.66846,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0259238,1.73797,2.66846,0.0260588,1.78844,2.66846,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0259238,2.02445,1.82458,0.0260588,2.06528,1.82458,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0259238,0.150961,7.0986,0.0260588,-3.59321e-07,7.0986,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0259238,-0.0292958,7.0986,0.0260588,1.95819e-07,7.0986,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0259238,-0.150109,7.0986,0.0260588,1.468e-07,7.0986,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0259238,-0.0082876,7.0986,0.0260588,-1.37475e-07,7.0986,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0259238,0.0192205,7.0986,0.0260588,-5.87017e-07,7.0986,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0259238,0.19238,7.0986,0.0260588,-1.11119e-08,7.0986,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0259238,-0.160942,7.0986,0.0260588,8.55686e-08,7.0986,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0259238,-0.395399,7.0986,0.0260588,-1.36679e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0259238,0.213327,7.0986,0.0260588,2.69819e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0259238,0.0147955,7.0986,0.0260588,2.05936e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0259238,-0.0672451,7.0986,0.0260588,1.79257e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0259238,-0.00637732,7.0986,0.0260588,-1.93984e-08,7.0986,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0259238,0.0729125,7.0986,0.0260588,-2.32907e-09,7.0986,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0259238,0.231516,7.0986,0.0260588,-4.21069e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0259238,-0.00916414,7.0986,0.0260588,-2.05929e-07,7.0986,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0259238,0.279109,7.0986,0.0260588,-2.29041e-07,7.0986,69.0|103,1197
