id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.06823,0.901505,2.89893,0.341219,2.06967,0.901505,2.89322,-0.0214181,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.06823,0.901505,4.07668,-0.0765425,2.06967,0.901505,4.14148,0.095638,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.06823,0.901505,2.73067,-0.386313,2.06967,0.901505,2.7386,-0.0129032,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.06823,0.901505,2.58309,-0.745331,2.06967,0.901505,2.59483,0.0120476,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.06823,0.901505,3.4665,-0.6584,2.06967,0.901505,3.40066,-0.0566853,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.06823,0.901505,3.60427,-0.788297,2.06967,0.901505,3.57644,-0.00603487,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.06823,0.901505,2.8939,-1.06679,2.06967,0.901505,2.85155,0.00992327,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.06823,0.901505,2.60395,-0.712516,2.06967,0.901505,2.6345,-0.0139759,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.06823,0.901505,3.58354,-0.191952,2.06967,0.901505,3.58416,0.0139078,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.06823,0.901505,3.33952,-0.81338,2.06967,0.901505,3.34697,0.0375144,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.35654,1.00258,4.18917,0.160504,1.36458,1.00258,1,6.89173e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.35654,1.00258,5.24855,0.00473548,1.36458,1.00258,1,-3.15268e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.35654,1.00258,7.29413,0.0192056,1.36458,1.00258,1,-4.25055e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.35654,1.00258,5.53244,-0.223106,1.36458,1.00258,1,-3.84345e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.35654,1.00258,10.5131,-0.490103,1.36458,1.00258,1,3.35835e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.35654,1.00258,15.4399,0.139306,1.36458,1.00258,1,-2.12445e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.35654,1.00258,5.44036,-0.374149,1.36458,1.00258,1,1.43144e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.35654,1.00258,7.09558,0.334737,1.36458,1.00258,1,-9.61557e-10,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.35654,1.00258,6.83498,0.0689191,1.36458,1.00258,0.999999,-5.40744e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.35654,1.00258,5.07969,0.229103,1.36458,1.00258,1,-5.47263e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.35654,1.00258,5.17265,0.0132719,1.36458,1.00258,1,4.41027e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.35654,1.00258,3.90886,0.0569979,1.36458,1.00258,1,8.74772e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.35654,1.00258,3.96035,0.0510756,1.36458,1.00258,1,1.66776e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.35654,1.00258,7.0693,-0.604458,1.36458,1.00258,1,4.74976e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.35654,1.00258,5.9171,0.391089,1.36458,1.00258,1,2.06507e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.35654,1.00258,5.07798,-0.357477,1.36458,1.00258,1,1.45464e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.35653,0.65877,3.15925,-1.11128,1.36457,0.65877,3.20159,-0.0430077,65.0|322,152
