id,importanceSampling
411|4,135.221398
411|3,142.577738
411|5,160.301245
411|6,162.534248
411|8,136.557361
411|7,137.399954
411|9,156.705801
411|10,162.394529
411|12,136.065019
411|11,134.508034
411|1,82.979103
411|2,147.576149
152|8,146.439659
152|7,146.811595
152|6,152.292581
152|5,151.386631
152|12,148.390459
152|11,144.327963
152|10,152.929738
152|9,152.038085
152|3,146.589289
152|4,146.667916
152|1,77.842697
152|2,151.773831
1056|8,141.956612
1056|7,143.524596
1056|6,148.507414
1056|5,148.936189
1056|12,157.000120
1056|11,154.456905
1056|10,148.669223
1056|9,149.080539
1056|4,145.077764
1056|3,143.585215
1056|1,77.098931
1056|2,163.493581
462|6,168.371306
462|5,170.081517
462|4,175.047261
462|3,174.700722
462|9,157.472198
462|10,159.423022
462|7,167.585437
462|8,166.376199
462|11,161.597685
462|12,160.660289
462|1,90.953384
462|2,161.666052
1159|8,154.544648
1159|7,158.040522
1159|5,160.950500
1159|6,160.737952
1159|11,153.262529
1159|12,160.145335
1159|9,153.176680
1159|10,161.533741
1159|4,167.961417
1159|3,163.211472
1159|1,81.583644
1159|2,158.580483
1197|7,133.076489
1197|8,132.037197
1197|6,140.415431
1197|5,141.898253
1197|12,133.509178
1197|10,141.205149
1197|9,140.435679
1197|3,139.116803
1197|4,142.861958
1197|11,132.646708
1197|1,81.400557
1197|2,159.276400
