parameter,value,CV
L_pop,610.400882645717,
beta_L_goes_down_True,-2.42313409169765,
m_pop,0.723031422460819,
beta_m_goes_down_True,-6.57854726339096e-06,
e_pop,0.00223263287563575,
beta_e_goes_down_True,3.96699700067484,
s_pop,15.7186992734017,
beta_s_goes_down_True,5.18244293463513e-08,
alpha_pop,1.24774591338763,
beta_alpha_run_id_84,-2.4015154708592e-08,
beta_alpha_run_id_719,6.50539664416981e-11,
beta_alpha_run_id_488,-1.40117959072116e-07,
beta_alpha_run_id_847,6.12863458252844e-07,
beta_alpha_run_id_474,0.000526700497058221,
beta_alpha_run_id_462,0.00224998918874085,
beta_alpha_run_id_75,0.000552730258553132,
beta_alpha_run_id_291,3.50833433168048,
beta_alpha_run_id_77,5.88597783243279e-11,
beta_alpha_run_id_322,2.57862537092103e-08,
beta_alpha_run_id_963,2.80298336707533,
beta_alpha_run_id_1241,-2.05747036910543e-07,
beta_alpha_run_id_1056,-1.08704237526268e-07,
beta_alpha_run_id_1159,-3.38838286722463e-09,
beta_alpha_run_id_1017,0.00216657153547004,
beta_alpha_run_id_1197,-1.89747806697451e-08,
beta_alpha_run_id_745,8.14260941192959e-09,
beta_alpha_run_id_1043,4.7552679762069e-07,
beta_alpha_run_id_1260,1.24630799766267e-09,
beta_alpha_run_id_1042,4.29319517686485e-08,
beta_alpha_run_id_863,2.76418118135535e-06,
beta_alpha_run_id_152,-8.16193663934862e-07,
k_pop,3.69339995835746,
beta_k_run_id_84,4.10458944690259e-05,
beta_k_run_id_719,20.1763124202743,
beta_k_run_id_488,9.47329742915395e-05,
beta_k_run_id_847,-4.87986268195143e-08,
beta_k_run_id_474,32.5403748516264,
beta_k_run_id_462,-2.57806696632264e-08,
beta_k_run_id_75,-4.17430711151751e-07,
beta_k_run_id_291,5.16935735207074e-06,
beta_k_run_id_77,7.77091792134524e-09,
beta_k_run_id_322,1.80167626872184e-09,
beta_k_run_id_963,-1.11126468874949e-08,
beta_k_run_id_1241,-0.742489963927888,
beta_k_run_id_1056,-0.000112119697840369,
beta_k_run_id_1159,-5.65411045246436e-09,
beta_k_run_id_1017,1.9509916171709e-07,
beta_k_run_id_1197,-0.00159057769289746,
beta_k_run_id_745,-3.73772211014223e-09,
beta_k_run_id_1043,-9.2977578269917e-05,
beta_k_run_id_1260,-1.55024027487631e-09,
beta_k_run_id_1042,0.000171466227612824,
beta_k_run_id_863,-6.35056857530345e-05,
beta_k_run_id_152,-1.01977395740363e-06,
omega_L,1.50563206048872,0.246662824922978
omega_e,2.08532222329251,873.88587999047
a,458.415038576375,
b,0.152904049175081,
