id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,4.67944,0.787851,4.63139,-175.85,-3.62577e-05,4.93113,0.789789,4.83318,-175.85,-3.64066e-05,70.0|274,411
411|3,2.98203,0.787851,4.86825,-175.85,-3.62577e-05,3.16969,0.789789,5.17247,-175.85,-3.64066e-05,70.0|274,411
411|5,6.72052,0.787851,5.39169,-175.85,-3.62577e-05,5.43904,0.789789,4.89629,-175.85,-3.64066e-05,70.0|274,411
411|6,2.71069,0.787851,3.01867,-175.85,-3.62577e-05,2.98835,0.789789,3.22225,-175.85,-3.64066e-05,70.0|274,411
411|8,2.91934,0.787851,4.0984,-175.85,-3.62577e-05,4.03508,0.789789,5.01763,-175.85,-3.64066e-05,70.0|274,411
411|7,3.93413,0.787851,5.13914,-175.85,-3.62577e-05,4.47811,0.789789,5.62368,-175.85,-3.64066e-05,70.0|274,411
411|9,3.42077,0.787851,3.75643,-175.85,-3.62577e-05,3.66329,0.789789,3.96969,-175.85,-3.64066e-05,70.0|274,411
411|10,6.08362,0.787851,5.00816,-175.85,-3.62577e-05,6.13905,0.789789,5.08509,-175.85,-3.64066e-05,70.0|274,411
411|12,1.85025,0.787851,3.30793,-175.85,-3.62577e-05,2.43653,0.789789,3.89877,-175.85,-3.64066e-05,70.0|274,411
411|11,3.20433,0.787851,4.23955,-175.85,-3.62577e-05,2.81996,0.789789,3.95922,-175.85,-3.64066e-05,70.0|274,411
411|1,2.85464,0.787852,10.1716,-174.692,-3.62578e-05,1,0.789789,0.999999,-174.692,-3.64067e-05,69.0|274,411
411|2,2.51029,0.787852,5.96639,-174.692,-3.62578e-05,1,0.789789,1,-174.692,-3.64067e-05,69.0|274,411
152|8,1.12552,0.748387,2.8473,-178.81,-3.45986e-05,0.990193,0.751838,2.71363,-178.81,-3.46622e-05,65.0|322,152
152|7,0.963999,0.748387,2.52039,-178.81,-3.45986e-05,0.867832,0.751838,2.42251,-178.81,-3.46622e-05,65.0|322,152
152|6,0.409996,0.748387,1.74427,-178.81,-3.45986e-05,0.429662,0.751838,1.78745,-178.81,-3.46622e-05,65.0|322,152
152|5,0.549904,0.748387,2.04032,-178.81,-3.45986e-05,0.454605,0.751838,1.89779,-178.81,-3.46622e-05,65.0|322,152
152|12,0.226686,0.639206,2.41176,-173.225,-3.6258e-05,0.240477,0.645209,2.48629,-173.225,-3.6407e-05,28.0|322,152
152|11,0.450689,0.639206,2.96335,-173.225,-3.6258e-05,0.491781,0.645209,3.10652,-173.225,-3.6407e-05,28.0|322,152
152|10,0.57063,0.639206,3.26326,-173.225,-3.6258e-05,0.396479,0.645209,2.85053,-173.225,-3.6407e-05,28.0|322,152
152|9,0.546982,0.639206,2.98275,-173.225,-3.6258e-05,0.55774,0.645209,3.05806,-173.225,-3.6407e-05,28.0|322,152
152|3,0.288195,0.788196,1.68181,-174.274,-0.125999,0.248206,0.79012,1.59225,-174.274,-0.128803,22.0|322,152
152|4,0.456539,0.788196,1.94309,-174.274,-0.125999,0.416551,0.79012,1.88847,-174.274,-0.128803,22.0|322,152
152|1,2.40627,0.796771,8.26466,-174.44,-3.6258e-05,1,0.798879,1,-174.44,-3.6407e-05,69.0|322,152
152|2,2.58796,0.796771,5.21189,-174.44,-3.6258e-05,1,0.798879,1,-174.44,-3.6407e-05,69.0|322,152
1056|8,1.09075,0.868476,5.21989,-174.463,-3.6258e-05,1.23851,0.865905,5.74023,-174.463,-3.6407e-05,65.0|276,1056
1056|7,2.50063,0.868476,9.44062,-174.463,-3.6258e-05,1.355,0.865905,6.18808,-174.463,-3.6407e-05,65.0|276,1056
1056|6,2.41824,0.868476,8.88156,-174.463,-3.6258e-05,1.40078,0.865905,6.14595,-174.463,-3.6407e-05,65.0|276,1056
1056|5,2.2745,0.868476,8.93703,-174.463,-3.6258e-05,1.84926,0.865905,7.75749,-174.463,-3.6407e-05,65.0|276,1056
1056|12,0.851792,0.787859,10.9621,-177.618,-3.6258e-05,0.380338,0.789797,6.45329,-177.618,-3.6407e-05,28.0|276,1056
1056|11,2.44678,0.787859,19.3576,-177.618,-3.6258e-05,0.560197,0.789797,7.3378,-177.618,-3.6407e-05,28.0|276,1056
1056|10,3.2711,0.787859,18.2904,-177.618,-3.6258e-05,1.62224,0.789797,11.4487,-177.618,-3.6407e-05,28.0|276,1056
1056|9,3.28739,0.787859,17.6126,-177.618,-3.6258e-05,1.65196,0.789797,11.0155,-177.618,-3.6407e-05,28.0|276,1056
1056|4,1.59575,1.01657,8.72858,-176.554,-5.89823e-05,0.705921,1.00882,4.56423,-176.554,-5.7202e-05,22.0|276,1056
1056|3,0.718094,1.01657,4.97409,-176.554,-5.89823e-05,0.774278,1.00882,5.28039,-176.554,-5.7202e-05,22.0|276,1056
1056|1,3.01397,0.77722,6.12789,-177.963,-3.62575e-05,1,0.779339,1,-177.963,-3.64064e-05,69.0|276,1056
1056|2,2.28926,0.77722,4.9224,-177.963,-3.62575e-05,0.999999,0.779339,1,-177.963,-3.64064e-05,69.0|276,1056
462|6,0.049994,0.787851,0.395962,-178.171,-3.6258e-05,0.0396409,0.789789,0.387038,-178.171,-3.6407e-05,55.0|292,462
462|5,0.0583031,0.787851,0.390756,-178.171,-3.6258e-05,0.0461603,0.789789,0.376758,-178.171,-3.6407e-05,55.0|292,462
462|4,0.0414857,0.787851,0.371111,-178.171,-3.6258e-05,0.0391055,0.789789,0.372157,-178.171,-3.6407e-05,55.0|292,462
462|3,0.0453543,0.787851,0.362429,-178.171,-3.6258e-05,0.0346899,0.789789,0.347486,-178.171,-3.6407e-05,55.0|292,462
462|9,0.407689,0.787851,9.86727,-174.512,-3.62598e-05,0.311305,0.789789,8.41017,-174.512,-3.64089e-05,32.0|292,462
462|10,0.262343,0.787851,7.44258,-174.512,-3.62598e-05,0.25776,0.789789,7.45491,-174.512,-3.64089e-05,32.0|292,462
462|7,0.626104,0.787851,11.7746,-174.512,-3.62598e-05,0.430557,0.789789,9.52778,-174.512,-3.64089e-05,32.0|292,462
462|8,2.41137,0.787851,30.944,-174.512,-3.62598e-05,0.527624,0.789789,10.7153,-174.512,-3.64089e-05,32.0|292,462
462|11,3.10196,0.787733,6.61005,-176.406,-3.6258e-05,2.1967,0.789667,5.42421,-176.406,-3.6407e-05,22.0|292,462
462|12,0.771993,0.787733,2.89503,-176.406,-3.6258e-05,0.881594,0.789667,3.1515,-176.406,-3.6407e-05,22.0|292,462
462|1,1.89393,0.0377946,4.81872,-176.413,-3.6258e-05,1,0.0684371,1,-176.413,-3.6407e-05,69.0|292,462
462|2,1.91983,0.0377946,3.75417,-176.413,-3.6258e-05,1,0.0684371,1,-176.413,-3.6407e-05,69.0|292,462
1159|8,2.58028,0.787851,6.06062,-175.665,-0.000183528,2.42889,0.789789,5.961,-175.665,-0.000191618,65.0|292,1159
1159|7,3.26839,0.787851,6.82345,-175.665,-0.000183528,3.90866,0.789789,7.73201,-175.665,-0.000191618,65.0|292,1159
1159|5,4.83803,0.787851,8.85542,-175.665,-0.000183528,2.23799,0.789789,5.46329,-175.665,-0.000191618,65.0|292,1159
1159|6,2.50504,0.787851,5.82288,-175.665,-0.000183528,2.3152,0.789789,5.56624,-175.665,-0.000191618,65.0|292,1159
1159|11,0.794462,0.753662,7.64011,-175.001,-0.000141471,0.974921,0.756005,8.82371,-175.001,-0.000144487,28.0|292,1159
1159|12,0.691437,0.753662,7.75671,-175.001,-0.000141471,0.678921,0.756005,7.78476,-175.001,-0.000144487,28.0|292,1159
1159|9,2.09362,0.753662,9.86919,-175.001,-0.000141471,1.89719,0.756005,9.56384,-175.001,-0.000144487,28.0|292,1159
1159|10,1.03465,0.753662,6.49917,-175.001,-0.000141471,0.774546,0.756005,5.54195,-175.001,-0.000144487,28.0|292,1159
1159|4,3.55551,0.787733,6.10836,-171.828,-3.6258e-05,5.0153,0.789667,7.66346,-171.828,-3.6407e-05,22.0|292,1159
1159|3,7.76746,0.787733,10.755,-171.828,-3.6258e-05,5.47838,0.789667,8.59798,-171.828,-3.6407e-05,22.0|292,1159
1159|1,2.57785,0.0377946,5.19959,-171.835,-3.6258e-05,1,0.0684371,1,-171.835,-3.6407e-05,69.0|292,1159
1159|2,1.98216,0.0377946,6.96153,-171.835,-3.6258e-05,1,0.0684371,1,-171.835,-3.6407e-05,69.0|292,1159
1197|7,0.558426,0.787851,8.55516,-179.96,-0.000659821,0.397313,0.789789,6.95486,-179.96,-0.000668115,65.0|103,1197
1197|8,0.784477,0.787851,10.7348,-179.96,-0.000659821,0.32598,0.789789,6.10078,-179.96,-0.000668115,65.0|103,1197
1197|6,1.36201,0.787851,15.9795,-179.96,-0.000659821,0.501715,0.789789,8.48888,-179.96,-0.000668115,65.0|103,1197
1197|5,2.5325,0.787851,24.8839,-179.96,-0.000659821,0.961768,0.789789,12.668,-179.96,-0.000668115,65.0|103,1197
1197|12,0.571521,0.787851,10.8901,-178.158,-3.62581e-05,0.207159,0.789789,6.11321,-178.158,-3.6407e-05,28.0|103,1197
1197|10,0.258618,0.787851,6.28392,-178.158,-3.62581e-05,0.245194,0.789789,6.10284,-178.158,-3.6407e-05,28.0|103,1197
1197|9,0.522234,0.787851,9.79414,-178.158,-3.62581e-05,0.670248,0.789789,11.8903,-178.158,-3.6407e-05,28.0|103,1197
1197|3,1.13046,0.787851,14.4591,-170.549,-3.6258e-05,0.475909,0.789789,8.17367,-170.549,-3.6407e-05,22.0|103,1197
1197|4,3.11077,0.787851,34.2181,-170.549,-3.6258e-05,0.810546,0.789789,12.771,-170.549,-3.6407e-05,22.0|103,1197
1197|11,0.118737,0.787851,4.52305,-178.158,-3.62581e-05,0.0948398,0.789789,4.03874,-178.158,-3.6407e-05,28.0|103,1197
1197|1,1.71533,1.07906,4.3194,-175.976,-0.00581909,1,1.08301,1,-175.976,-0.00590005,69.0|103,1197
1197|2,2.66253,1.07906,3.72081,-175.976,-0.00581909,1,1.08301,1,-175.976,-0.00590005,69.0|103,1197
