id,importanceSampling
411|4,140.120053
411|3,136.503418
411|5,162.919593
411|6,162.909002
411|8,138.425475
411|7,137.787820
411|9,162.015231
411|10,162.909672
411|12,136.397018
411|11,138.304003
411|1,82.918039
411|2,146.635515
152|8,159.365804
152|7,158.038227
152|6,161.865553
152|5,164.170723
152|12,146.165334
152|11,150.833809
152|10,157.418426
152|9,158.485877
152|3,153.780421
152|4,156.446640
152|1,77.936681
152|2,150.540834
1056|8,148.826967
1056|7,150.584910
1056|6,156.082689
1056|5,155.399970
1056|12,142.383855
1056|11,142.666088
1056|10,150.378130
1056|9,150.934452
1056|4,149.732820
1056|3,147.854609
1056|1,77.102966
1056|2,164.046913
462|6,237.683170
462|5,236.227993
462|4,221.814131
462|3,222.020864
462|9,149.930871
462|10,151.517977
462|7,162.079937
462|8,160.560363
462|11,131.661264
462|12,181.265691
462|1,58.734053
462|2,129.745417
1159|8,155.076511
1159|7,155.432871
1159|5,164.022767
1159|6,164.232259
1159|11,142.165681
1159|12,146.731863
1159|9,155.496655
1159|10,160.343873
1159|4,156.396686
1159|3,155.522640
1159|1,81.252933
1159|2,158.427780
1197|7,137.398036
1197|8,136.582249
1197|6,143.712760
1197|5,144.753307
1197|12,143.500657
1197|10,151.187048
1197|9,146.012967
1197|3,136.592677
1197|4,137.037702
1197|11,143.497084
1197|1,81.766326
1197|2,127.226862
