id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.21947e-08,0.7732,-0.802442,0,1.20459e-13,0.766602,-0.0609937,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,4.38997e-11,1.10974,0.100911,0,-1.40998e-14,1.11485,0.0801659,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-6.24556e-10,0.698621,-0.638986,0,6.31717e-14,0.705905,-0.0206816,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.86286e-09,0.661225,-0.159999,0,1.44329e-15,0.660056,0.00709795,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,6.16018e-09,0.919497,-0.95786,0,1.22125e-15,0.922561,-0.0880398,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.31238e-08,0.968174,-0.195361,0,4.05231e-14,0.97022,-0.0340382,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,1.15929e-08,0.748451,-0.525912,0,5.85088e-14,0.751505,0.00217039,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.84237e-09,0.652096,-0.633915,0,1.18239e-13,0.667715,-0.0207828,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,2.27935e-09,0.983484,-0.25663,0,-1.52434e-13,0.976382,-0.00982585,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,5.88297e-10,0.896321,-0.871133,0,-4.51861e-14,0.905557,-0.000911825,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,9.37696e-09,0.029167,0.364116,0,-1.68754e-14,2.98454e-07,3.92725e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,6.43291e-09,-0.0975746,-0.237025,0,-1.9984e-15,-2.94156e-07,6.76169e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.86051e-09,0.172956,0.121785,0,1.28786e-14,2.14742e-07,2.98463e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,6.06837e-09,0.147442,-0.272307,0,-9.99201e-15,3.62599e-07,-4.78286e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.72723e-09,0.0204078,-0.0945514,0,-2.44249e-15,3.62822e-07,-1.23411e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,2.35395e-10,0.28723,0.142524,0,-3.77476e-15,-1.18796e-07,-1.44308e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.48135e-09,-0.0742015,0.0868433,0,1.33227e-15,3.26845e-07,-1.18225e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.427e-09,0.0466161,-0.0705004,0,8.88178e-16,8.63309e-08,-4.7608e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.66095e-09,0.186725,-0.218502,0,6.66134e-15,-4.2052e-07,1.48234e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,4.28466e-09,-0.0128815,0.435023,0,-1.42109e-14,-1.4376e-07,2.57269e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-5.19013e-09,-0.0658036,-0.100864,0,-3.55271e-15,2.73283e-07,1.99272e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-3.96265e-09,0.0744185,0.37535,0,-8.21565e-15,1.19283e-07,-3.38082e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.4751e-09,-0.0287841,0.24213,0,-2.22045e-15,-2.42755e-07,6.20836e-09,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-7.06723e-09,0.248794,-0.138774,0,-2.66454e-15,2.91064e-07,1.39219e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.29787e-08,0.201701,0.239882,0,-1.33227e-15,-1.41204e-07,2.74235e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.43269e-10,-0.338751,0.0141668,0,1.77636e-15,8.19087e-09,-3.08806e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-3.07996e-09,1.16676,-1.39827,0,2.41807e-13,1.1664,-0.0379952,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,5.2125e-09,1.12679,0.238003,0,2.09166e-13,1.11701,0.0275199,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-6.95134e-09,1.09464,0.926852,0,-3.00204e-13,1.09468,0.142232,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-5.71711e-09,1.162,2.37442,0,-1.5199e-13,1.14051,0.189932,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,1.03973e-08,1.54496,-0.291018,0,-4.44866e-13,1.515,0.0280357,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-8.54679e-09,1.43082,-0.783789,0,2.61458e-13,1.4443,-0.0414482,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,4.2602e-09,1.44675,-0.111482,0,4.19331e-13,1.45395,0.119023,28.0|322,152
