id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.136406,1.13539,0.734379,-2.34729,0.136471,1.13551,0.734418,-2.34076,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.136406,1.13539,0.734379,-2.42044,0.136471,1.13551,0.734418,-2.34083,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.136406,1.13539,0.734379,-2.23647,0.136471,1.13551,0.734418,-2.34044,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.136406,1.13539,0.734379,-2.12555,0.136471,1.13551,0.734418,-2.34042,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.136406,1.13539,0.734379,-2.22943,0.136471,1.13551,0.734418,-2.34083,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.136406,1.13539,0.734379,-2.44085,0.136471,1.13551,0.734418,-2.34083,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.136406,1.13539,0.734379,-2.1407,0.136471,1.13551,0.734418,-2.34048,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.136406,1.13539,0.734379,-2.25296,0.136471,1.13551,0.734418,-2.34041,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.136406,1.13539,0.734379,-2.42174,0.136471,1.13551,0.734418,-2.34083,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.136406,1.13539,0.734379,-2.15816,0.136471,1.13551,0.734418,-2.34082,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.1812,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.22493,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.25807,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.19825,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.31782,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.18794,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.4025,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.136406,2.52042,0.734379,-2.1928,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.30967,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.49113,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.29484,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.32401,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.22959,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.36578,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.22466,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.136406,2.52042,0.734379,-2.22527,0.136471,2.52062,0.734418,-2.3405,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.526327,2.52042,0.734379,-2.89035,0.526447,2.52062,0.734417,-2.83396,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.526327,2.52042,0.734379,-2.85875,0.526447,2.52062,0.734417,-2.83381,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.526327,2.52042,0.734379,-2.93198,0.526447,2.52062,0.734417,-2.83355,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.526327,2.52042,0.734379,-3.04051,0.526447,2.52062,0.734417,-2.83363,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.193048,2.52042,0.734379,-2.93384,0.193096,2.52062,0.734418,-2.83393,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.193048,2.52042,0.734379,-2.73928,0.193096,2.52062,0.734418,-2.8339,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.193048,2.52042,0.734379,-2.8831,0.193096,2.52062,0.734418,-2.8337,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.193048,2.52042,0.734379,-2.8548,0.193096,2.52062,0.734418,-2.83374,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.136405,2.52042,0.448569,-2.84472,0.136469,2.52062,0.448608,-2.83384,22.0|322,152
