rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.136471,1.13551,0.734418,-2.55704,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.136471,1.13551,0.734418,-2.48667,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.136471,1.13551,0.734418,-3.68396,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.136471,1.13551,0.734418,-1.01123,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.136471,1.13551,0.734418,-2.46347,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.136471,1.13551,0.734418,-1.67595,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.136471,1.13551,0.734418,-1.74449,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.136471,1.13551,0.734418,-2.63647,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.136471,1.13551,0.734418,-2.74647,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.136471,1.13551,0.734418,-1.8365,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.136471,2.52062,0.734418,-1.9223,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.136471,2.52062,0.734418,-2.39433,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.136471,2.52062,0.734418,-3.21184,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.136471,2.52062,0.734418,-3.18048,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.136471,2.52062,0.734418,-3.21142,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.136471,2.52062,0.734418,-2.05685,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.136471,2.52062,0.734418,-3.30306,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.136471,2.52062,0.734418,-2.50524,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.80854,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.16845,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.49348,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.33298,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.70882,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.73743,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.136471,2.52062,0.734418,-3.0933,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.136471,2.52062,0.734418,-2.14959,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.526447,2.52062,0.734417,-4.27072,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.526447,2.52062,0.734417,-1.43528,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.526447,2.52062,0.734417,-2.88766,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.526447,2.52062,0.734417,-2.2486,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.193096,2.52062,0.734418,-2.83039,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.193096,2.52062,0.734418,-1.49294,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.193096,2.52062,0.734418,-3.45047,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.193096,2.52062,0.734418,-3.00212,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.136469,2.52062,0.448608,-2.48905,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.136469,2.52062,0.448608,-2.61716,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.82891,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.37848,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.99998,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.136469,2.52062,0.734418,-4.28127,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.37984,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.85949,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.136469,2.52062,0.734418,-2.34429,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.136469,2.52062,0.734418,-4.72277,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.136469,2.52062,0.734418,-2.17711,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.136469,2.52062,0.734418,-2.85392,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.136469,2.52062,0.734418,-3.3629,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.136469,2.52062,0.734418,-2.90013,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.136469,2.52062,0.734418,-2.7478,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.136469,2.52062,0.734418,-3.37279,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.136469,2.52062,0.734418,-3.36479,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.136469,2.52062,0.734418,-3.63839,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.136471,2.52062,0.734418,-2.56842,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.136471,2.52062,0.734418,-3.26618,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.136471,2.52062,0.734418,-2.39834,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.136471,2.52062,0.734418,-2.64077,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.136471,1.02432,2.601,-2.01068,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.136471,1.02432,2.601,-1.18452,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.136471,1.02432,2.601,-1.41315,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.136471,1.02432,2.601,-0.784558,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.136471,2.52062,0.734418,-1.6408,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.136471,2.52062,0.734418,-2.15275,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.136471,2.52062,0.734418,-2.83884,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.136471,2.52062,0.734418,-3.11545,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.136471,2.52062,0.734418,-2.0596,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.136471,2.52062,0.734418,-2.89694,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.136471,2.52062,0.734418,-1.17584,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.136471,2.52062,0.734418,-2.41518,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.136471,2.52062,0.734418,-2.27124,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.136471,2.52062,0.734418,-1.39957,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.1211,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.83313,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.18705,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.21673,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.29594,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.15814,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.136471,2.52062,0.734418,-2.18676,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.136471,2.52062,0.734418,0.00808656,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.136471,0.390308,0.905559,2.25919,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.136471,0.390308,0.905559,3.32696,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.136471,0.390308,0.905559,2.37393,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.136471,0.390308,0.905559,2.28757,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.136471,2.52062,3.03544,2.46767,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.136471,2.52062,3.03544,2.81061,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.136471,2.52062,3.03544,1.97379,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.136471,2.52062,3.03544,2.40758,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.289421,2.52062,0.734418,3.1292,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.289421,2.52062,0.734418,3.11168,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.6896,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.136471,2.52062,0.734418,1.74008,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.73374,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.16044,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.96947,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.136471,2.52062,0.734418,1.86587,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.06442,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.136471,2.52062,0.734418,2.32271,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.136471,2.52062,0.734418,2.97011,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.136471,2.52062,0.734418,1.0192,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.136471,2.52062,0.734418,2.36946,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.136471,2.52062,0.734418,2.46594,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.136471,2.52062,0.734418,2.04836,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.136471,2.52062,0.734418,3.69975,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.136471,2.52062,0.734418,0.443767,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.136471,2.52062,0.734418,2.0002,69.0|292,462
