id,importanceSampling
411|4,141.225166
411|3,142.780874
411|5,165.353303
411|6,166.934703
411|8,140.798245
411|7,141.000264
411|9,163.397984
411|10,166.557254
411|12,139.747957
411|11,139.868702
411|1,82.979103
411|2,147.429468
152|8,151.387852
152|7,153.956619
152|6,166.532961
152|5,162.867110
152|12,157.684703
152|11,155.939564
152|10,163.115474
152|9,161.814433
152|3,156.237697
152|4,154.945717
152|1,77.842697
152|2,151.245805
1056|8,149.597780
1056|7,150.055947
1056|6,158.069600
1056|5,158.066285
1056|12,157.763728
1056|11,156.327769
1056|10,159.146384
1056|9,158.725376
1056|4,150.574453
1056|3,149.901928
1056|1,77.098931
1056|2,163.812511
462|6,193.655345
462|5,193.941623
462|4,195.731165
462|3,194.798767
462|9,218.851065
462|10,218.923891
462|7,215.654348
462|8,215.011185
462|11,205.737486
462|12,201.930938
462|1,90.953384
462|2,162.278473
1159|8,154.466896
1159|7,155.869737
1159|5,162.617843
1159|6,162.513436
1159|11,166.757487
1159|12,167.410698
1159|9,171.016806
1159|10,172.223245
1159|4,161.830017
1159|3,159.461522
1159|1,81.583644
1159|2,158.969347
1197|7,137.392459
1197|8,136.881008
1197|6,145.161782
1197|5,146.697035
1197|12,135.897566
1197|10,145.124482
1197|9,145.573057
1197|3,138.397685
1197|4,138.622397
1197|11,137.466099
1197|1,81.400557
1197|2,159.274496
