id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,1.06193,3.76075e-09,0,0,1.05198,-5.51115e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.42315,-4.80268e-09,0,0,1.40792,-4.18776e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,1.00716,-1.0174e-08,0,0,0.996735,-2.62013e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.93695,-5.11199e-09,0,0,0.943718,-2.5091e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.20606,-8.03948e-09,0,0,1.21266,-1.17772e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.26525,-4.55094e-09,0,0,1.26245,-4.46754e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,1.02076,-2.11942e-10,0,0,1.03743,-4.26326e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.957672,1.64589e-09,0,0,0.958049,1.09024e-12,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.27188,1.97364e-09,0,0,1.26513,8.4821e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.17863,5.67968e-09,0,0,1.19649,-5.68434e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0336696,9.45654e-09,0,0,-4.22916e-07,1.5099e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.137672,1.11381e-09,0,0,2.96087e-07,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0428227,-2.1041e-09,0,0,-2.77538e-07,-1.77636e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.108695,3.18739e-09,0,0,2.36808e-07,5.77316e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.170301,-6.65792e-09,0,0,1.30409e-07,-8.88178e-16,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.101754,-8.26546e-10,0,0,1.14515e-08,-1.37668e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.171441,-4.05023e-09,0,0,8.35089e-08,1.06581e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0999903,3.57815e-09,0,0,2.0422e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.213991,8.38339e-10,0,0,-3.90618e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0365633,3.58383e-09,0,0,1.3738e-07,1.55431e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.197275,1.45744e-09,0,0,1.70372e-07,-1.42109e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.087231,1.65582e-09,0,0,-8.34049e-09,-1.15463e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0305391,-6.98819e-09,0,0,-2.88391e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.430938,-1.8609e-09,0,0,-1.63346e-07,-5.32907e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0609755,3.51592e-09,0,0,6.26712e-07,9.76996e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.143465,-6.46564e-09,0,0,-3.22671e-07,-5.77316e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.33131,-9.0952e-09,0,0,1.34433,5.19584e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.30828,-7.45659e-09,0,0,1.29501,-1.18128e-12,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.26057,1.38156e-08,0,0,1.2679,-9.19265e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.29888,2.82307e-09,0,0,1.31315,-1.24345e-12,65.0|322,152
