id,importanceSampling
8|84|cc|1|1|162,-10.047417
8|84|cc|2|1|162,-10.149943
8|84|cc|3|1|162,-10.053052
8|84|cc|4|1|162,-9.933125
8|84|cc|5|1|162,-9.852104
8|84|cc|6|1|162,-9.851275
8|84|cc|7|1|162,-9.852843
8|84|cc|8|1|162,-10.117695
8|84|sample|10|162,-58.050502
8|84|sample|11|162,-24.030535
8|84|sample|12|162,-27.402886
8|84|sample|3|162,-10.514706
8|84|sample|4|162,-10.467011
8|84|sample|5|162,5.330232
8|84|sample|6|162,-2.04147
8|84|sample|7|162,-17.885828
8|84|sample|8|162,-18.189798
8|84|sample|9|162,-26.263668
8|84|vc|1|2|162,-1.768931
8|84|vc|2|2|162,-1.422577
8|84|vc|3|2|162,-1.423469
8|84|vc|4|2|162,-1.516585
8|84|vc|5|2|162,-1.442333
8|84|vc|6|2|162,-33.643329
8|84|vc|7|2|162,-1.664781
8|84|vc|8|2|162,-1.221263
8|719|cc|1|1|274,-10.183132
8|719|cc|2|1|274,-10.136142
8|719|cc|3|1|274,-10.045323
8|719|cc|4|1|274,-9.798932
8|719|cc|5|1|274,-9.902469
8|719|cc|6|1|274,-9.72543
8|719|cc|7|1|274,-9.721001
8|719|cc|8|1|274,-9.878368
8|719|sample|10|274,-31.273874
8|719|sample|11|274,-29.996037
8|719|sample|12|274,-26.250771
8|719|sample|3|274,-12.10686
8|719|sample|4|274,-11.715059
8|719|sample|5|274,-23.19208
8|719|sample|6|274,-23.465866
8|719|sample|7|274,-23.172606
8|719|sample|8|274,-23.431028
8|719|sample|9|274,-30.95209
8|719|vc|1|2|274,-1.005122
8|719|vc|2|2|274,-1.64858
8|719|vc|3|2|274,-1.684831
8|719|vc|4|2|274,-1.671955
8|719|vc|5|2|274,-34.105618
8|719|vc|6|2|274,-1.619678
8|719|vc|7|2|274,-33.755994
8|719|vc|8|2|274,-1.617941
8|488|cc|1|1|322,-10.239385
8|488|cc|2|1|322,-10.119873
8|488|cc|3|1|322,-10.273436
8|488|cc|4|1|322,-10.26702
8|488|cc|5|1|322,-10.334717
8|488|cc|6|1|322,-10.297821
