id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-3.65102e-06,0,0,0,-3.96627e-08,0,0,70.0|274,411
411|3,0,-6.19264e-06,0,0,0,1.10042e-07,0,0,70.0|274,411
411|5,0,1.34003e-05,0,0,0,-1.45809e-07,0,0,70.0|274,411
411|6,0,-4.29568e-06,0,0,0,-3.47907e-07,0,0,70.0|274,411
411|8,0,5.16866e-06,0,0,0,3.31241e-08,0,0,70.0|274,411
411|7,0,-1.8809e-05,0,0,0,2.77423e-07,0,0,70.0|274,411
411|9,0,-8.86828e-06,0,0,0,-2.10686e-07,0,0,70.0|274,411
411|10,0,-1.4943e-05,0,0,0,-5.66365e-07,0,0,70.0|274,411
411|12,0,-8.55439e-06,0,0,0,-2.33216e-07,0,0,70.0|274,411
411|11,0,-6.00032e-07,0,0,0,-1.64364e-08,0,0,70.0|274,411
411|1,0,-5.27767e-06,0,0,0,-3.20653e-07,0,0,69.0|274,411
411|2,0,8.31905e-06,0,0,0,1.5573e-07,0,0,69.0|274,411
152|8,0,-1.40549e-06,0,0,0,1.87359e-07,0,0,65.0|322,152
152|7,0,-3.73963e-06,0,0,0,-1.28278e-07,0,0,65.0|322,152
152|6,0,2.39314e-06,0,0,0,-3.87453e-07,0,0,65.0|322,152
152|5,0,-2.89569e-06,0,0,0,-1.25381e-07,0,0,65.0|322,152
152|12,0,6.31207e-06,0,0,0,1.67276e-07,0,0,28.0|322,152
152|11,0,-9.57098e-06,0,0,0,9.58581e-08,0,0,28.0|322,152
152|10,0,7.60095e-06,0,0,0,1.10476e-07,0,0,28.0|322,152
152|9,0,3.22068e-06,0,0,0,1.03663e-07,0,0,28.0|322,152
152|3,0,9.5842e-06,0,0,0,-4.29438e-07,0,0,22.0|322,152
152|4,0,6.37563e-06,0,0,0,-7.78417e-07,0,0,22.0|322,152
152|1,0,-3.79026e-06,0,0,0,1.57508e-07,0,0,69.0|322,152
152|2,0,6.82859e-06,0,0,0,-3.25462e-07,0,0,69.0|322,152
1056|8,0,-6.42255e-06,0,0,0,4.83454e-08,0,0,65.0|276,1056
1056|7,0,1.40985e-05,0,0,0,-1.20411e-07,0,0,65.0|276,1056
1056|6,0,4.20584e-06,0,0,0,7.9573e-08,0,0,65.0|276,1056
1056|5,0,5.96926e-06,0,0,0,-7.32259e-09,0,0,65.0|276,1056
1056|12,0,-1.07989e-05,0,0,0,2.13555e-07,0,0,28.0|276,1056
1056|11,0,5.25868e-06,0,0,0,1.23146e-07,0,0,28.0|276,1056
1056|10,0,3.32655e-06,0,0,0,-1.26876e-07,0,0,28.0|276,1056
1056|9,0,3.28697e-06,0,0,0,-1.66461e-07,0,0,28.0|276,1056
1056|4,0,5.95906e-06,0,0,0,-1.85732e-07,0,0,22.0|276,1056
1056|3,0,1.46774e-06,0,0,0,3.28198e-08,0,0,22.0|276,1056
1056|1,0,1.3585e-05,0,0,0,3.89472e-08,0,0,69.0|276,1056
1056|2,0,1.74971e-06,0,0,0,-2.16205e-08,0,0,69.0|276,1056
462|6,0,-1.24349e-06,0,0,0,1.29371e-08,0,0,55.0|292,462
462|5,0,-5.54764e-06,0,0,0,8.22147e-08,0,0,55.0|292,462
462|4,0,6.77922e-08,0,0,0,3.14969e-07,0,0,55.0|292,462
462|3,0,-1.27446e-05,0,0,0,-5.00621e-08,0,0,55.0|292,462
462|9,0,4.92928e-06,0,0,0,-2.06252e-07,0,0,32.0|292,462
462|10,0,3.58439e-07,0,0,0,-6.72198e-08,0,0,32.0|292,462
462|7,0,-1.06381e-05,0,0,0,3.7939e-08,0,0,32.0|292,462
462|8,0,1.98051e-06,0,0,0,4.09635e-08,0,0,32.0|292,462
462|11,0,-1.50103e-06,0,0,0,9.18245e-08,0,0,22.0|292,462
462|12,0,-1.41405e-06,0,0,0,1.05873e-08,0,0,22.0|292,462
462|1,0,5.83075e-06,0,0,0,2.23781e-08,0,0,69.0|292,462
462|2,0,2.30831e-06,0,0,0,-1.35858e-07,0,0,69.0|292,462
1159|8,0,4.4131e-06,0,0,0,1.18617e-07,0,0,65.0|292,1159
1159|7,0,5.15342e-06,0,0,0,1.78842e-08,0,0,65.0|292,1159
1159|5,0,-1.08323e-05,0,0,0,-1.56185e-07,0,0,65.0|292,1159
1159|6,0,5.34799e-06,0,0,0,4.42438e-08,0,0,65.0|292,1159
1159|11,0,-9.10298e-06,0,0,0,2.27447e-07,0,0,28.0|292,1159
1159|12,0,-6.00448e-06,0,0,0,1.29995e-07,0,0,28.0|292,1159
1159|9,0,3.38948e-06,0,0,0,-2.32164e-07,0,0,28.0|292,1159
1159|10,0,-3.21113e-07,0,0,0,-2.42145e-07,0,0,28.0|292,1159
1159|4,0,3.04001e-06,0,0,0,-7.69969e-08,0,0,22.0|292,1159
1159|3,0,-8.73592e-06,0,0,0,8.9884e-08,0,0,22.0|292,1159
1159|1,0,-3.25583e-06,0,0,0,-3.17311e-07,0,0,69.0|292,1159
1159|2,0,-1.03137e-05,0,0,0,2.59404e-08,0,0,69.0|292,1159
1197|7,0,1.12026e-05,0,0,0,1.15312e-08,0,0,65.0|103,1197
1197|8,0,1.1158e-05,0,0,0,-3.31017e-08,0,0,65.0|103,1197
1197|6,0,1.89135e-05,0,0,0,1.52838e-07,0,0,65.0|103,1197
1197|5,0,-1.51249e-05,0,0,0,9.27203e-08,0,0,65.0|103,1197
1197|12,0,7.97785e-06,0,0,0,1.50955e-07,0,0,28.0|103,1197
1197|10,0,2.26552e-06,0,0,0,-1.78657e-07,0,0,28.0|103,1197
1197|9,0,7.69012e-06,0,0,0,3.14371e-08,0,0,28.0|103,1197
1197|3,0,-7.0926e-07,0,0,0,2.10754e-07,0,0,22.0|103,1197
1197|4,0,1.19802e-06,0,0,0,9.95221e-08,0,0,22.0|103,1197
1197|11,0,1.12143e-06,0,0,0,2.29311e-08,0,0,28.0|103,1197
1197|1,0,-3.91116e-06,0,0,0,3.66139e-08,0,0,69.0|103,1197
1197|2,0,-1.32826e-05,0,0,0,-8.34071e-08,0,0,69.0|103,1197
