id,importanceSampling
411|4,144.078326
411|3,142.198685
411|5,167.789466
411|6,166.994299
411|8,106.958513
411|7,140.363470
411|9,162.114909
411|10,170.947612
411|12,138.137531
411|11,138.248445
411|1,82.981507
411|2,113.696769
152|8,148.924410
152|7,116.208802
152|6,154.079258
152|5,153.398896
152|12,145.846010
152|11,142.829574
152|10,150.617370
152|9,150.942753
152|3,146.879324
152|4,147.838517
152|1,44.362182
152|2,151.543493
1056|8,147.716228
1056|7,149.147907
1056|6,155.405652
1056|5,155.553371
1056|12,160.291083
1056|11,159.639202
1056|10,149.408074
1056|9,149.707362
1056|4,148.991271
1056|3,114.932731
1056|1,77.147457
1056|2,163.485678
462|6,169.355394
462|5,170.768530
462|4,175.770078
462|3,175.481774
462|9,157.452776
462|10,159.116190
462|7,166.493313
462|8,165.544960
462|11,160.885523
462|12,164.300374
462|1,57.483732
462|2,161.579260
1159|8,151.658004
1159|7,152.827796
1159|5,159.335970
1159|6,159.063114
1159|11,161.225961
1159|12,167.849379
1159|9,163.366051
1159|10,169.309147
1159|4,155.326585
1159|3,154.607412
1159|1,81.467439
1159|2,158.523277
1197|7,133.015598
1197|8,132.160470
1197|6,139.706418
1197|5,140.301728
1197|12,135.227380
1197|10,141.070739
1197|9,140.189472
1197|3,135.627570
1197|4,133.549750
1197|11,135.707757
1197|1,47.919880
1197|2,159.132402
