id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.96316,-4.8888e-09,0,0,0.929791,2.57572e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.26303,-9.17687e-09,0,0,1.28032,-4.96492e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.866996,-1.33064e-08,0,0,0.872498,-1.69642e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.820298,-5.39585e-09,0,0,0.820981,-6.59028e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.07066,1.06564e-08,0,0,1.08776,-1.17328e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.14605,4.05234e-09,0,0,1.13688,-4.36096e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.911664,-1.56422e-09,0,0,0.914022,7.35412e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.851575,4.2066e-09,0,0,0.834134,1.06581e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.139,-8.25231e-10,0,0,1.13875,1.64313e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.06195,8.83657e-10,0,0,1.0704,-5.7554e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.110505,9.30204e-09,0,0,-2.09773e-07,8.43769e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0655919,2.84152e-09,0,0,-1.2423e-07,-7.99361e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0461409,-2.81019e-09,0,0,-3.1994e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0825166,9.25824e-09,0,0,3.03966e-07,3.10862e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.017848,-1.37459e-09,0,0,1.51304e-07,-7.10543e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.101645,2.41309e-09,0,0,6.83017e-08,1.06581e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0139804,-3.61044e-09,0,0,1.356e-07,7.99361e-15,69.0|274,411
