id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.38034,0,0,0.0573896,1.3896,0,0,-3.09197e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.810063,0,0,-0.0094842,0.832671,0,0,5.51684e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.45215,0,0,-0.0102037,1.47323,0,0,-2.00203e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.55083,0,0,0.0310105,1.56048,0,0,6.99285e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.10736,0,0,-0.0945439,1.12977,0,0,-2.13894e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.06438,0,0,0.0366485,1.05696,0,0,-1.08499e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.41017,0,0,0.189476,1.40777,0,0,4.63999e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.53261,0,0,-0.00458269,1.53499,0,0,-1.22526e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.03885,0,0,0.023323,1.03377,0,0,-3.28309e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.13835,0,0,0.130939,1.15162,0,0,4.66074e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0194365,0,0,-0.0677378,-2.25668e-07,0,0,2.71568e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.160004,0,0,-0.0385493,5.51491e-07,0,0,-9.82666e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0352122,0,0,0.0870461,-5.66414e-07,0,0,-2.75474e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0924767,0,0,-0.0986183,4.87788e-07,0,0,-7.48339e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0321795,0,0,-0.0642141,-1.34346e-07,0,0,-7.97926e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0975833,0,0,-0.0588141,-1.00799e-07,0,0,-4.86546e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.170883,0,0,0.0506808,4.97696e-07,0,0,-1.10656e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.125299,0,0,0.0171064,4.95899e-07,0,0,1.64238e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0582545,0,0,0.00371901,-2.63563e-07,0,0,-4.52336e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0892816,0,0,-0.0407139,-3.85315e-07,0,0,-9.99732e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0218608,0,0,-0.0104114,1.80707e-07,0,0,-5.90604e-09,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.243165,0,0,0.0277825,1.20884e-07,0,0,-6.8443e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.10466,0,0,0.00229339,-2.3695e-07,0,0,1.44102e-07,69.0|274,411
