id,importanceSampling
411|4,136.822464
411|3,142.615104
411|5,161.880255
411|6,165.850967
411|8,137.624031
411|7,138.288446
411|9,159.737667
411|10,163.585947
411|12,137.457081
411|11,136.396680
411|1,82.979103
411|2,147.371005
152|8,147.760200
152|7,146.962881
152|6,155.189075
152|5,155.130422
152|12,142.099299
152|11,140.795776
152|10,147.541370
152|9,150.311127
152|3,149.081574
152|4,148.634475
152|1,77.842697
152|2,151.313462
1056|8,143.530008
1056|7,144.951032
1056|6,151.196423
1056|5,152.074302
1056|12,145.924588
1056|11,142.650897
1056|10,148.724634
1056|9,151.913440
1056|4,146.384924
1056|3,144.956973
1056|1,77.098931
1056|2,163.710788
462|6,198.847993
462|5,197.405010
462|4,199.957527
462|3,198.655612
462|9,141.505913
462|10,143.345167
462|7,153.901502
462|8,153.863333
462|11,160.173280
462|12,164.667896
462|1,90.953384
462|2,161.635065
1159|8,152.154567
1159|7,153.812535
1159|5,159.407802
1159|6,159.085457
1159|11,146.370454
1159|12,152.187607
1159|9,155.236516
1159|10,154.515347
1159|4,155.208082
1159|3,153.041705
1159|1,81.583644
1159|2,158.626202
1197|7,159.405180
1197|8,159.213968
1197|6,150.556954
1197|5,149.783913
1197|12,162.771049
1197|10,154.331827
1197|9,151.969139
1197|3,155.241772
1197|4,155.592346
1197|11,163.202350
1197|1,81.400557
1197|2,159.225218
