id,importanceSampling
411|4,143.334723
411|3,137.523273
411|5,164.264266
411|6,163.616262
411|8,140.352542
411|7,139.599976
411|9,163.393468
411|10,165.070509
411|12,137.533041
411|11,139.638243
411|1,83.262505
411|2,147.218003
152|8,152.796381
152|7,153.891578
152|6,160.123992
152|5,161.152986
152|12,144.195181
152|11,145.063191
152|10,153.888694
152|9,153.212209
152|3,155.690379
152|4,154.123055
152|1,77.775793
152|2,150.184191
1056|8,151.101253
1056|7,152.676078
1056|6,159.718159
1056|5,159.366078
1056|12,145.630153
1056|11,146.318499
1056|10,120.838478
1056|9,153.096783
1056|4,151.025196
1056|3,150.417652
1056|1,77.091042
1056|2,163.457702
462|6,219.676684
462|5,218.913952
462|4,203.244435
462|3,202.708642
462|9,158.308848
462|10,160.037193
462|7,169.650962
462|8,168.158443
462|11,165.284201
462|12,167.190322
462|1,90.715191
462|2,161.472255
1159|8,154.819659
1159|7,154.546297
1159|5,164.119311
1159|6,164.008214
1159|11,150.922510
1159|12,149.151720
1159|9,163.271628
1159|10,169.949100
1159|4,157.491138
1159|3,156.610042
1159|1,81.737039
1159|2,158.433003
1197|7,142.335299
1197|8,142.593045
1197|6,151.058283
1197|5,150.450540
1197|12,150.266465
1197|10,160.062692
1197|9,156.660444
1197|3,141.575325
1197|4,109.392523
1197|11,150.182844
1197|1,81.221947
1197|2,159.198510
