id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.513801,1.47927,-168.542,0.014143,0.517931,1.47877,-166.854,0.0145135,70.0|274,411
411|3,0.298848,1.47927,-168.542,0.014143,0.294996,1.47877,-166.854,0.0145135,70.0|274,411
411|5,0.605541,1.47927,-168.542,0.014143,0.58563,1.47877,-166.854,0.0145135,70.0|274,411
411|6,0.63953,1.47927,-168.542,0.014143,0.627773,1.47877,-166.854,0.0145135,70.0|274,411
411|8,0.405578,1.47927,-168.542,0.014143,0.399572,1.47877,-166.854,0.0145135,70.0|274,411
411|7,0.375273,1.47927,-168.542,0.014143,0.372592,1.47877,-166.854,0.0145135,70.0|274,411
411|9,0.545324,1.47927,-168.542,0.014143,0.534643,1.47877,-166.854,0.0145135,70.0|274,411
411|10,0.629327,1.47927,-168.542,0.014143,0.622634,1.47877,-166.854,0.0145135,70.0|274,411
411|12,0.364122,1.47927,-168.542,0.014143,0.36086,1.47877,-166.854,0.0145135,70.0|274,411
411|11,0.43131,1.47927,-168.542,0.014143,0.411847,1.47877,-166.854,0.0145135,70.0|274,411
411|1,0.903052,1.47927,-168.31,0.014143,0.460509,1.47877,-166.626,0.0145135,69.0|274,411
411|2,1.06356,1.47927,-168.31,0.014143,0.460508,1.47877,-166.626,0.0145135,69.0|274,411
152|8,0.187088,1.14216,-65.6017,0.0141322,0.181915,1.13921,-67.3461,0.0145021,65.0|322,152
152|7,0.210004,1.14216,-65.6017,0.0141322,0.203252,1.13921,-67.3461,0.0145021,65.0|322,152
152|6,0.208819,1.14216,-65.6017,0.0141322,0.200176,1.13921,-67.3461,0.0145021,65.0|322,152
152|5,0.181836,1.14216,-65.6017,0.0141322,0.178941,1.13921,-67.3461,0.0145021,65.0|322,152
152|12,0.0617997,1.14216,-65.4839,0.0141322,0.0596753,1.13921,-67.2301,0.0145021,28.0|322,152
152|11,0.0719089,1.14216,-65.4839,0.0141322,0.0693558,1.13921,-67.2301,0.0145021,28.0|322,152
152|10,0.0705972,1.14216,-65.4839,0.0141322,0.0680664,1.13921,-67.2301,0.0145021,28.0|322,152
152|9,0.0835913,1.14216,-65.4839,0.0141322,0.0810428,1.13921,-67.2301,0.0145021,28.0|322,152
152|3,0.157277,1.14216,-65.4903,0.0141322,0.148483,1.13921,-67.2365,0.0145021,22.0|322,152
152|4,0.165581,1.14216,-65.4903,0.0141322,0.162877,1.13921,-67.2365,0.0145021,22.0|322,152
152|1,0.264893,1.14216,-65.4939,0.0141322,0.125389,1.13921,-67.2399,0.0145021,69.0|322,152
152|2,0.199757,1.14216,-65.4939,0.0141322,0.125389,1.13921,-67.2399,0.0145021,69.0|322,152
1056|8,0.145643,1.85612,-65.093,0.014137,0.144352,1.85363,-66.8406,0.0145071,65.0|276,1056
1056|7,0.144592,1.85612,-65.093,0.014137,0.140738,1.85363,-66.8406,0.0145071,65.0|276,1056
1056|6,0.144821,1.85612,-65.093,0.014137,0.142798,1.85363,-66.8406,0.0145071,65.0|276,1056
1056|5,0.138213,1.85612,-65.093,0.014137,0.13525,1.85363,-66.8406,0.0145071,65.0|276,1056
1056|12,0.0369892,1.85612,-65.0929,0.014137,0.0368108,1.85363,-66.8405,0.0145071,28.0|276,1056
1056|11,0.0434064,1.85612,-65.0929,0.014137,0.0436986,1.85363,-66.8405,0.0145071,28.0|276,1056
1056|10,0.066824,1.85612,-65.0929,0.014137,0.065595,1.85363,-66.8405,0.0145071,28.0|276,1056
1056|9,0.0727047,1.85612,-65.0929,0.014137,0.0709069,1.85363,-66.8405,0.0145071,28.0|276,1056
1056|4,0.126511,1.85612,-65.0927,0.014137,0.123927,1.85363,-66.8402,0.0145071,22.0|276,1056
1056|3,0.11453,1.85612,-65.0927,0.014137,0.110953,1.85363,-66.8402,0.0145071,22.0|276,1056
1056|1,0.15128,1.85612,-65.1301,0.014137,0.0919458,1.85363,-66.8792,0.0145071,69.0|276,1056
1056|2,0.165977,1.85612,-65.1301,0.014137,0.0919458,1.85363,-66.8792,0.0145071,69.0|276,1056
462|6,12.8777,1.71011,-60.1442,0.0141806,13.0042,1.72585,-62.0557,0.0145551,55.0|292,462
462|5,14.0327,1.71011,-60.1442,0.0141806,13.854,1.72585,-62.0557,0.0145551,55.0|292,462
462|4,2.67287,1.71011,-60.1442,0.0141806,2.48369,1.72585,-62.0557,0.0145551,55.0|292,462
462|3,2.81383,1.71011,-60.1442,0.0141806,2.56496,1.72585,-62.0557,0.0145551,55.0|292,462
462|9,0.0170216,1.71011,-25.3471,0.0141806,0.0169252,1.72585,-27.131,0.0145551,32.0|292,462
462|10,0.0176481,1.71011,-25.3471,0.0141806,0.0174582,1.72585,-27.131,0.0145551,32.0|292,462
462|7,0.0205809,1.71011,-25.3471,0.0141806,0.0197454,1.72585,-27.131,0.0145551,32.0|292,462
462|8,0.0204514,1.71011,-25.3471,0.0141806,0.0201436,1.72585,-27.131,0.0145551,32.0|292,462
462|11,0.251667,1.71011,-59.8052,0.0141806,0.249614,1.72585,-61.7149,0.0145551,22.0|292,462
