rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.48197,0.943005,2.49976,-5.23591,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.48197,0.943005,3.28335,-5.19755,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.48197,0.943005,2.3185,-5.20522,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.48197,0.943005,2.16027,-5.20471,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.48197,0.943005,2.85044,-5.21194,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.48197,0.943005,2.74327,-5.21997,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.48197,0.943005,2.35831,-5.19521,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.48197,0.943005,2.10996,-5.20409,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.48197,0.943005,3.06491,-5.20411,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.48197,0.943005,2.70886,-5.20997,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.48197,0.717258,15.2303,-5.21021,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.48197,0.717258,13.0709,-5.20073,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.48197,0.717258,14.0167,-5.2209,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.48197,0.717258,16.4448,-5.22449,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.48197,0.717258,13.0962,-5.2002,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.48197,0.717258,12.6588,-5.23136,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.48197,0.717258,14.4857,-5.24375,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.48197,0.717258,13.4919,-5.21701,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.48197,0.717258,14.8478,-5.18492,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.48197,0.717258,14.0915,-5.20239,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.48197,0.717258,15.9819,-5.20683,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.48197,0.717258,14.0054,-5.21145,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.48197,0.717258,14.7441,-5.19314,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.48197,0.717258,12.4431,-5.19772,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.48197,0.717258,13.6074,-5.18956,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.48197,0.717258,13.8778,-5.21619,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.64429,0.717258,2.22472,-2.98596,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.64429,0.717258,2.14483,-2.94686,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.64429,0.717258,2.11814,-2.98984,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.64429,0.717258,2.24926,-2.96529,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.64429,0.613279,3.68572,-2.95749,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.64429,0.613279,3.62757,-2.97467,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.64429,0.613279,3.40641,-2.96596,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.64429,0.613279,3.3933,-2.96348,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.64429,0.717258,2.47113,-2.93546,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.64429,0.717258,2.47918,-2.98758,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.64429,0.717258,6.77369,-2.98065,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.64429,0.717258,6.71276,-2.95566,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.64429,0.717258,6.46299,-2.96421,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.64429,0.717258,7.05257,-2.93855,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.64429,0.717258,6.28572,-2.97861,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.64429,0.717258,7.22028,-2.95946,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.64429,0.717258,5.40226,-2.95935,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.64429,0.717258,6.06404,-2.97865,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.64429,0.717258,6.19474,-2.95404,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.64429,0.717258,6.50388,-2.94328,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.64429,0.717258,7.4913,-2.97638,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.64429,0.717258,5.98983,-2.96729,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.64429,0.717258,6.90843,-2.95007,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.64429,0.717258,6.69891,-2.9891,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.64429,0.717258,6.58724,-2.98638,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.64429,0.717258,7.3652,-2.9679,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.48196,0.89058,6.52514,-4.32261,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.48196,0.89058,6.35572,-4.31252,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.48196,0.89058,6.59373,-4.27505,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.48196,0.89058,6.70939,-4.27818,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.48196,0.761095,15.5006,-4.27608,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.48196,0.761095,13.9201,-4.31371,28.0|276,1056
