rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.24618,0.842408,3.91187,-2.85513,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.40314,0.842408,3.91187,-1.05825,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.76183,0.842408,3.91187,-1.69128,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.79523,0.842408,3.91187,-3.06422,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.5999,0.842408,3.91187,-2.80059,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.60958,0.842408,3.91187,-2.18072,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.08209,0.842408,3.91187,-0.743207,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.08205,0.842408,3.91187,-3.85263,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.61649,0.842408,3.91187,-2.69727,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.68514,0.842408,3.91187,-2.04353,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.4197,0.866548,3.91189,-1.84433,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.02912,0.866548,3.91189,-2.68098,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.60386,0.866548,3.91189,-1.20366,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.08772,0.866548,3.91189,-0.925538,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.09313,0.866548,3.91189,-2.38452,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.48092,0.866548,3.91189,-2.88448,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.28183,0.866548,3.91189,-0.537014,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.950514,0.866548,3.91189,-2.45948,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.59918,0.866548,3.91189,-1.71084,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.14872,0.866548,3.91189,-2.41517,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.09929,0.866548,3.91189,-2.86397,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.32744,0.866548,3.91189,-2.97491,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.06022,0.866548,3.91189,-2.02546,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.64657,0.866548,3.91189,-1.71056,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.11694,0.866548,3.91189,-1.88479,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.44337,0.866548,3.91189,-1.82309,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.58739,0.612683,3.91246,-2.16046,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.33953,0.612683,3.91246,-2.9916,65.0|322,152
