id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|9|99|9|99|6.0,0,0,-2.40657,0,0,0,0,-2.4047,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,-0.468945,0,0,0,0,-0.485361,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,-0.156752,0,0,0,0,-0.150927,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,-0.531858,0,0,0,0,-0.585993,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,-0.481441,0,0,0,0,-0.513599,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,0.527865,0,0,0,0,0.50734,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,0.484618,0,0,0,0,0.462369,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-0.018347,0,0,0,0,-0.0272402,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,0.0248471,0,0,0,0,-0.000618761,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,0.0517888,0,0,0,0,4.98234e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,0.110349,0,0,0,0,3.1071e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,-0.0210286,0,0,0,0,-2.17935e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,0.162275,0,0,0,0,2.90218e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,-0.228443,0,0,0,0,8.4249e-08,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,0.0646068,0,0,0,0,-2.88415e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,-0.018417,0,0,0,0,-3.00572e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,-0.100219,0,0,0,0,-5.2015e-08,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,0.0503222,0,0,0,0,-3.23241e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,-0.0417184,0,0,0,0,-1.62806e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-0.100227,0,0,0,0,1.79154e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,0.0401482,0,0,0,0,-6.10872e-08,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,0.125994,0,0,0,0,-3.8444e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,0.0181932,0,0,0,0,9.22347e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,0.0575665,0,0,0,0,-5.26065e-08,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,0.0545462,0,0,0,0,-1.57324e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,-0.280641,0,0,0,0,-0.307976,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-0.719406,0,0,0,0,-0.732299,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,2.71233,0,0,0,0,2.70002,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,2.71241,0,0,0,0,2.68637,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-1.93903,0,0,0,0,-1.96632,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-2.06709,0,0,0,0,-2.05344,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,0.410852,0,0,0,0,0.41575,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,0.492887,0,0,0,0,0.46383,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,2.1459,0,0,0,0,2.10899,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,2.06194,0,0,0,0,2.05184,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-0.11112,0,0,0,0,-8.31455e-09,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,-0.0500228,0,0,0,0,-1.70756e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,0.120234,0,0,0,0,3.65851e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,-0.08523,0,0,0,0,2.13e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-0.102053,0,0,0,0,-1.34519e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,-0.0145697,0,0,0,0,-1.79465e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-0.0871652,0,0,0,0,-1.26432e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-0.0726515,0,0,0,0,-2.93435e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-0.0812473,0,0,0,0,-5.62626e-09,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-0.0509385,0,0,0,0,-3.04024e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,0.0934641,0,0,0,0,-2.16873e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,-0.0238287,0,0,0,0,2.41965e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,0.0832141,0,0,0,0,-5.13323e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,0.165419,0,0,0,0,-7.91027e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,-0.0426098,0,0,0,0,-2.08292e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,0.120462,0,0,0,0,-5.14046e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,0.452638,0,0,0,0,0.463384,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,0.572916,0,0,0,0,0.553969,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,-3.11572,0,0,0,0,-3.17502,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,-3.04561,0,0,0,0,-3.12723,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-2.10099,0,0,0,0,-2.13651,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-2.2029,0,0,0,0,-2.26956,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-2.84343,0,0,0,0,-2.88992,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,-2.9416,0,0,0,0,-2.97748,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,1.63592,0,0,0,0,1.60416,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,1.60753,0,0,0,0,1.59262,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,0.0639321,0,0,0,0,-3.94052e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,0.00267068,0,0,0,0,-3.32853e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-0.0748852,0,0,0,0,8.37935e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,0.00577031,0,0,0,0,4.06578e-08,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,0.124415,0,0,0,0,2.72945e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,-0.0674015,0,0,0,0,2.00345e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,-0.00278373,0,0,0,0,-1.53422e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,-0.0235698,0,0,0,0,-2.46723e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,0.0993726,0,0,0,0,-3.34536e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,0.0643358,0,0,0,0,1.76882e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,0.0732818,0,0,0,0,-1.77532e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,0.00191718,0,0,0,0,9.13175e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-0.0177297,0,0,0,0,-2.5968e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-0.0749559,0,0,0,0,-1.57906e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,0.0027196,0,0,0,0,2.99701e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,-0.0248392,0,0,0,0,2.23934e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,-0.574448,0,0,0,0,-0.619824,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,-0.539018,0,0,0,0,-0.604743,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-1.2555,0,0,0,0,-1.31926,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,-1.2831,0,0,0,0,-1.32161,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,-0.35129,0,0,0,0,-0.389072,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,-0.315394,0,0,0,0,-0.330043,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-1.55314,0,0,0,0,-1.63003,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-1.41631,0,0,0,0,-1.41567,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,0.260071,0,0,0,0,0.234685,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,0.721746,0,0,0,0,0.713862,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-0.0563833,0,0,0,0,-1.94227e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,0.0253967,0,0,0,0,-2.14013e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,0.000610983,0,0,0,0,6.63748e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,0.00120632,0,0,0,0,-2.12967e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,0.0624009,0,0,0,0,-1.68037e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-0.0467239,0,0,0,0,1.06865e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,-0.00214761,0,0,0,0,-4.91891e-10,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,0.0673631,0,0,0,0,-3.03236e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,0.102153,0,0,0,0,4.52395e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,0.0108927,0,0,0,0,-3.87934e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,0.0101929,0,0,0,0,-3.51804e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,0.100589,0,0,0,0,2.67775e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-0.0981928,0,0,0,0,-2.43885e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,0.0525766,0,0,0,0,-3.49872e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-0.0695984,0,0,0,0,-1.91864e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-0.0453264,0,0,0,0,-2.35912e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-0.13285,0,0,0,0,-0.688902,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,0.119186,0,0,0,0,-0.339264,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,0.0103087,0,0,0,0,-0.390359,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,0.10987,0,0,0,0,-0.357938,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-0.0834768,0,0,0,0,-0.813162,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,0.146715,0,0,0,0,-0.404634,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-1.09662,0,0,0,0,-1.15447,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-0.851523,0,0,0,0,-0.928259,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-1.10697,0,0,0,0,-1.19349,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-0.813005,0,0,0,0,-0.824632,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.0119769,0,0,0,0,-4.19858e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-0.0113605,0,0,0,0,1.36969e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-0.0172652,0,0,0,0,-6.81941e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-0.0515946,0,0,0,0,-7.39773e-08,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,0.0262538,0,0,0,0,1.18613e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-0.00081425,0,0,0,0,-1.27799e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,0.0182154,0,0,0,0,-3.66811e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,0.0309444,0,0,0,0,1.13504e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,0.021363,0,0,0,0,-1.20885e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,0.108343,0,0,0,0,2.66943e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.00730132,0,0,0,0,-2.17823e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-0.181709,0,0,0,0,-5.96295e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-0.00766148,0,0,0,0,-2.06052e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,0.0415718,0,0,0,0,-3.35162e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-0.104056,0,0,0,0,-1.42767e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-0.0316691,0,0,0,0,-1.67435e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,2.46449,0,0,0,0,2.47512,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,2.56581,0,0,0,0,2.62078,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,2.64091,0,0,0,0,2.62362,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,2.71418,0,0,0,0,2.71658,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-0.868202,0,0,0,0,-0.92673,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-0.825348,0,0,0,0,-0.879244,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,2.54754,0,0,0,0,2.54394,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,2.60534,0,0,0,0,2.61474,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-1.83638,0,0,0,0,-1.83502,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-1.7265,0,0,0,0,-1.78964,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-0.119941,0,0,0,0,4.6278e-08,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,0.0961292,0,0,0,0,-3.53077e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,0.0617088,0,0,0,0,1.80532e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-0.0115119,0,0,0,0,3.73771e-08,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,0.0478581,0,0,0,0,-7.34891e-08,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,0.0216874,0,0,0,0,2.58417e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,0.00572953,0,0,0,0,-4.43556e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,0.0989493,0,0,0,0,-1.63157e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-0.0196916,0,0,0,0,8.46873e-08,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,0.0723809,0,0,0,0,2.34108e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-0.0545852,0,0,0,0,-2.02893e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,0.068833,0,0,0,0,4.1669e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,0.0159717,0,0,0,0,3.79361e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-0.125398,0,0,0,0,1.61507e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,0.0279125,0,0,0,0,4.56876e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,0.152589,0,0,0,0,-3.24336e-08,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-0.131883,0,0,0,0,-0.197323,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-0.11908,0,0,0,0,-0.178273,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,0.868022,0,0,0,0,0.813426,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,0.843509,0,0,0,0,0.794394,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-0.912917,0,0,0,0,-0.92732,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-0.803921,0,0,0,0,-0.861253,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,0.142187,0,0,0,0,0.0727278,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,0.193731,0,0,0,0,0.112927,0,0,True,6.0|42,394
