id,importanceSampling
411|4,139.398196
411|3,105.497617
411|5,163.136345
411|6,162.197397
411|8,138.121411
411|7,137.070935
411|9,162.071372
411|10,162.786538
411|12,136.583211
411|11,137.991032
411|1,82.986971
411|2,147.553865
152|8,150.155978
152|7,153.241479
152|6,160.138125
152|5,162.192773
152|12,143.595028
152|11,144.863615
152|10,154.164448
152|9,152.631908
152|3,155.924582
152|4,155.635275
152|1,77.890888
152|2,151.195008
1056|8,148.767334
1056|7,150.664019
1056|6,156.010689
1056|5,155.876637
1056|12,143.289193
1056|11,144.174432
1056|10,150.407950
1056|9,152.778851
1056|4,150.420869
1056|3,146.495423
1056|1,77.172303
1056|2,163.822293
462|6,234.166964
462|5,201.631485
462|4,210.983141
462|3,210.403588
462|9,149.542194
462|10,152.623544
462|7,131.106612
462|8,161.621474
462|11,165.011711
462|12,171.928808
462|1,90.752785
462|2,162.361156
1159|8,156.085190
1159|7,156.067447
1159|5,162.724711
1159|6,163.144425
1159|11,143.589044
1159|12,150.503027
1159|9,156.945154
1159|10,161.080805
1159|4,157.361222
1159|3,156.566443
1159|1,49.154512
1159|2,159.590131
1197|7,140.288098
1197|8,139.254552
1197|6,115.088834
1197|5,146.284556
1197|12,145.604169
1197|10,151.881373
1197|9,148.566220
1197|3,137.735790
1197|4,137.998196
1197|11,111.493726
1197|1,81.161208
1197|2,160.101868
